571302	0.272942283109509	-0.047322323868902	0.178403600727256
571303	0.272887407465826	-0.0476368845909634	0.178478730400772
451406	0.272835946858759	-0.0479298794188096	0.178545084846521
405316	0.278295682815157	-0.0309714946779907	0.17326547453631
572792	0.278226009452165	-0.0315900399137723	0.173484642001302
572793	0.278153470073428	-0.0322214865346621	0.17370507521489
572794	0.278078218567886	-0.0328640444342942	0.173925969597565
572795	0.278000601399465	-0.0335141825137727	0.174146193476938
572796	0.277921008184235	-0.0341681673645408	0.174364700928767
572797	0.277839886483306	-0.0348221349598377	0.174580501986389
572798	0.277757607934528	-0.0354731385960969	0.174792978162876
572799	0.277674415284468	-0.0361193119287482	0.175001880955773
572800	0.277590598476554	-0.0367586300594338	0.175206879468452
572801	0.277506465399493	-0.0373891412226265	0.175407695704357
572802	0.2774222656508	-0.0380093990830637	0.175604173038611
572803	0.277338235958628	-0.0386183001850108	0.175796193192539
572804	0.277254560321594	-0.0392150839637413	0.175983767332762
572805	0.277171283178549	-0.0397999912771305	0.176167127459862
572806	0.277088501685898	-0.0403728495884826	0.176346390018588
572807	0.277006304832484	-0.0409335199888033	0.176521624147208
572808	0.276924773047002	-0.0414819001998746	0.176692884731571
572809	0.276844058531543	-0.0420174174004321	0.17686004983684
572810	0.276764220623804	-0.0425402307563984	0.177022845533614
572811	0.276685313156906	-0.0430505583494475	0.177180893999748
572812	0.276607498658529	-0.0435478777398371	0.177333712541664
572813	0.27653087071831	-0.0440320020681892	0.177480960402531
572814	0.276455613159054	-0.0445021607097378	0.177622137536293
572815	0.276382008544144	-0.0449570706042028	0.177756642149696
572816	0.276310256693226	-0.0453958759340219	0.177884058585955
572817	0.276240652017831	-0.0458172521924306	0.178003819331318
572818	0.276173589326433	-0.0462193804319783	0.178115287269396
572819	0.276109273834902	-0.0466014414482468	0.178218234449565
572820	0.276048012113001	-0.0469622386889577	0.1783122137898
572821	0.275990105443773	-0.04730055291129	0.178397053111123
572822	0.275935582632277	-0.0476167096067967	0.178472843578725
452484	0.275884456525494	-0.0479111579310885	0.178539823055736
406416	0.281326151955714	-0.0308478565115773	0.173220858603753
574311	0.281257159978738	-0.0314693416022355	0.173441688795394
574312	0.281185306026942	-0.0321039072455973	0.173663810804555
574313	0.28111072897251	-0.0327498568721588	0.173886462709078
574314	0.281033769738403	-0.0334036548894948	0.174108457554883
574315	0.280954817690926	-0.0340615025316886	0.174328712012229
574316	0.280874317487043	-0.0347194925036255	0.174546220396031
574317	0.280792637894775	-0.0353746489566779	0.1747603654528
574318	0.280710028628027	-0.0360250161421273	0.174970872773126
574319	0.280626783628856	-0.036668505471136	0.175177401261183
574320	0.280543209645933	-0.0373031489626305	0.175379672857492
574321	0.280459558824869	-0.0379274605491929	0.175577531381081
574322	0.280376061429301	-0.0385403711925382	0.175770881843056
574323	0.280292899127678	-0.0391411323268777	0.17595973372803
574324	0.280210117448668	-0.0397299715531414	0.176144344444246
574325	0.280127815378619	-0.0403067071419228	0.17632481333773
574326	0.280046085440028	-0.0408711704733453	0.176501213000317
574327	0.279965013206391	-0.0414232252276196	0.176673588677796
574328	0.279884750098542	-0.0419622997536665	0.176841840546738
574329	0.279805354274785	-0.042488559166402	0.177005736652995
574330	0.279726877621597	-0.043002244124789	0.177164892443889
574331	0.279649475992963	-0.0435028724926046	0.177318824225299
574332	0.279573246108299	-0.043990232829275	0.177467180730211
574333	0.27949837741139	-0.044463509607493	0.177609440826692
574334	0.279425150761906	-0.044921416854725	0.177744996832626
574335	0.279353774293493	-0.0453630379260514	0.177873410317314
574336	0.279284543925559	-0.0457870238850861	0.177994116299365
574337	0.279217849920474	-0.0461915697899552	0.178106461661926
574338	0.279153903869998	-0.0465758054914755	0.178210227505292
574339	0.279093006946778	-0.0469385607285354	0.17830495704837
574340	0.279035450989363	-0.0472786592279432	0.178390501794912
574341	0.278981268238349	-0.0475964112908506	0.178466950617575
453562	0.278930464757712	-0.0478923125215145	0.178534552721028
407516	0.284356610180075	-0.0307240022054812	0.173176100851889
575830	0.284288299999909	-0.0313484260729606	0.173398594877694
575831	0.284217131896367	-0.0319861072744994	0.173622413516234
575832	0.284143229723902	-0.0326354439550332	0.173846834425768
575833	0.284066928863349	-0.0332928961405834	0.174070615475859
575834	0.283988618427202	-0.0339546019625914	0.174292628743574
575835	0.283908740165917	-0.0346166089930744	0.17451185867159
575836	0.283827659974796	-0.0352759138035554	0.174727684315245
575837	0.28374563453275	-0.0359304714097299	0.174939804760735
575838	0.283662961778919	-0.0365781284135743	0.175147872146656
575839	0.283579947320411	-0.0372169013603824	0.175351605943212
575840	0.283496845849496	-0.03784526438967	0.175550850589129
575841	0.283413881165222	-0.0384621824248969	0.175745535968432
575842	0.283331232606404	-0.0390669188089441	0.175935669795823
575843	0.283248946790294	-0.0396596882362253	0.176121534609513
575844	0.28316712453346	-0.0402403001334897	0.17630321063508
575845	0.283085861891802	-0.0408085554593896	0.176480776476792
575846	0.283005249583754	-0.0413642834242856	0.176654269212425
575847	0.282925438246763	-0.0419069156293851	0.176823604449078
575848	0.282846484860083	-0.0424366220634666	0.176988595941122
575849	0.28276843936577	-0.0429536646071825	0.177148856487182
575850	0.282691450943902	-0.0434576019683058	0.177303899625262
575851	0.282615619442838	-0.0439481982815568	0.177453363111548
575852	0.282541139926519	-0.0444245929434604	0.177596705246271
575853	0.282468291549965	-0.0448854971458794	0.177733312233378
575854	0.282397290759404	-0.0453299335566017	0.177862722372332
575855	0.282328434980495	-0.0457565289979906	0.17798437258658
575856	0.282262109930037	-0.0461634917513791	0.178097596483488
575857	0.282198533572172	-0.046549902168775	0.178202179033815
575858	0.282138001684753	-0.0469146146094896	0.178297659884605
575859	0.28208079665939	-0.0472564972617259	0.178383908570974
575860	0.282026954173668	-0.0475758443098892	0.178461015220753
454640	0.281976473509094	-0.0478731980266362	0.178529239519022
408616	0.287386153209168	-0.0306003732390806	0.173131238176794
577349	0.2873185123552	-0.0312277281815671	0.173355390924968
577350	0.287248017379385	-0.0318685110337481	0.173580917992712
577351	0.28717477715	-0.032521222101821	0.173807115577976
577352	0.287099121577456	-0.0331823159653548	0.174032689907611
577353	0.287021439604656	-0.0338478652515686	0.174256475320377
577354	0.286942170159647	-0.034513874924533	0.174477439457543
577355	0.286861676325123	-0.0351773143463954	0.174694956469203
577356	0.286780221779485	-0.0358360494056671	0.174908698498966
577357	0.286698108495208	-0.0364878613275966	0.175118313091782
577358	0.286615640973398	-0.0371307516096875	0.175323515770299
577359	0.286533076480198	-0.037763154632956	0.175524151576496
577360	0.286450632368892	-0.0383840690797299	0.175720176080032
577361	0.286368485662816	-0.0389927694840608	0.175911597101301
577362	0.286286684060272	-0.03958945931953	0.176098717844402
577363	0.286205330209362	-0.040173937873464	0.176281602404713
577364	0.286124523701753	-0.0407459757145787	0.176460335843563
577365	0.286044360400806	-0.0413053673286039	0.176634948089113
577366	0.285964990178012	-0.041851549326668	0.176805364384783
577367	0.28588646882821	-0.0423846958491617	0.176971446783653
577368	0.285808844338379	-0.0429050885595198	0.177132809856003
577369	0.285732259230334	-0.0434123273360522	0.177288963229236
577370	0.285656816486672	-0.0439061522694869	0.177439532528393
577371	0.285582716807323	-0.0443856574606358	0.177583956272612
577372	0.28551023767006	-0.0448495513540404	0.177721614350063
577373	0.285439603850519	-0.0452967960445836	0.177852021524204
577374	0.285371114306302	-0.0457259945240472	0.177974615309526
577375	0.285305150245553	-0.0461353674037473	0.178088719242008
577376	0.28524193602085	-0.0465239470915293	0.178194116660009
577377	0.285181762038532	-0.0468906107959225	0.178290350178285
577378	0.285124901269652	-0.0472342727609407	0.178377301272863
577379	0.285071392820574	-0.0475552100879536	0.178455065024638
455718	0.285021229182226	-0.0478540119510257	0.178523910528995
409716	0.290414850808488	-0.0304769581083391	0.173086278903178
578868	0.290347868891487	-0.0311072350949157	0.173312090668286
578869	0.290278036456938	-0.0317511076269112	0.173539334156291
578870	0.290205447415987	-0.0324071806581493	0.173767317240251
578871	0.29013042626687	-0.0330719046320158	0.173994690716507
578872	0.290053361839445	-0.0337412831312446	0.174220262154051
578873	0.289974690293432	-0.0344112815289137	0.174442973376391
578874	0.289894771943536	-0.0350788427028772	0.174662191744199
578875	0.289813877500319	-0.0357417425563569	0.174877564745416
578876	0.289732313005541	-0.0363976973455631	0.175088734533896
578877	0.289650381886463	-0.0370446934119564	0.175295412864499
578878	0.289568344005566	-0.0376811255389902	0.175497444968253
578879	0.289486410289435	-0.03830602608754	0.175694812437067
578880	0.289404755458042	-0.0389186798965733	0.175887525991883
578881	0.289323428285313	-0.0395192812902247	0.176075902939853
578882	0.289242533256891	-0.0401076173495472	0.176259997497139
578883	0.289162173502174	-0.0406834286452134	0.176439900271451
578884	0.289082450031702	-0.0412464750201947	0.176615633997917
578885	0.289003511951318	-0.0417961993664239	0.176787129096886
578886	0.288925413873695	-0.0423327796142809	0.176954297579967
578887	0.288848201840387	-0.0428565157151455	0.177116760372119
578888	0.288772011722485	-0.0433670489319613	0.177274022395219
