"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         940, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.66407047e+00, -5.71683642e+00, -6.25084293e+00, -5.97665270e+00, -3.10667787e+00, 5.0000000000, 8.0000000000, 0.5120049795
         941, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.66447713e+00, -5.71480778e+00, -6.24542770e+00, -5.98164513e+00, -3.10442121e+00, 5.0000000000, 8.0000000000, 0.5125356952
         942, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.66515311e+00, -5.71290289e+00, -6.23973075e+00, -5.98669582e+00, -3.10264333e+00, 5.0000000000, 8.0000000000, 0.5130659699
         943, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.66613997e+00, -5.71114320e+00, -6.23382690e+00, -5.99178143e+00, -3.10136127e+00, 5.0000000000, 8.0000000000, 0.5135912100
         944, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.66747506e+00, -5.70954708e+00, -6.22778215e+00, -5.99687916e+00, -3.10058851e+00, 5.0000000000, 8.0000000000, 0.5140982231
         945, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.66919179e+00, -5.70813009e+00, -6.22165416e+00, -6.00196711e+00, -3.10033548e+00, 5.0000000000, 8.0000000000, 0.5146451513
         946, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.67131995e+00, -5.70690527e+00, -6.21549294e+00, -6.00702451e+00, -3.10061011e+00, 5.0000000000, 8.0000000000, 0.5152012626
         947, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.67388608e+00, -5.70588350e+00, -6.20934161e+00, -6.01203211e+00, -3.10141816e+00, 5.0000000000, 8.0000000000, 0.5157373746
         948, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.67691378e+00, -5.70507371e+00, -6.20323712e+00, -6.01697248e+00, -3.10276357e+00, 5.0000000000, 8.0000000000, 0.5162485520
         949, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.68042401e+00, -5.70448316e+00, -6.19721107e+00, -6.02183021e+00, -3.10464877e+00, 5.0000000000, 8.0000000000, 0.5167820454
         950, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.68443545e+00, -5.70411766e+00, -6.19129042e+00, -6.02659227e+00, -3.10707486e+00, 5.0000000000, 8.0000000000, 0.5173193653
         951, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.68896471e+00, -5.70398178e+00, -6.18549809e+00, -6.03124809e+00, -3.11004184e+00, 5.0000000000, 8.0000000000, 0.5178783735
         952, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69402664e+00, -5.70407900e+00, -6.17985364e+00, -6.03578980e+00, -3.11354871e+00, 5.0000000000, 8.0000000000, 0.5184342623
         953, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69963452e+00, -5.70441193e+00, -6.17437374e+00, -6.04021230e+00, -3.11759361e+00, 5.0000000000, 8.0000000000, 0.5189555089
         954, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.70580025e+00, -5.70498241e+00, -6.16907267e+00, -6.04451328e+00, -3.12217386e+00, 5.0000000000, 8.0000000000, 0.5195063233
         955, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.71253451e+00, -5.70579166e+00, -6.16396271e+00, -6.04869321e+00, -3.12728604e+00, 5.0000000000, 8.0000000000, 0.5200325727
         956, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.71984689e+00, -5.70684038e+00, -6.15905451e+00, -6.05275528e+00, -3.13292599e+00, 5.0000000000, 8.0000000000, 0.5205595215
         957, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.72774599e+00, -5.70812886e+00, -6.15435737e+00, -6.05670520e+00, -3.13908883e+00, 5.0000000000, 8.0000000000, 0.5211296757
         958, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.73623944e+00, -5.70965709e+00, -6.14987950e+00, -6.06055107e+00, -3.14576888e+00, 5.0000000000, 8.0000000000, 0.5216505051
         959, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.74533392e+00, -5.71142477e+00, -6.14562822e+00, -6.06430313e+00, -3.15295965e+00, 5.0000000000, 8.0000000000, 0.5221649448
         960, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.75503518e+00, -5.71343147e+00, -6.14161020e+00, -6.06797346e+00, -3.16065373e+00, 5.0000000000, 8.0000000000, 0.5226813753
         961, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.76534786e+00, -5.71567659e+00, -6.13783152e+00, -6.07157574e+00, -3.16884273e+00, 5.0000000000, 8.0000000000, 0.5232041399
         962, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.77627546e+00, -5.71815948e+00, -6.13429788e+00, -6.07512490e+00, -3.17751709e+00, 5.0000000000, 8.0000000000, 0.5237341960
         963, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.78782005e+00, -5.72087945e+00, -6.13101464e+00, -6.07863683e+00, -3.18666599e+00, 5.0000000000, 8.0000000000, 0.5242686510
         964, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.79998206e+00, -5.72383583e+00, -6.12798694e+00, -6.08212806e+00, -3.19627714e+00, 5.0000000000, 8.0000000000, 0.5248025060
         965, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.81275986e+00, -5.72702795e+00, -6.12521976e+00, -6.08561548e+00, -3.20633657e+00, 5.0000000000, 8.0000000000, 0.5253393769
         966, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.82614931e+00, -5.73045522e+00, -6.12271796e+00, -6.08911602e+00, -3.21682840e+00, 5.0000000000, 8.0000000000, 0.5258748770
         967, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.84014314e+00, -5.73411712e+00, -6.12048633e+00, -6.09264644e+00, -3.22773460e+00, 5.0000000000, 8.0000000000, 0.5263947964
         968, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85473023e+00, -5.73801319e+00, -6.11852965e+00, -6.09622303e+00, -3.23903466e+00, 5.0000000000, 8.0000000000, 0.5269165357
         969, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.86989461e+00, -5.74214309e+00, -6.11685268e+00, -6.09986146e+00, -3.25070531e+00, 5.0000000000, 8.0000000000, 0.5274578651
         970, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.88561437e+00, -5.74650657e+00, -6.11546017e+00, -6.10357656e+00, -3.26272019e+00, 5.0000000000, 8.0000000000, 0.5279856364
         971, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.90186027e+00, -5.75110345e+00, -6.11435692e+00, -6.10738217e+00, -3.27504947e+00, 5.0000000000, 8.0000000000, 0.5285154025
         972, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.91859407e+00, -5.75593368e+00, -6.11354775e+00, -6.11129101e+00, -3.28765951e+00, 5.0000000000, 8.0000000000, 0.5290183902
         973, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.93576662e+00, -5.76099723e+00, -6.11303751e+00, -6.11531455e+00, -3.30051251e+00, 5.0000000000, 8.0000000000, 0.5295478821
         974, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.95331566e+00, -5.76629419e+00, -6.11283110e+00, -6.11946295e+00, -3.31356621e+00, 5.0000000000, 8.0000000000, 0.5300846259
         975, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.97116335e+00, -5.77182466e+00, -6.11293343e+00, -6.12374497e+00, -3.32677356e+00, 5.0000000000, 8.0000000000, 0.5306215684
         976, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.98921368e+00, -5.77758875e+00, -6.11334945e+00, -6.12816790e+00, -3.34008258e+00, 5.0000000000, 8.0000000000, 0.5311438282
         977, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00734987e+00, -5.78358660e+00, -6.11408414e+00, -6.13273754e+00, -3.35343623e+00, 5.0000000000, 8.0000000000, 0.5316638827
         978, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02543205e+00, -5.78981826e+00, -6.11514247e+00, -6.13745816e+00, -3.36677253e+00, 5.0000000000, 8.0000000000, 0.5321921786
         979, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.04329559e+00, -5.79628372e+00, -6.11652942e+00, -6.14233247e+00, -3.38002476e+00, 5.0000000000, 8.0000000000, 0.5327240586
         980, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.06075073e+00, -5.80298284e+00, -6.11824997e+00, -6.14736159e+00, -3.39312200e+00, 5.0000000000, 8.0000000000, 0.5332727035
         981, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.07758410e+00, -5.80991528e+00, -6.12030906e+00, -6.15254505e+00, -3.40598993e+00, 5.0000000000, 8.0000000000, 0.5338078658
         982, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.09356286e+00, -5.81708046e+00, -6.12271156e+00, -6.15788079e+00, -3.41855192e+00, 5.0000000000, 8.0000000000, 0.5343166272
         983, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.10844217e+00, -5.82447751e+00, -6.12546231e+00, -6.16336514e+00, -3.43073044e+00, 5.0000000000, 8.0000000000, 0.5348488649
         984, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.12197630e+00, -5.83210515e+00, -6.12856603e+00, -6.16899280e+00, -3.44244884e+00, 5.0000000000, 8.0000000000, 0.5354068398
         985, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.13393295e+00, -5.83996165e+00, -6.13202732e+00, -6.17475688e+00, -3.45363335e+00, 5.0000000000, 8.0000000000, 0.5359971007
         986, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.14410990e+00, -5.84804470e+00, -6.13585062e+00, -6.18064888e+00, -3.46421526e+00, 5.0000000000, 8.0000000000, 0.5365441521
         987, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.15235162e+00, -5.85635132e+00, -6.14004019e+00, -6.18665871e+00, -3.47413324e+00, 5.0000000000, 8.0000000000, 0.5370696028
         988, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.15856359e+00, -5.86487777e+00, -6.14460003e+00, -6.19277467e+00, -3.48333550e+00, 5.0000000000, 8.0000000000, 0.5376041055
         989, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.16272140e+00, -5.87361936e+00, -6.14953385e+00, -6.19898354e+00, -3.49178177e+00, 5.0000000000, 8.0000000000, 0.5381517688
         990, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.16487305e+00, -5.88257038e+00, -6.15484501e+00, -6.20527057e+00, -3.49944483e+00, 5.0000000000, 8.0000000000, 0.5387439013
         991, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.16513380e+00, -5.89172391e+00, -6.16053643e+00, -6.21161953e+00, -3.50631151e+00, 5.0000000000, 8.0000000000, 0.5392980854
         992, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.16367471e+00, -5.90107164e+00, -6.16661050e+00, -6.21801280e+00, -3.51238309e+00, 5.0000000000, 8.0000000000, 0.5398205400
         993, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.16070706e+00, -5.91060372e+00, -6.17306903e+00, -6.22443143e+00, -3.51767492e+00, 5.0000000000, 8.0000000000, 0.5403568665
         994, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.15646550e+00, -5.92030855e+00, -6.17991305e+00, -6.23085527e+00, -3.52221555e+00, 5.0000000000, 8.0000000000, 0.5409151157
         995, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.15119211e+00, -5.93017261e+00, -6.18714273e+00, -6.23726309e+00, -3.52604516e+00, 5.0000000000, 8.0000000000, 0.5415253361
         996, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.14512333e+00, -5.94018020e+00, -6.19475723e+00, -6.24363275e+00, -3.52921362e+00, 5.0000000000, 8.0000000000, 0.5420853813
         997, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.13848027e+00, -5.95031326e+00, -6.20275446e+00, -6.24994139e+00, -3.53177835e+00, 5.0000000000, 8.0000000000, 0.5426099817
         998, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.13146269e+00, -5.96055116e+00, -6.21113091e+00, -6.25616565e+00, -3.53380203e+00, 5.0000000000, 8.0000000000, 0.5431775173
         999, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.12424597e+00, -5.97087048e+00, -6.21988138e+00, -6.26228192e+00, -3.53535032e+00, 5.0000000000, 8.0000000000, 0.5437600136
        1000, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.11698047e+00, -5.98124482e+00, -6.22899871e+00, -6.26826667e+00, -3.53648992e+00, 5.0000000000, 8.0000000000, 0.5443135023
        1001, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.10979249e+00, -5.99164469e+00, -6.23847344e+00, -6.27409668e+00, -3.53728671e+00, 5.0000000000, 8.0000000000, 0.5449055076
        1002, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.10278630e+00, -6.00203734e+00, -6.24829345e+00, -6.27974947e+00, -3.53780434e+00, 5.0000000000, 8.0000000000, 0.5454316139
        1003, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.09604659e+00, -6.01238674e+00, -6.25844355e+00, -6.28520359e+00, -3.53810307e+00, 5.0000000000, 8.0000000000, 0.5459625403
        1004, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.08964108e+00, -6.02265362e+00, -6.26890499e+00, -6.29043901e+00, -3.53823898e+00, 5.0000000000, 8.0000000000, 0.5465003729
        1005, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.08362319e+00, -6.03279556e+00, -6.27965501e+00, -6.29543746e+00, -3.53826341e+00, 5.0000000000, 8.0000000000, 0.5470345775
        1006, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.07803431e+00, -6.04276730e+00, -6.29066626e+00, -6.30018280e+00, -3.53822271e+00, 5.0000000000, 8.0000000000, 0.5475771785
        1007, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.07290595e+00, -6.05252110e+00, -6.30190623e+00, -6.30466132e+00, -3.53815813e+00, 5.0000000000, 8.0000000000, 0.5481142998
        1008, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.06826158e+00, -6.06200731e+00, -6.31333666e+00, -6.30886204e+00, -3.53810591e+00, 5.0000000000, 8.0000000000, 0.5486347079
        1009, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.06411816e+00, -6.07117510e+00, -6.32491303e+00, -6.31277694e+00, -3.53809749e+00, 5.0000000000, 8.0000000000, 0.5491724650
