X, P, T, M, alpha, eta, rhou_x, rho, P_tot, T_tot
0.102565217391, 128885.550999, 292.466655096, 0.270975440097, 22.7885404948, 0.976682759279, 129.931370696, 1.53516282674, 135545.647097, 296.781771456
0.103397993311, 128647.469147, 292.332668383, 0.264302777454, 21.1370427445, 1.04730091889, 127.798005167, 1.53302869847, 134979.511567, 296.44055598
0.104230769231, 128401.303626, 292.194132376, 0.257403555796, 19.4294711712, 1.12031679909, 125.664639638, 1.53082210946, 134394.153859, 296.087755108
0.105063545151, 128144.323649, 292.045977137, 0.25041404012, 17.6381868938, 1.18465966003, 123.552476875, 1.52853628136, 133795.000537, 295.723473023
0.10589632107, 127852.169692, 291.837012152, 0.24490903102, 15.5019600244, 1.12151654567, 121.682081249, 1.52614063186, 133250.583154, 295.355422545
0.10672909699, 127550.894028, 291.621522807, 0.23923214311, 13.2990353305, 1.05640196077, 119.811685623, 1.52367018479, 132689.16783, 294.9758807
0.10756187291, 127236.016571, 291.398030233, 0.233450017393, 11.024638935, 0.99447616494, 117.955248717, 1.52107866349, 132109.253539, 294.585375317
0.108394648829, 126765.56874, 291.125959346, 0.230224945627, 8.62947923316, 1.12159644997, 116.59982817, 1.51686484924, 131488.229355, 294.223125088
0.109227424749, 126284.054781, 290.84748866, 0.226924011984, 6.17797929334, 1.25170692689, 115.244407622, 1.51255191538, 130852.597105, 293.852353814
0.110060200669, 125814.108422, 290.561064957, 0.223835617454, 3.67634448511, 1.32971165657, 113.883255927, 1.50841397009, 130238.996656, 293.479902541
0.110892976589, 125403.282965, 290.263607219, 0.221564031835, 1.13896954603, 1.24046420304, 112.504756332, 1.50502602425, 129724.323939, 293.120276062
0.111725752508, 124982.265088, 289.958769671, 0.219236089061, -1.46135667797, 1.14900255492, 111.126256737, 1.50155402479, 129196.882392, 292.751727391
0.112558528428, 124539.109037, 289.664837977, 0.215334961523, -4.42081002718, 1.15031938033, 108.352574253, 1.49774658717, 128591.844334, 292.357184034
0.113391304348, 124065.010193, 289.361868271, 0.21054281548, -7.68173530363, 1.19334068866, 104.994489656, 1.49360811394, 127923.298424, 291.932271291
0.114224080268, 123683.27676, 289.151035221, 0.207234961889, -9.95290659759, 1.34383374314, 102.719830035, 1.49010351626, 127406.019879, 291.637438599
0.115056856187, 123500.224139, 289.123934433, 0.206879433405, -10.2498437445, 1.67491969153, 102.285618109, 1.48803767258, 127204.944725, 291.601761692
0.115889632107, 123330.476484, 289.098786131, 0.206489282336, -10.5396406349, 1.98188345658, 101.850750564, 1.48612207068, 127016.335804, 291.567226974
0.116722408027, 123492.28833, 289.12233312, 0.205388041112, -10.6152829061, 1.68785304966, 101.401343874, 1.48795029053, 127143.775828, 291.564791834
0.117555183946, 123655.539897, 289.146089595, 0.204277002658, -10.6915985144, 1.39120641204, 100.951938283, 1.48979477711, 127272.349821, 291.562335057
0.118387959866, 123811.554513, 289.168724969, 0.203215417746, -10.7650851192, 1.10746977263, 100.526010365, 1.49155784932, 127395.233861, 291.559924572
0.119220735786, 123683.761631, 289.147841747, 0.204091868244, -10.7239810286, 1.3315984121, 100.869420644, 1.49012582588, 127294.911917, 291.559739605
0.120053511706, 123556.836789, 289.12710046, 0.204962361951, -10.6831560092, 1.55420494633, 101.212828443, 1.4887035291, 127195.271266, 291.559555875
0.120886287625, 123434.328484, 289.107081633, 0.205802384371, -10.6438318549, 1.7690664303, 101.54634597, 1.48733072217, 127099.092575, 291.559375654
0.121719063545, 123525.349743, 289.121995678, 0.205167282602, -10.6780145455, 1.6094643904, 101.288161997, 1.48835065153, 127170.240308, 291.559332743
0.122551839465, 123616.835755, 289.136985854, 0.204528938813, -10.7123719254, 1.44904734698, 101.029978514, 1.48937578876, 127241.751372, 291.55928963
0.123384615385, 123708.273555, 289.151965907, 0.20389101788, -10.7467095516, 1.28870694797, 100.77327721, 1.49040039744, 127313.228086, 291.559246507
0.124217391304, 123642.175682, 289.140461204, 0.204378428697, -10.7213357618, 1.40221358303, 100.969509527, 1.48966329184, 127262.567679, 291.55926228
0.125050167224, 123576.334558, 289.129001247, 0.204863943892, -10.6960604472, 1.51527951641, 101.165740501, 1.48892904914, 127212.103959, 291.559277983
0.125882943144, 123510.748691, 289.117585774, 0.205347574495, -10.6708830349, 1.62790731225, 101.361970133, 1.4881976527, 127161.835784, 291.559293614
0.126715719064, 123555.58356, 289.125894377, 0.204993997538, -10.6916465694, 1.55263694237, 101.212951816, 1.48869493965, 127195.415581, 291.559267799
0.127548494983, 123601.660725, 289.134425764, 0.204630961581, -10.7129334373, 1.47525559917, 101.060476605, 1.48920604529, 127229.937361, 291.559241498
0.128381270903, 123647.877012, 289.14298288, 0.204266830729, -10.734284679, 1.397640512, 100.90800186, 1.48971869428, 127264.563428, 291.559215126
0.129214046823, 123618.024943, 289.136404019, 0.2045463097, -10.7293818935, 1.4441084863, 101.023782135, 1.48939296381, 127243.801405, 291.559239694
0.130046822742, 123586.448838, 289.12948371, 0.204840308316, -10.723870969, 1.4933942923, 101.145902063, 1.48904822384, 127221.781604, 291.5592654
0.130879598662, 123554.948953, 289.122580156, 0.205133595179, -10.7183733358, 1.54256130481, 101.26802113, 1.48870431578, 127199.814873, 291.559291037
0.131712374582, 123573.117795, 289.12875935, 0.204869321612, -10.6649255182, 1.52182716128, 101.175194383, 1.48889148814, 127209.1496, 291.559263304
0.132545150502, 123593.199962, 289.135445282, 0.204583449969, -10.6095576059, 1.49840990618, 101.07425214, 1.48909910456, 127219.68592, 291.559233504
0.133377926421, 123613.322305, 289.142144557, 0.204297007739, -10.5540780989, 1.47494568961, 100.973310724, 1.48930713649, 127230.243376, 291.55920365
0.134210702341, 123567.682369, 289.127180279, 0.204943271593, -10.8765831042, 1.52898331429, 101.106201536, 1.48883428805, 127205.897225, 291.559246592
0.135043478261, 123511.165854, 289.103017495, 0.205967212279, -11.1438461742, 1.5763448641, 101.433953209, 1.48827765478, 127184.16048, 291.559262109
0.135876254181, 123333.855413, 288.948330333, 0.212314174183, -10.2032589084, 1.45108697489, 104.824084158, 1.48693614128, 127233.746284, 291.558773733
0.1367090301, 123123.706287, 288.783406231, 0.218969429664, -9.26396216721, 1.36721204989, 108.442424201, 1.48524986384, 127264.418173, 291.558280226
0.13754180602, 122712.159857, 288.532330907, 0.22861609164, -8.10981835098, 1.45516749083, 113.240000366, 1.48157141275, 127214.754035, 291.557646694
0.13837458194, 122341.233087, 288.302556095, 0.237370878933, -7.03683715679, 1.5227308133, 117.893153427, 1.47827270394, 127174.862524, 291.557059823
0.13920735786, 122041.837058, 288.094289405, 0.244832090579, -5.95617120562, 1.50054434865, 121.590174246, 1.47571939619, 127174.572465, 291.556481574
0.140040133779, 121760.110089, 287.898313632, 0.251852975848, -4.93928753164, 1.47966694145, 125.287191763, 1.47331677404, 127174.299757, 291.555937529
0.140872909699, 121490.676846, 287.725973839, 0.257723665216, -3.87505649632, 1.51457068643, 128.120164077, 1.47093552897, 127149.734563, 291.555542364
0.141705685619, 121232.465421, 287.561971416, 0.263284979466, -2.8481057454, 1.55223836819, 130.884761185, 1.46864704632, 127124.324383, 291.555173331
0.142538461538, 120989.649564, 287.394283278, 0.268824501143, -1.78388612424, 1.54165394895, 133.55213625, 1.46656065857, 127119.64907, 291.554814002
0.143371237458, 120760.339221, 287.223850188, 0.274333670822, -0.690545083394, 1.49040958116, 136.13241382, 1.46464917461, 127132.466078, 291.554463637
0.144204013378, 120539.559819, 287.059757621, 0.279637885036, 0.362116159012, 1.4410715277, 138.712688212, 1.46280880298, 127144.806378, 291.55412636
0.145036789298, 120289.350258, 286.902313682, 0.28452092661, 1.59109560573, 1.48710798432, 140.757105747, 1.46057156119, 127114.637884, 291.553879967
0.145869565217, 120042.414978, 286.749385411, 0.289242943791, 2.80708755826, 1.54131842271, 142.746702579, 1.4583505505, 127081.063276, 291.553648533
0.146702341137, 119803.829921, 286.600740317, 0.293825520579, 3.99203994307, 1.59065647738, 144.718424625, 1.45620895113, 127049.884567, 291.553424358
0.147535117057, 119608.371074, 286.457551557, 0.298067663479, 5.20591113726, 1.55780372114, 146.257566713, 1.45455829778, 127054.73108, 291.553226031
0.148367892977, 119416.983339, 286.317345174, 0.302221448959, 6.39449741143, 1.52563513983, 147.796706097, 1.45294202518, 127059.47673, 291.553031868
0.149200668896, 119229.540827, 286.180028947, 0.306289609228, 7.55858063167, 1.49412957721, 149.335842775, 1.45135907019, 127064.124636, 291.55284174
0.150033444816, 118974.259064, 286.001695702, 0.311356926957, 9.005757772, 1.48416918799, 150.823038204, 1.44915161195, 127055.454333, 291.552635279
0.150866220736, 118715.943717, 285.821941108, 0.316446420164, 10.4590207627, 1.47673912702, 152.304370586, 1.44691377372, 127045.47514, 291.552430609
0.151698996656, 118462.605054, 285.645649662, 0.321437858497, 11.8842845876, 1.46945224249, 153.7856998, 1.44471904946, 127035.688229, 291.552229914
0.152531772575, 118188.488923, 285.451760658, 0.326772860114, 13.4948510878, 1.4525917897, 154.995570502, 1.44235410186, 127028.028341, 291.552061564
0.153364548495, 117891.495932, 285.238731009, 0.33249106708, 15.304323211, 1.42586238683, 155.921968124, 1.43980099945, 127022.491071, 291.551925161
0.154197324415, 117598.011738, 285.028218161, 0.338141716731, 17.09241883, 1.39944869261, 156.84836305, 1.43727806056, 127017.019276, 291.551790389
0.155030100334, 117307.974519, 284.820177768, 0.343725999371, 18.8595145809, 1.37334514449, 157.774755281, 1.43478475373, 127011.611801, 291.551657217
0.155862876254, 116960.316185, 284.581667255, 0.349809749858, 20.8030272523, 1.38599568626, 157.914920824, 1.43172512054, 126984.584284, 291.551638077
0.156695652174, 116604.23121, 284.338666777, 0.355968450094, 22.7728876977, 1.40417634404, 157.942270244, 1.42858288846, 126954.459232, 291.551635173
0.157528428094, 116248.270162, 284.095750876, 0.362125006453, 24.7420649986, 1.42235066746, 157.969618148, 1.42544174999, 126924.344667, 291.551632272
0.158361204013, 115876.605449, 283.838051822, 0.368573038496, 26.7169237719, 1.42857010957, 157.923204729, 1.42217767996, 126897.491644, 291.55164094
0.159193979933, 115416.978889, 283.498013053, 0.376651455244, 28.732900545, 1.36928792358, 157.473659452, 1.41822323345, 126888.381653, 291.551713062
0.160026755853, 114954.721323, 283.156027823, 0.384776115082, 30.7604201827, 1.30966633736, 157.024112989, 1.41424615093, 126879.219536, 291.551785591
0.160859531773, 114489.810077, 282.812079361, 0.392947416503, 32.7995821543, 1.24970242618, 156.57456534, 1.41024623733, 126870.004844, 291.55185853
0.161692307692, 113944.539551, 282.429965112, 0.401700203688, 34.7912208073, 1.26466200847, 155.727003175, 1.40542240325, 126820.434371, 291.551973289
0.162525083612, 113305.589162, 282.002445314, 0.411166518429, 36.7446209858, 1.36330508807, 154.442778346, 1.39964376035, 126725.481866, 291.55213554
0.163357859532, 112655.924456, 281.567756626, 0.420791570694, 38.7307798412, 1.46360226609, 153.158552771, 1.3937682177, 126628.937135, 291.552300495
0.164190635452, 111995.273628, 281.125717185, 0.430579387403, 40.7505284097, 1.56559550438, 151.874326452, 1.38779331711, 126530.759787, 291.55246822
0.165023411371, 111283.471179, 280.592678043, 0.441598402423, 42.543900238, 1.4994570673, 150.202363176, 1.38156280569, 126485.579499, 291.552672373
0.165856187291, 110554.689699, 280.045698748, 0.452890477383, 44.3717923668, 1.42794192313, 148.521655495, 1.37518814206, 126440.629347, 291.552881875
0.166688963211, 109809.226111, 279.486198931, 0.464441033328, 46.2415286115, 1.35478981889, 146.840946651, 1.36866755988, 126394.650254, 291.553096146
0.16752173913, 108989.433533, 278.929330888, 0.475426276033, 47.9122690689, 1.51207859487, 144.53512276, 1.36114015639, 126239.689614, 291.553380247
0.16835451505, 108121.498868, 278.359064087, 0.4864892803, 49.5537702786, 1.75715815601, 142.012102984, 1.35305285681, 126041.133312, 291.553697008
0.16918729097, 107222.167432, 277.76816843, 0.497952480584, 51.2546543278, 2.01110309911, 139.489082251, 1.34467300681, 125835.394469, 291.554025177
0.17002006689, 106408.284383, 277.138446099, 0.509667766586, 52.6925669311, 1.92365907848, 137.215122214, 1.33747877841, 125763.272637, 291.554317499
0.170852842809, 105601.363161, 276.48295582, 0.521722834267, 54.084929116, 1.73288634754, 135.011456458, 1.3304738386, 125729.187872, 291.554605757
0.171685618729, 104763.181255, 275.816060852, 0.533949950706, 55.4987350973, 1.58912818255, 132.751811737, 1.32312205484, 125671.683192, 291.554912074
0.172518394649, 103843.285858, 275.235345563, 0.544181038591, 56.6991158957, 2.0193576057, 129.897251117, 1.31423790557, 125369.724738, 291.555323201
0.173351170569, 102882.052578, 274.62853431, 0.554871890306, 57.9534414863, 2.46891989557, 127.042688971, 1.30495452529, 125054.197262, 291.555752742
0.174183946488, 102147.221705, 274.055871914, 0.564764306595, 59.0489697238, 2.42755329302, 124.558171336, 1.29833922174, 124954.025488, 291.556084202
0.175016722408, 101542.314945, 273.497282949, 0.574285848815, 60.0603090632, 2.08490889358, 122.287089085, 1.29327948175, 124984.600175, 291.556359521
0.175849498328, 100893.552343, 272.984725281, 0.582956674823, 61.0562798922, 2.04438645024, 119.722803638, 1.28742412599, 124891.849317, 291.556684735
0.176682274247, 100181.223309, 272.552144714, 0.590158327788, 62.0163846827, 2.49186736262, 116.715152113, 1.28034987625, 124601.110437, 291.557086867
0.177515050167, 99719.242257, 272.279288596, 0.594707743752, 63.0901488706, 2.80997346564, 112.928278325, 1.27572685214, 124402.523579, 291.557525766
0.178347826087, 99806.7226129, 272.356475105, 0.593444227763, 64.382938926, 2.84224809577, 107.634502081, 1.27648611572, 124406.867168, 291.55803338
0.179180602007, 99912.4225379, 272.446258724, 0.591967105205, 65.3487520387, 2.86882680934, 103.840143154, 1.27741832945, 124416.370343, 291.558580649
0.180013377926, 100035.673937, 272.546915091, 0.590302193153, 65.7832007407, 2.88541171787, 101.943190004, 1.27852252942, 124432.388346, 291.559142268
0.180846153846, 100110.353298, 272.593846742, 0.589518775281, 66.0077236539, 2.84482095661, 101.011268105, 1.27925502346, 124460.598222, 291.559380797
0.181678929766, 100142.136848, 272.594065055, 0.589502086611, 66.0488718606, 2.7563767623, 100.877667682, 1.27965594146, 124498.610305, 291.559339297
0.182511705686, 100141.487404, 272.587600523, 0.589597581702, 66.0636499284, 2.73608320346, 100.834589042, 1.27967411336, 124505.606644, 291.559322632
0.183344481605, 100090.257797, 272.570743468, 0.589867595085, 66.037231549, 2.82217361335, 100.932580154, 1.2790952613, 124464.197488, 291.559344778
0.184177257525, 100039.127566, 272.553919114, 0.590137084687, 66.0108644167, 2.90809702241, 101.030571266, 1.27851753212, 124422.868659, 291.55936688
0.185010033445, 100051.122736, 272.549792588, 0.590194814933, 66.0272622483, 2.85983774419, 100.97758246, 1.27868695219, 124442.528967, 291.55935033
0.185842809365, 100066.81086, 272.546400732, 0.590240279364, 66.0461722536, 2.80370006479, 100.915798383, 1.27890011622, 124465.767345, 291.559331508
0.186675585284, 100074.904113, 272.541603336, 0.590309456914, 66.059642234, 2.76413611796, 100.871860238, 1.27902287493, 124481.519545, 291.559319315
0.187508361204, 100048.269936, 272.53041391, 0.590486540565, 66.0481953959, 2.80047630552, 100.909362222, 1.27873211077, 124462.998356, 291.55933747
0.188341137124, 100021.655547, 272.519232797, 0.590663492642, 66.0367570627, 2.83678949216, 100.946864205, 1.27844156265, 124444.490928, 291.55935561
0.189173913043, 99996.8115923, 272.508399311, 0.590834667926, 66.0263934028, 2.86929635496, 100.980637074, 1.27817202656, 124427.709774, 291.559371605
0.190006688963, 99998.0955353, 272.502630759, 0.590921577948, 66.031941394, 2.84540059195, 100.958774952, 1.27821286179, 124436.486437, 291.559355769
0.190839464883, 99999.3800345, 272.496859707, 0.591008525619, 66.0374917885, 2.82149447768, 100.93691283, 1.27825371471, 124445.266902, 291.559339926
0.191672240803, 100000.66509, 272.491086155, 0.591095510963, 66.0430445879, 2.79757800542, 100.915050708, 1.27829458533, 124454.051172, 291.559324076
0.192505016722, 99992.6990189, 272.484216013, 0.591201855331, 66.042475463, 2.79611899948, 100.912048208, 1.27822259955, 124452.907279, 291.559324786
0.193337792642, 99977.4262916, 272.476482321, 0.5913234511, 66.0370691415, 2.81240613329, 100.923946349, 1.27806146751, 124443.918811, 291.55933858
0.194170568562, 99962.1571649, 272.468750453, 0.591445018202, 66.0316640946, 2.82868942729, 100.935844491, 1.27790037346, 124434.932463, 291.559352371
0.195003344482, 99946.8916376, 272.461020407, 0.591566556648, 66.0262603219, 2.84496888286, 100.947742632, 1.27773931739, 124425.948233, 291.559366159
0.195836120401, 99939.5962214, 272.454773759, 0.591663653234, 66.0243754915, 2.84367322237, 100.948790978, 1.27767340011, 124424.897494, 291.559364085
0.196668896321, 99937.0072513, 272.449402187, 0.591746330208, 66.0245688819, 2.8319960818, 100.943430101, 1.27766366728, 124428.532706, 291.559352641
0.197501672241, 99934.4180062, 272.444030044, 0.591829015963, 66.0247622929, 2.82031770087, 100.938069224, 1.27765393342, 124432.168305, 291.559341196
0.198334448161, 99931.828486, 272.438657331, 0.591911710502, 66.0249557244, 2.80863807939, 100.932708347, 1.27764419852, 124435.80429, 291.55932975
0.19916722408, 99927.7773546, 272.433445416, 0.591992266815, 66.024536465, 2.80174736799, 100.928830169, 1.27761509442, 124437.427962, 291.559325186
0.2, 99918.8500027, 272.428771805, 0.592065661338, 66.0220727315, 2.81083998287, 100.929899509, 1.27752136285, 124432.335814, 291.559343589
