"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2036, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.29024005e+00, -6.81977531e+00, -6.50710797e+00, -6.89391225e+00, -3.79735697e+00, 5.0000000000, 8.0000000000, 15.0842489401
        2037, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.29717432e+00, -6.82408664e+00, -6.50921331e+00, -6.89332090e+00, -3.80432031e+00, 5.0000000000, 8.0000000000, 15.0914678613
        2038, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.30569814e+00, -6.82859679e+00, -6.51088118e+00, -6.89242496e+00, -3.81292143e+00, 5.0000000000, 8.0000000000, 15.0985555490
        2039, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.31583359e+00, -6.83326713e+00, -6.51212804e+00, -6.89128945e+00, -3.82319036e+00, 5.0000000000, 8.0000000000, 15.1057729562
        2040, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.32760613e+00, -6.83805304e+00, -6.51298033e+00, -6.88998247e+00, -3.83516288e+00, 5.0000000000, 8.0000000000, 15.1128896276
        2041, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.34104331e+00, -6.84290432e+00, -6.51347337e+00, -6.88857331e+00, -3.84887973e+00, 5.0000000000, 8.0000000000, 15.1204835256
        2042, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35617258e+00, -6.84776582e+00, -6.51365008e+00, -6.88713076e+00, -3.86438527e+00, 5.0000000000, 8.0000000000, 15.1282009363
        2043, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37301797e+00, -6.85257824e+00, -6.51355939e+00, -6.88572172e+00, -3.88172520e+00, 5.0000000000, 8.0000000000, 15.1357554992
        2044, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39159498e+00, -6.85727921e+00, -6.51325463e+00, -6.88441009e+00, -3.90094271e+00, 5.0000000000, 8.0000000000, 15.1433954000
        2045, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41190289e+00, -6.86180469e+00, -6.51279188e+00, -6.88325583e+00, -3.92207235e+00, 5.0000000000, 8.0000000000, 15.1507426381
        2046, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.43391320e+00, -6.86609055e+00, -6.51222844e+00, -6.88231445e+00, -3.94513021e+00, 5.0000000000, 8.0000000000, 15.1581059575
        2047, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.45755245e+00, -6.87007447e+00, -6.51162139e+00, -6.88163652e+00, -3.97009845e+00, 5.0000000000, 8.0000000000, 15.1658784389
        2048, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.48267738e+00, -6.87369796e+00, -6.51102638e+00, -6.88126746e+00, -3.99690131e+00, 5.0000000000, 8.0000000000, 15.1729301612
        2049, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.50903982e+00, -6.87690845e+00, -6.51049659e+00, -6.88124745e+00, -4.02536888e+00, 5.0000000000, 8.0000000000, 15.1800031662
        2050, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53623958e+00, -6.87966143e+00, -6.51008191e+00, -6.88161140e+00, -4.05518377e+00, 5.0000000000, 8.0000000000, 15.1870178938
        2051, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.56366641e+00, -6.88192225e+00, -6.50982832e+00, -6.88238902e+00, -4.08580731e+00, 5.0000000000, 8.0000000000, 15.1940783103
        2052, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.59043962e+00, -6.88366775e+00, -6.50977738e+00, -6.88360485e+00, -4.11638737e+00, 5.0000000000, 8.0000000000, 15.2011461496
        2053, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.61536821e+00, -6.88488734e+00, -6.50996592e+00, -6.88527837e+00, -4.14566590e+00, 5.0000000000, 8.0000000000, 15.2082225045
        2054, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.63697464e+00, -6.88558359e+00, -6.51042585e+00, -6.88742403e+00, -4.17193599e+00, 5.0000000000, 8.0000000000, 15.2154670397
        2055, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.65363730e+00, -6.88577217e+00, -6.51118400e+00, -6.89005127e+00, -4.19313801e+00, 5.0000000000, 8.0000000000, 15.2226464828
        2056, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.66388065e+00, -6.88548123e+00, -6.51226206e+00, -6.89316450e+00, -4.20718897e+00, 5.0000000000, 8.0000000000, 15.2298975468
        2057, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.66675352e+00, -6.88475024e+00, -6.51367655e+00, -6.89676297e+00, -4.21253362e+00, 5.0000000000, 8.0000000000, 15.2369743188
        2058, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.66212805e+00, -6.88362844e+00, -6.51543880e+00, -6.90084066e+00, -4.20868943e+00, 5.0000000000, 8.0000000000, 15.2442256451
        2059, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.65074313e+00, -6.88217290e+00, -6.51755491e+00, -6.90538605e+00, -4.19643789e+00, 5.0000000000, 8.0000000000, 15.2513718406
        2060, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.63396436e+00, -6.88044654e+00, -6.52002580e+00, -6.91038181e+00, -4.17752034e+00, 5.0000000000, 8.0000000000, 15.2585912943
        2061, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.61340797e+00, -6.87851603e+00, -6.52284709e+00, -6.91580448e+00, -4.15405949e+00, 5.0000000000, 8.0000000000, 15.2656904221
        2062, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.59061421e+00, -6.87644986e+00, -6.52600913e+00, -6.92162411e+00, -4.12805028e+00, 5.0000000000, 8.0000000000, 15.2729920745
        2063, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.56686308e+00, -6.87431658e+00, -6.52949691e+00, -6.92780384e+00, -4.10109289e+00, 5.0000000000, 8.0000000000, 15.2801273743
        2064, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.54312225e+00, -6.87218329e+00, -6.53329001e+00, -6.93429950e+00, -4.07434032e+00, 5.0000000000, 8.0000000000, 15.2876174172
        2065, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.52007400e+00, -6.87011437e+00, -6.53736258e+00, -6.94105930e+00, -4.04856027e+00, 5.0000000000, 8.0000000000, 15.2952008684
        2066, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.49817292e+00, -6.86817053e+00, -6.54168334e+00, -6.94802358e+00, -4.02423066e+00, 5.0000000000, 8.0000000000, 15.3028447509
        2067, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.47770608e+00, -6.86640815e+00, -6.54621559e+00, -6.95512474e+00, -4.00162813e+00, 5.0000000000, 8.0000000000, 15.3102938175
        2068, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.45884352e+00, -6.86487873e+00, -6.55091739e+00, -6.96228745e+00, -3.98089682e+00, 5.0000000000, 8.0000000000, 15.3176587502
        2069, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.44167667e+00, -6.86362866e+00, -6.55574182e+00, -6.96942920e+00, -3.96209700e+00, 5.0000000000, 8.0000000000, 15.3250932058
        2070, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.42624597e+00, -6.86269905e+00, -6.56063733e+00, -6.97646119e+00, -3.94523805e+00, 5.0000000000, 8.0000000000, 15.3327484449
        2071, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41255992e+00, -6.86212571e+00, -6.56554840e+00, -6.98328989e+00, -3.93030001e+00, 5.0000000000, 8.0000000000, 15.3397939324
        2072, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.40060812e+00, -6.86193918e+00, -6.57041626e+00, -6.98981900e+00, -3.91724748e+00, 5.0000000000, 8.0000000000, 15.3468546629
        2073, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39036993e+00, -6.86216482e+00, -6.57518001e+00, -6.99595206e+00, -3.90603842e+00, 5.0000000000, 8.0000000000, 15.3538984696
        2074, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38182023e+00, -6.86282290e+00, -6.57977786e+00, -7.00159555e+00, -3.89662969e+00, 5.0000000000, 8.0000000000, 15.3609546582
        2075, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37493325e+00, -6.86392868e+00, -6.58414863e+00, -7.00666243e+00, -3.88898047e+00, 5.0000000000, 8.0000000000, 15.3680251280
        2076, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36968501e+00, -6.86549251e+00, -6.58823347e+00, -7.01107579e+00, -3.88305433e+00, 5.0000000000, 8.0000000000, 15.3750732223
        2077, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36605497e+00, -6.86751982e+00, -6.59197772e+00, -7.01477244e+00, -3.87882047e+00, 5.0000000000, 8.0000000000, 15.3824045300
        2078, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36402702e+00, -6.87001110e+00, -6.59533274e+00, -7.01770616e+00, -3.87625449e+00, 5.0000000000, 8.0000000000, 15.3895328045
        2079, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36359022e+00, -6.87296190e+00, -6.59825777e+00, -7.01985007e+00, -3.87533877e+00, 5.0000000000, 8.0000000000, 15.3967126409
        2080, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36473918e+00, -6.87636262e+00, -6.60072153e+00, -7.02119817e+00, -3.87606270e+00, 5.0000000000, 8.0000000000, 15.4037962238
        2081, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36747435e+00, -6.88019842e+00, -6.60270356e+00, -7.02176562e+00, -3.87842282e+00, 5.0000000000, 8.0000000000, 15.4110679547
        2082, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37180216e+00, -6.88444899e+00, -6.60419509e+00, -7.02158784e+00, -3.88242290e+00, 5.0000000000, 8.0000000000, 15.4181602995
        2083, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37773509e+00, -6.88908830e+00, -6.60519949e+00, -7.02071855e+00, -3.88807389e+00, 5.0000000000, 8.0000000000, 15.4253372033
        2084, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38529161e+00, -6.89408436e+00, -6.60573213e+00, -7.01922689e+00, -3.89539398e+00, 5.0000000000, 8.0000000000, 15.4324870706
        2085, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39449596e+00, -6.89939901e+00, -6.60581973e+00, -7.01719398e+00, -3.90440840e+00, 5.0000000000, 8.0000000000, 15.4397483309
        2086, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.40537776e+00, -6.90498766e+00, -6.60549933e+00, -7.01470924e+00, -3.91514918e+00, 5.0000000000, 8.0000000000, 15.4468870401
        2087, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41797121e+00, -6.91079923e+00, -6.60481677e+00, -7.01186674e+00, -3.92765458e+00, 5.0000000000, 8.0000000000, 15.4545075297
        2088, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.43231381e+00, -6.91677613e+00, -6.60382500e+00, -7.00876184e+00, -3.94196817e+00, 5.0000000000, 8.0000000000, 15.4620818615
        2089, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.44844415e+00, -6.92285450e+00, -6.60258222e+00, -7.00548833e+00, -3.95813704e+00, 5.0000000000, 8.0000000000, 15.4696072419
        2090, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.46639842e+00, -6.92896459e+00, -6.60115006e+00, -7.00213602e+00, -3.97620893e+00, 5.0000000000, 8.0000000000, 15.4770668348
        2091, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.48620489e+00, -6.93503156e+00, -6.59959176e+00, -6.99878907e+00, -3.99622747e+00, 5.0000000000, 8.0000000000, 15.4844439387
        2092, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.50787508e+00, -6.94097659e+00, -6.59797059e+00, -6.99552466e+00, -4.01822434e+00, 5.0000000000, 8.0000000000, 15.4918170412
        2093, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.53139034e+00, -6.94671836e+00, -6.59634846e+00, -6.99241231e+00, -4.04220686e+00, 5.0000000000, 8.0000000000, 15.4994799693
        2094, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.55668109e+00, -6.95217496e+00, -6.59478478e+00, -6.98951343e+00, -4.06813827e+00, 5.0000000000, 8.0000000000, 15.5064486623
        2095, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.58359589e+00, -6.95726624e+00, -6.59333551e+00, -6.98688128e+00, -4.09590715e+00, 5.0000000000, 8.0000000000, 15.5134941657
        2096, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.61185640e+00, -6.96191637e+00, -6.59205253e+00, -6.98456110e+00, -4.12528119e+00, 5.0000000000, 8.0000000000, 15.5205381870
        2097, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.64099531e+00, -6.96605666e+00, -6.59098312e+00, -6.98259037e+00, -4.15584001e+00, 5.0000000000, 8.0000000000, 15.5276000381
        2098, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.67027804e+00, -6.96962834e+00, -6.59016967e+00, -6.98099914e+00, -4.18688464e+00, 5.0000000000, 8.0000000000, 15.5346286496
        2099, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.69862100e+00, -6.97258516e+00, -6.58964950e+00, -6.97981048e+00, -4.21733167e+00, 5.0000000000, 8.0000000000, 15.5416773319
        2100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.72454199e+00, -6.97489557e+00, -6.58945477e+00, -6.97904080e+00, -4.24562616e+00, 5.0000000000, 8.0000000000, 15.5489739180
        2101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.74621092e+00, -6.97654426e+00, -6.58961249e+00, -6.97870025e+00, -4.26975086e+00, 5.0000000000, 8.0000000000, 15.5560333927
        2102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.76168288e+00, -6.97753293e+00, -6.59014457e+00, -6.97879301e+00, -4.28744651e+00, 5.0000000000, 8.0000000000, 15.5632593711
        2103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.76933610e+00, -6.97788018e+00, -6.59106781e+00, -6.97931758e+00, -4.29671189e+00, 5.0000000000, 8.0000000000, 15.5703581691
        2104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.76837696e+00, -6.97762060e+00, -6.59239403e+00, -6.98026701e+00, -4.29645279e+00, 5.0000000000, 8.0000000000, 15.5776224256
        2105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.75913113e+00, -6.97680303e+00, -6.59413004e+00, -6.98162907e+00, -4.28691370e+00, 5.0000000000, 8.0000000000, 15.5847545902
