"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        7956, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31930656e+01, -1.06218560e+01, -1.02909377e+01, -1.06625834e+01, -7.69892983e+00, 5.0000000000, 8.0000000000, 169.9941912452
        7957, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31817198e+01, -1.06208821e+01, -1.02944432e+01, -1.06657058e+01, -7.68753156e+00, 5.0000000000, 8.0000000000, 170.0156267881
        7958, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31711916e+01, -1.06200694e+01, -1.02979100e+01, -1.06687901e+01, -7.67696187e+00, 5.0000000000, 8.0000000000, 170.0370790839
        7959, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31614583e+01, -1.06194252e+01, -1.03013192e+01, -1.06718206e+01, -7.66719661e+00, 5.0000000000, 8.0000000000, 170.0583750884
        7960, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31524981e+01, -1.06189554e+01, -1.03046521e+01, -1.06747813e+01, -7.65821278e+00, 5.0000000000, 8.0000000000, 170.0798130433
        7961, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31442905e+01, -1.06186656e+01, -1.03078897e+01, -1.06776565e+01, -7.64998876e+00, 5.0000000000, 8.0000000000, 170.1012513677
        7962, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31368160e+01, -1.06185602e+01, -1.03110132e+01, -1.06804309e+01, -7.64250444e+00, 5.0000000000, 8.0000000000, 170.1226521651
        7963, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31300570e+01, -1.06186429e+01, -1.03140043e+01, -1.06830891e+01, -7.63574128e+00, 5.0000000000, 8.0000000000, 170.1441311518
        7964, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31239970e+01, -1.06189169e+01, -1.03168451e+01, -1.06856167e+01, -7.62968235e+00, 5.0000000000, 8.0000000000, 170.1655821919
        7965, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31186212e+01, -1.06193843e+01, -1.03195186e+01, -1.06879999e+01, -7.62431230e+00, 5.0000000000, 8.0000000000, 170.1870372772
        7966, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31139162e+01, -1.06200467e+01, -1.03220088e+01, -1.06902258e+01, -7.61961738e+00, 5.0000000000, 8.0000000000, 170.2085210363
        7967, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31098701e+01, -1.06209048e+01, -1.03243011e+01, -1.06922827e+01, -7.61558536e+00, 5.0000000000, 8.0000000000, 170.2300167680
        7968, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31064723e+01, -1.06219587e+01, -1.03263824e+01, -1.06941602e+01, -7.61220554e+00, 5.0000000000, 8.0000000000, 170.2514386455
        7969, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31037140e+01, -1.06232077e+01, -1.03282413e+01, -1.06958493e+01, -7.60946868e+00, 5.0000000000, 8.0000000000, 170.2729122400
        7970, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31015874e+01, -1.06246505e+01, -1.03298685e+01, -1.06973426e+01, -7.60736697e+00, 5.0000000000, 8.0000000000, 170.2943309983
        7971, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31000862e+01, -1.06262849e+01, -1.03312566e+01, -1.06986345e+01, -7.60589401e+00, 5.0000000000, 8.0000000000, 170.3157682816
        7972, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.30992054e+01, -1.06281081e+01, -1.03324008e+01, -1.06997211e+01, -7.60504477e+00, 5.0000000000, 8.0000000000, 170.3372043451
        7973, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.30989415e+01, -1.06301164e+01, -1.03332982e+01, -1.07006005e+01, -7.60481557e+00, 5.0000000000, 8.0000000000, 170.3586626887
        7974, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.30992919e+01, -1.06323054e+01, -1.03339488e+01, -1.07012725e+01, -7.60520406e+00, 5.0000000000, 8.0000000000, 170.3801244418
        7975, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31002556e+01, -1.06346699e+01, -1.03343548e+01, -1.07017392e+01, -7.60620920e+00, 5.0000000000, 8.0000000000, 170.4015648762
        7976, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31018328e+01, -1.06372039e+01, -1.03345205e+01, -1.07020041e+01, -7.60783127e+00, 5.0000000000, 8.0000000000, 170.4229795615
        7977, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31040249e+01, -1.06399005e+01, -1.03344530e+01, -1.07020729e+01, -7.61007189e+00, 5.0000000000, 8.0000000000, 170.4441565514
        7978, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31068348e+01, -1.06427519e+01, -1.03341611e+01, -1.07019528e+01, -7.61293396e+00, 5.0000000000, 8.0000000000, 170.4649291317
        7979, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31102665e+01, -1.06457494e+01, -1.03336560e+01, -1.07016528e+01, -7.61642176e+00, 5.0000000000, 8.0000000000, 170.4852786501
        7980, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31143254e+01, -1.06488834e+01, -1.03329503e+01, -1.07011832e+01, -7.62054089e+00, 5.0000000000, 8.0000000000, 170.5055970271
        7981, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31190181e+01, -1.06521434e+01, -1.03320585e+01, -1.07005556e+01, -7.62529835e+00, 5.0000000000, 8.0000000000, 170.5259534041
        7982, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31243527e+01, -1.06555176e+01, -1.03309963e+01, -1.06997828e+01, -7.63070258e+00, 5.0000000000, 8.0000000000, 170.5462136904
        7983, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31303387e+01, -1.06589937e+01, -1.03297805e+01, -1.06988786e+01, -7.63676344e+00, 5.0000000000, 8.0000000000, 170.5663166086
        7984, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31369871e+01, -1.06625579e+01, -1.03284288e+01, -1.06978575e+01, -7.64349227e+00, 5.0000000000, 8.0000000000, 170.5873842994
        7985, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31443100e+01, -1.06661958e+01, -1.03269595e+01, -1.06967345e+01, -7.65090197e+00, 5.0000000000, 8.0000000000, 170.6088327090
        7986, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31523215e+01, -1.06698917e+01, -1.03253915e+01, -1.06955253e+01, -7.65900698e+00, 5.0000000000, 8.0000000000, 170.6302760005
        7987, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31610366e+01, -1.06736291e+01, -1.03237435e+01, -1.06942454e+01, -7.66782331e+00, 5.0000000000, 8.0000000000, 170.6517929951
        7988, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31704724e+01, -1.06773905e+01, -1.03220345e+01, -1.06929108e+01, -7.67736860e+00, 5.0000000000, 8.0000000000, 170.6732630531
        7989, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31806470e+01, -1.06811576e+01, -1.03202831e+01, -1.06915372e+01, -7.68766208e+00, 5.0000000000, 8.0000000000, 170.6944797675
        7990, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.31915802e+01, -1.06849112e+01, -1.03185078e+01, -1.06901401e+01, -7.69872453e+00, 5.0000000000, 8.0000000000, 170.7159496705
        7991, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.32032929e+01, -1.06886315e+01, -1.03167263e+01, -1.06887348e+01, -7.71057819e+00, 5.0000000000, 8.0000000000, 170.7371262749
        7992, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.32158072e+01, -1.06922981e+01, -1.03149560e+01, -1.06873361e+01, -7.72324658e+00, 5.0000000000, 8.0000000000, 170.7585650166
        7993, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.32291460e+01, -1.06958903e+01, -1.03132133e+01, -1.06859584e+01, -7.73675426e+00, 5.0000000000, 8.0000000000, 170.7801088373
        7994, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.32433324e+01, -1.06993872e+01, -1.03115141e+01, -1.06846153e+01, -7.75112638e+00, 5.0000000000, 8.0000000000, 170.8015419881
        7995, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.32583895e+01, -1.07027678e+01, -1.03098734e+01, -1.06833201e+01, -7.76638801e+00, 5.0000000000, 8.0000000000, 170.8229568243
        7996, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.32743385e+01, -1.07060113e+01, -1.03083052e+01, -1.06820851e+01, -7.78256318e+00, 5.0000000000, 8.0000000000, 170.8443053007
        7997, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.32911984e+01, -1.07090977e+01, -1.03068229e+01, -1.06809221e+01, -7.79967350e+00, 5.0000000000, 8.0000000000, 170.8657715480
        7998, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.33089828e+01, -1.07120073e+01, -1.03054387e+01, -1.06798421e+01, -7.81773608e+00, 5.0000000000, 8.0000000000, 170.8871807178
        7999, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.33276980e+01, -1.07147220e+01, -1.03041641e+01, -1.06788554e+01, -7.83676068e+00, 5.0000000000, 8.0000000000, 170.9080138882
        8000, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.33473383e+01, -1.07172246e+01, -1.03030096e+01, -1.06779714e+01, -7.85674558e+00, 5.0000000000, 8.0000000000, 170.9283849796
        8001, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.33678806e+01, -1.07194996e+01, -1.03019848e+01, -1.06771990e+01, -7.87767189e+00, 5.0000000000, 8.0000000000, 170.9486541629
        8002, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.33892769e+01, -1.07215336e+01, -1.03010985e+01, -1.06765460e+01, -7.89949557e+00, 5.0000000000, 8.0000000000, 170.9689547737
        8003, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34114439e+01, -1.07233153e+01, -1.03003586e+01, -1.06760198e+01, -7.92213667e+00, 5.0000000000, 8.0000000000, 170.9892998616
        8004, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34342491e+01, -1.07248355e+01, -1.02997721e+01, -1.06756267e+01, -7.94546483e+00, 5.0000000000, 8.0000000000, 171.0099371513
        8005, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34574940e+01, -1.07260877e+01, -1.02993453e+01, -1.06753727e+01, -7.96928080e+00, 5.0000000000, 8.0000000000, 171.0313618064
        8006, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34808931e+01, -1.07270683e+01, -1.02990836e+01, -1.06752626e+01, -7.99329363e+00, 5.0000000000, 8.0000000000, 171.0528278510
        8007, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35040509e+01, -1.07277760e+01, -1.02989918e+01, -1.06753009e+01, -8.01709533e+00, 5.0000000000, 8.0000000000, 171.0742691000
        8008, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35264416e+01, -1.07282126e+01, -1.02990735e+01, -1.06754911e+01, -8.04013693e+00, 5.0000000000, 8.0000000000, 171.0957220991
        8009, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35473977e+01, -1.07283824e+01, -1.02993322e+01, -1.06758362e+01, -8.06171454e+00, 5.0000000000, 8.0000000000, 171.1171382268
        8010, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35661208e+01, -1.07282926e+01, -1.02997701e+01, -1.06763383e+01, -8.08097919e+00, 5.0000000000, 8.0000000000, 171.1386675557
        8011, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35817284e+01, -1.07279526e+01, -1.03003889e+01, -1.06769992e+01, -8.09698709e+00, 5.0000000000, 8.0000000000, 171.1601958354
        8012, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35933474e+01, -1.07273744e+01, -1.03011897e+01, -1.06778196e+01, -8.10880233e+00, 5.0000000000, 8.0000000000, 171.1816940427
        8013, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36002460e+01, -1.07265720e+01, -1.03021728e+01, -1.06787999e+01, -8.11564533e+00, 5.0000000000, 8.0000000000, 171.2032004714
        8014, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.36019753e+01, -1.07255610e+01, -1.03033377e+01, -1.06799395e+01, -8.11705049e+00, 5.0000000000, 8.0000000000, 171.2246288379
        8015, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35984690e+01, -1.07243589e+01, -1.03046833e+01, -1.06812373e+01, -8.11297483e+00, 5.0000000000, 8.0000000000, 171.2460863511
        8016, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35900592e+01, -1.07229842e+01, -1.03062078e+01, -1.06826916e+01, -8.10380851e+00, 5.0000000000, 8.0000000000, 171.2675506512
        8017, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35774004e+01, -1.07214567e+01, -1.03079086e+01, -1.06842999e+01, -8.09028231e+00, 5.0000000000, 8.0000000000, 171.2889757435
        8018, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35613358e+01, -1.07197967e+01, -1.03097824e+01, -1.06860591e+01, -8.07331456e+00, 5.0000000000, 8.0000000000, 171.3103986661
        8019, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35427572e+01, -1.07180249e+01, -1.03118252e+01, -1.06879653e+01, -8.05385724e+00, 5.0000000000, 8.0000000000, 171.3318470518
        8020, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35224976e+01, -1.07161624e+01, -1.03140321e+01, -1.06900140e+01, -8.03278301e+00, 5.0000000000, 8.0000000000, 171.3532728275
        8021, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35012697e+01, -1.07142300e+01, -1.03163977e+01, -1.06921998e+01, -8.01082544e+00, 5.0000000000, 8.0000000000, 171.3747142474
        8022, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34796449e+01, -1.07122484e+01, -1.03189154e+01, -1.06945169e+01, -7.98856278e+00, 5.0000000000, 8.0000000000, 171.3961610079
        8023, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34580590e+01, -1.07102378e+01, -1.03215781e+01, -1.06969585e+01, -7.96642843e+00, 5.0000000000, 8.0000000000, 171.4175911585
        8024, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34368308e+01, -1.07082180e+01, -1.03243777e+01, -1.06995171e+01, -7.94473385e+00, 5.0000000000, 8.0000000000, 171.4390792290
        8025, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34161846e+01, -1.07062079e+01, -1.03273052e+01, -1.07021845e+01, -7.92369406e+00, 5.0000000000, 8.0000000000, 171.4605651339
