"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2542, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52111451e+01, -1.20473982e+01, -1.23691105e+01, -1.24023836e+01, -9.64035669e+00, 5.0000000000, 8.0000000000, 2.6317940474
        2543, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52139200e+01, -1.20571949e+01, -1.23794948e+01, -1.24089435e+01, -9.64954998e+00, 5.0000000000, 8.0000000000, 2.6328110496
        2544, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52162429e+01, -1.20671406e+01, -1.23901965e+01, -1.24154105e+01, -9.65840805e+00, 5.0000000000, 8.0000000000, 2.6338511745
        2545, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52180187e+01, -1.20771220e+01, -1.24012012e+01, -1.24217083e+01, -9.66669356e+00, 5.0000000000, 8.0000000000, 2.6348770897
        2546, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52194115e+01, -1.20872270e+01, -1.24125072e+01, -1.24279005e+01, -9.67460711e+00, 5.0000000000, 8.0000000000, 2.6358991901
        2547, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52203566e+01, -1.20973401e+01, -1.24241172e+01, -1.24339259e+01, -9.68191999e+00, 5.0000000000, 8.0000000000, 2.6369453867
        2548, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52209002e+01, -1.21075351e+01, -1.24360258e+01, -1.24397782e+01, -9.68870874e+00, 5.0000000000, 8.0000000000, 2.6379513542
        2549, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52211227e+01, -1.21177159e+01, -1.24482348e+01, -1.24454621e+01, -9.69489353e+00, 5.0000000000, 8.0000000000, 2.6389527678
        2550, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52210195e+01, -1.21278723e+01, -1.24607065e+01, -1.24509306e+01, -9.70044664e+00, 5.0000000000, 8.0000000000, 2.6399950425
        2551, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52206443e+01, -1.21379847e+01, -1.24734719e+01, -1.24562371e+01, -9.70539712e+00, 5.0000000000, 8.0000000000, 2.6410085718
        2552, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52200147e+01, -1.21480219e+01, -1.24864635e+01, -1.24613059e+01, -9.70967211e+00, 5.0000000000, 8.0000000000, 2.6420039217
        2553, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52191892e+01, -1.21579386e+01, -1.24997136e+01, -1.24661751e+01, -9.71338127e+00, 5.0000000000, 8.0000000000, 2.6430193941
        2554, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52182248e+01, -1.21677306e+01, -1.25131775e+01, -1.24708352e+01, -9.71641206e+00, 5.0000000000, 8.0000000000, 2.6440134168
        2555, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52171065e+01, -1.21773255e+01, -1.25268233e+01, -1.24752230e+01, -9.71885494e+00, 5.0000000000, 8.0000000000, 2.6450174014
        2556, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52158861e+01, -1.21867047e+01, -1.25406518e+01, -1.24794201e+01, -9.72067847e+00, 5.0000000000, 8.0000000000, 2.6460060477
        2557, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52146117e+01, -1.21958398e+01, -1.25545966e+01, -1.24833819e+01, -9.72200204e+00, 5.0000000000, 8.0000000000, 2.6470423341
        2558, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52133017e+01, -1.22046692e+01, -1.25686375e+01, -1.24871088e+01, -9.72277731e+00, 5.0000000000, 8.0000000000, 2.6480755250
        2559, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52119694e+01, -1.22131710e+01, -1.25827147e+01, -1.24906145e+01, -9.72307287e+00, 5.0000000000, 8.0000000000, 2.6491080761
        2560, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52106553e+01, -1.22212998e+01, -1.25967832e+01, -1.24938966e+01, -9.72291987e+00, 5.0000000000, 8.0000000000, 2.6501536647
        2561, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52093758e+01, -1.22290212e+01, -1.26107571e+01, -1.24969674e+01, -9.72237006e+00, 5.0000000000, 8.0000000000, 2.6511975606
        2562, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52081553e+01, -1.22363067e+01, -1.26246117e+01, -1.24998176e+01, -9.72145330e+00, 5.0000000000, 8.0000000000, 2.6522526741
        2563, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52070050e+01, -1.22431029e+01, -1.26382335e+01, -1.25024583e+01, -9.72023810e+00, 5.0000000000, 8.0000000000, 2.6532942176
        2564, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52059516e+01, -1.22493973e+01, -1.26515618e+01, -1.25049018e+01, -9.71874010e+00, 5.0000000000, 8.0000000000, 2.6543085217
        2565, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52050014e+01, -1.22551451e+01, -1.26644541e+01, -1.25071855e+01, -9.71700423e+00, 5.0000000000, 8.0000000000, 2.6553789775
        2566, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52041916e+01, -1.22603958e+01, -1.26768789e+01, -1.25093104e+01, -9.71512641e+00, 5.0000000000, 8.0000000000, 2.6564356526
        2567, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52034895e+01, -1.22650875e+01, -1.26886991e+01, -1.25112315e+01, -9.71306033e+00, 5.0000000000, 8.0000000000, 2.6574610074
        2568, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52029320e+01, -1.22691977e+01, -1.26998271e+01, -1.25130355e+01, -9.71090322e+00, 5.0000000000, 8.0000000000, 2.6585034808
        2569, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52025542e+01, -1.22727714e+01, -1.27101392e+01, -1.25146886e+01, -9.70870945e+00, 5.0000000000, 8.0000000000, 2.6595119198
        2570, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52023046e+01, -1.22757909e+01, -1.27195500e+01, -1.25162221e+01, -9.70643977e+00, 5.0000000000, 8.0000000000, 2.6605912288
        2571, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52022490e+01, -1.22782607e+01, -1.27280041e+01, -1.25176756e+01, -9.70416175e+00, 5.0000000000, 8.0000000000, 2.6616251111
        2572, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52023455e+01, -1.22802440e+01, -1.27353820e+01, -1.25190204e+01, -9.70190138e+00, 5.0000000000, 8.0000000000, 2.6626706481
        2573, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52026266e+01, -1.22816824e+01, -1.27416606e+01, -1.25203107e+01, -9.69969065e+00, 5.0000000000, 8.0000000000, 2.6636842012
        2574, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52031067e+01, -1.22826726e+01, -1.27467827e+01, -1.25215261e+01, -9.69755012e+00, 5.0000000000, 8.0000000000, 2.6647149722
        2575, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52037520e+01, -1.22832517e+01, -1.27507461e+01, -1.25226880e+01, -9.69547103e+00, 5.0000000000, 8.0000000000, 2.6657311241
        2576, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52045921e+01, -1.22833852e+01, -1.27535301e+01, -1.25238232e+01, -9.69351176e+00, 5.0000000000, 8.0000000000, 2.6667689959
        2577, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52056308e+01, -1.22831720e+01, -1.27552267e+01, -1.25249447e+01, -9.69165077e+00, 5.0000000000, 8.0000000000, 2.6678204894
        2578, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52068606e+01, -1.22826577e+01, -1.27558558e+01, -1.25260488e+01, -9.68995548e+00, 5.0000000000, 8.0000000000, 2.6688508471
        2579, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52082898e+01, -1.22818262e+01, -1.27554720e+01, -1.25271819e+01, -9.68835256e+00, 5.0000000000, 8.0000000000, 2.6698370377
        2580, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52098985e+01, -1.22807629e+01, -1.27541518e+01, -1.25283196e+01, -9.68695103e+00, 5.0000000000, 8.0000000000, 2.6708687266
        2581, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52117117e+01, -1.22794904e+01, -1.27520425e+01, -1.25295066e+01, -9.68570037e+00, 5.0000000000, 8.0000000000, 2.6719004631
        2582, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52137306e+01, -1.22780400e+01, -1.27491963e+01, -1.25307115e+01, -9.68460152e+00, 5.0000000000, 8.0000000000, 2.6728963931
        2583, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52159431e+01, -1.22764407e+01, -1.27457845e+01, -1.25319948e+01, -9.68369476e+00, 5.0000000000, 8.0000000000, 2.6739422758
        2584, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52183552e+01, -1.22747981e+01, -1.27417917e+01, -1.25333349e+01, -9.68301572e+00, 5.0000000000, 8.0000000000, 2.6749527534
        2585, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52209440e+01, -1.22730321e+01, -1.27374036e+01, -1.25347249e+01, -9.68247845e+00, 5.0000000000, 8.0000000000, 2.6759577711
        2586, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52237432e+01, -1.22712371e+01, -1.27326780e+01, -1.25362290e+01, -9.68215421e+00, 5.0000000000, 8.0000000000, 2.6769757032
        2587, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52267434e+01, -1.22694455e+01, -1.27277570e+01, -1.25378058e+01, -9.68203276e+00, 5.0000000000, 8.0000000000, 2.6779759010
        2588, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52299410e+01, -1.22676600e+01, -1.27226249e+01, -1.25394858e+01, -9.68212477e+00, 5.0000000000, 8.0000000000, 2.6790150960
        2589, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52333239e+01, -1.22658859e+01, -1.27174188e+01, -1.25412852e+01, -9.68240453e+00, 5.0000000000, 8.0000000000, 2.6800329208
        2590, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52369081e+01, -1.22642074e+01, -1.27122017e+01, -1.25431798e+01, -9.68292811e+00, 5.0000000000, 8.0000000000, 2.6810553948
        2591, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52406702e+01, -1.22626147e+01, -1.27069811e+01, -1.25452094e+01, -9.68363474e+00, 5.0000000000, 8.0000000000, 2.6820734779
        2592, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52446273e+01, -1.22611127e+01, -1.27018698e+01, -1.25473521e+01, -9.68458931e+00, 5.0000000000, 8.0000000000, 2.6830995997
        2593, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52487692e+01, -1.22597102e+01, -1.26968423e+01, -1.25496297e+01, -9.68573363e+00, 5.0000000000, 8.0000000000, 2.6841164112
        2594, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52530988e+01, -1.22584461e+01, -1.26919861e+01, -1.25520570e+01, -9.68711943e+00, 5.0000000000, 8.0000000000, 2.6851085146
        2595, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52576186e+01, -1.22573175e+01, -1.26872628e+01, -1.25545747e+01, -9.68870954e+00, 5.0000000000, 8.0000000000, 2.6861283104
        2596, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52623176e+01, -1.22563688e+01, -1.26827874e+01, -1.25572838e+01, -9.69052676e+00, 5.0000000000, 8.0000000000, 2.6871474028
        2597, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52671943e+01, -1.22555458e+01, -1.26785197e+01, -1.25601180e+01, -9.69255195e+00, 5.0000000000, 8.0000000000, 2.6881620685
        2598, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52722786e+01, -1.22549193e+01, -1.26745182e+01, -1.25631190e+01, -9.69484785e+00, 5.0000000000, 8.0000000000, 2.6891822934
        2599, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52774923e+01, -1.22544916e+01, -1.26707692e+01, -1.25662496e+01, -9.69732825e+00, 5.0000000000, 8.0000000000, 2.6902011752
        2600, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52828831e+01, -1.22542168e+01, -1.26672722e+01, -1.25695140e+01, -9.70001695e+00, 5.0000000000, 8.0000000000, 2.6911886573
        2601, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52884632e+01, -1.22541340e+01, -1.26640512e+01, -1.25729681e+01, -9.70295813e+00, 5.0000000000, 8.0000000000, 2.6922329108
        2602, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.52942266e+01, -1.22542716e+01, -1.26611342e+01, -1.25765896e+01, -9.70614665e+00, 5.0000000000, 8.0000000000, 2.6932584008
        2603, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53001275e+01, -1.22546002e+01, -1.26585112e+01, -1.25803475e+01, -9.70955541e+00, 5.0000000000, 8.0000000000, 2.6942462325
        2604, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53062411e+01, -1.22551393e+01, -1.26561669e+01, -1.25842600e+01, -9.71317022e+00, 5.0000000000, 8.0000000000, 2.6952723185
        2605, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53124448e+01, -1.22559026e+01, -1.26541092e+01, -1.25883347e+01, -9.71701534e+00, 5.0000000000, 8.0000000000, 2.6962948481
        2606, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53188734e+01, -1.22568879e+01, -1.26523648e+01, -1.25925868e+01, -9.72109421e+00, 5.0000000000, 8.0000000000, 2.6973069946
        2607, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53254188e+01, -1.22580562e+01, -1.26509110e+01, -1.25970200e+01, -9.72542252e+00, 5.0000000000, 8.0000000000, 2.6983555953
        2608, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53321033e+01, -1.22594713e+01, -1.26497631e+01, -1.26015875e+01, -9.72996058e+00, 5.0000000000, 8.0000000000, 2.6993680676
        2609, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53389888e+01, -1.22610849e+01, -1.26489005e+01, -1.26063056e+01, -9.73472965e+00, 5.0000000000, 8.0000000000, 2.7003796776
        2610, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53459698e+01, -1.22629113e+01, -1.26483524e+01, -1.26111956e+01, -9.73972942e+00, 5.0000000000, 8.0000000000, 2.7014105876
        2611, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.53530897e+01, -1.22650218e+01, -1.26481314e+01, -1.26162348e+01, -9.74493630e+00, 5.0000000000, 8.0000000000, 2.7024315079
