"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1066, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.75476000e+00, -6.86609047e+00, -7.13379791e+00, -6.98374224e+00, -4.25584182e+00, 5.0000000000, 8.0000000000, 0.2169933478
        1067, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.76190303e+00, -6.86839033e+00, -7.14356299e+00, -6.98484149e+00, -4.25991456e+00, 5.0000000000, 8.0000000000, 0.2171762307
        1068, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.76935417e+00, -6.86999865e+00, -7.15260360e+00, -6.98608558e+00, -4.26390386e+00, 5.0000000000, 8.0000000000, 0.2173944036
        1069, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.77710578e+00, -6.87097863e+00, -7.16085366e+00, -6.98749732e+00, -4.26781937e+00, 5.0000000000, 8.0000000000, 0.2175824523
        1070, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.78514866e+00, -6.87140032e+00, -7.16825914e+00, -6.98909741e+00, -4.27167100e+00, 5.0000000000, 8.0000000000, 0.2177926342
        1071, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.79347196e+00, -6.87133823e+00, -7.17478061e+00, -6.99090456e+00, -4.27546882e+00, 5.0000000000, 8.0000000000, 0.2179836035
        1072, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.80206304e+00, -6.87086895e+00, -7.18039514e+00, -6.99293559e+00, -4.27922301e+00, 5.0000000000, 8.0000000000, 0.2181700031
        1073, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.81090739e+00, -6.87006919e+00, -7.18509755e+00, -6.99520552e+00, -4.28294382e+00, 5.0000000000, 8.0000000000, 0.2183937589
        1074, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.81998847e+00, -6.86901403e+00, -7.18890063e+00, -6.99772772e+00, -4.28664150e+00, 5.0000000000, 8.0000000000, 0.2185811083
        1075, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.82928760e+00, -6.86777554e+00, -7.19183451e+00, -7.00051398e+00, -4.29032628e+00, 5.0000000000, 8.0000000000, 0.2187965552
        1076, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.83878379e+00, -6.86642181e+00, -7.19394520e+00, -7.00357467e+00, -4.29400832e+00, 5.0000000000, 8.0000000000, 0.2189870874
        1077, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.84845370e+00, -6.86501622e+00, -7.19529234e+00, -7.00691876e+00, -4.29769765e+00, 5.0000000000, 8.0000000000, 0.2191722989
        1078, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.85827146e+00, -6.86361707e+00, -7.19594651e+00, -7.01055400e+00, -4.30140417e+00, 5.0000000000, 8.0000000000, 0.2193556348
        1079, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.86820867e+00, -6.86227742e+00, -7.19598634e+00, -7.01448692e+00, -4.30513758e+00, 5.0000000000, 8.0000000000, 0.2195630550
        1080, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.87823427e+00, -6.86104508e+00, -7.19549552e+00, -7.01872294e+00, -4.30890739e+00, 5.0000000000, 8.0000000000, 0.2197530508
        1081, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.88831466e+00, -6.85996278e+00, -7.19456006e+00, -7.02326641e+00, -4.31272287e+00, 5.0000000000, 8.0000000000, 0.2199361046
        1082, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.89841367e+00, -6.85906847e+00, -7.19326582e+00, -7.02812065e+00, -4.31659303e+00, 5.0000000000, 8.0000000000, 0.2201538046
        1083, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.90849276e+00, -6.85839560e+00, -7.19169648e+00, -7.03328800e+00, -4.32052659e+00, 5.0000000000, 8.0000000000, 0.2203433275
        1084, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.91851126e+00, -6.85797348e+00, -7.18993199e+00, -7.03876983e+00, -4.32453196e+00, 5.0000000000, 8.0000000000, 0.2205545147
        1085, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.92842666e+00, -6.85782770e+00, -7.18804740e+00, -7.04456654e+00, -4.32861724e+00, 5.0000000000, 8.0000000000, 0.2207514326
        1086, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.93819511e+00, -6.85798045e+00, -7.18611213e+00, -7.05067755e+00, -4.33279016e+00, 5.0000000000, 8.0000000000, 0.2209388177
        1087, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.94777197e+00, -6.85845091e+00, -7.18418957e+00, -7.05710130e+00, -4.33705809e+00, 5.0000000000, 8.0000000000, 0.2211561680
        1088, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.95711246e+00, -6.85925557e+00, -7.18233695e+00, -7.06383522e+00, -4.34142800e+00, 5.0000000000, 8.0000000000, 0.2213417689
        1089, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.96617248e+00, -6.86040858e+00, -7.18060543e+00, -7.07087564e+00, -4.34590644e+00, 5.0000000000, 8.0000000000, 0.2215377132
        1090, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.97490951e+00, -6.86192197e+00, -7.17904039e+00, -7.07821781e+00, -4.35049955e+00, 5.0000000000, 8.0000000000, 0.2217427810
        1091, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.98328351e+00, -6.86380599e+00, -7.17768173e+00, -7.08585575e+00, -4.35521299e+00, 5.0000000000, 8.0000000000, 0.2219243566
        1092, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.99125791e+00, -6.86606926e+00, -7.17656434e+00, -7.09378222e+00, -4.36005195e+00, 5.0000000000, 8.0000000000, 0.2221105735
        1093, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.99880062e+00, -6.86871902e+00, -7.17571851e+00, -7.10198860e+00, -4.36502109e+00, 5.0000000000, 8.0000000000, 0.2223027865
        1094, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00058849e+01, -6.87176128e+00, -7.17517043e+00, -7.11046481e+00, -4.37012459e+00, 5.0000000000, 8.0000000000, 0.2225063245
        1095, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00124900e+01, -6.87520096e+00, -7.17494258e+00, -7.11919916e+00, -4.37536602e+00, 5.0000000000, 8.0000000000, 0.2226925929
        1096, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00186021e+01, -6.87904204e+00, -7.17505420e+00, -7.12817822e+00, -4.38074840e+00, 5.0000000000, 8.0000000000, 0.2228931308
        1097, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00242144e+01, -6.88328765e+00, -7.17552169e+00, -7.13738674e+00, -4.38627411e+00, 5.0000000000, 8.0000000000, 0.2230772495
        1098, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00293276e+01, -6.88794012e+00, -7.17635893e+00, -7.14680743e+00, -4.39194489e+00, 5.0000000000, 8.0000000000, 0.2232628902
        1099, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00339496e+01, -6.89300108e+00, -7.17757761e+00, -7.15642091e+00, -4.39776181e+00, 5.0000000000, 8.0000000000, 0.2234430949
        1100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00380951e+01, -6.89847150e+00, -7.17918757e+00, -7.16620550e+00, -4.40372521e+00, 5.0000000000, 8.0000000000, 0.2236420711
        1101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00417856e+01, -6.90435168e+00, -7.18119700e+00, -7.17613716e+00, -4.40983468e+00, 5.0000000000, 8.0000000000, 0.2238342007
        1102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00450481e+01, -6.91064126e+00, -7.18361266e+00, -7.18618935e+00, -4.41608903e+00, 5.0000000000, 8.0000000000, 0.2240169326
        1103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00479148e+01, -6.91733924e+00, -7.18644012e+00, -7.19633298e+00, -4.42248623e+00, 5.0000000000, 8.0000000000, 0.2242326657
        1104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00504215e+01, -6.92444391e+00, -7.18968388e+00, -7.20653635e+00, -4.42902340e+00, 5.0000000000, 8.0000000000, 0.2244154890
        1105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00526074e+01, -6.93195280e+00, -7.19334750e+00, -7.21676521e+00, -4.43569673e+00, 5.0000000000, 8.0000000000, 0.2245975097
        1106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00545134e+01, -6.93986263e+00, -7.19743374e+00, -7.22698283e+00, -4.44250150e+00, 5.0000000000, 8.0000000000, 0.2247836431
        1107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00561817e+01, -6.94816920e+00, -7.20194465e+00, -7.23715015e+00, -4.44943198e+00, 5.0000000000, 8.0000000000, 0.2249971509
        1108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00576549e+01, -6.95686726e+00, -7.20688159e+00, -7.24722606e+00, -4.45648145e+00, 5.0000000000, 8.0000000000, 0.2251785119
        1109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00589749e+01, -6.96595041e+00, -7.21224532e+00, -7.25716780e+00, -4.46364213e+00, 5.0000000000, 8.0000000000, 0.2253775318
        1110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00601828e+01, -6.97541088e+00, -7.21803604e+00, -7.26693135e+00, -4.47090518e+00, 5.0000000000, 8.0000000000, 0.2255700668
        1111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00613178e+01, -6.98523938e+00, -7.22425333e+00, -7.27647215e+00, -4.47826068e+00, 5.0000000000, 8.0000000000, 0.2257510702
        1112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00624175e+01, -6.99542485e+00, -7.23089622e+00, -7.28574572e+00, -4.48569761e+00, 5.0000000000, 8.0000000000, 0.2259558082
        1113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00635169e+01, -7.00595421e+00, -7.23796311e+00, -7.29470856e+00, -4.49320388e+00, 5.0000000000, 8.0000000000, 0.2261381586
        1114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00646488e+01, -7.01681211e+00, -7.24545174e+00, -7.30331901e+00, -4.50076630e+00, 5.0000000000, 8.0000000000, 0.2263321519
        1115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00658435e+01, -7.02798053e+00, -7.25335911e+00, -7.31153826e+00, -4.50837065e+00, 5.0000000000, 8.0000000000, 0.2265335123
        1116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00671285e+01, -7.03943854e+00, -7.26168142e+00, -7.31933129e+00, -4.51600172e+00, 5.0000000000, 8.0000000000, 0.2267141859
        1117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00685291e+01, -7.05116184e+00, -7.27041391e+00, -7.32666791e+00, -4.52364337e+00, 5.0000000000, 8.0000000000, 0.2269162854
        1118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00700677e+01, -7.06312240e+00, -7.27955076e+00, -7.33352356e+00, -4.53127864e+00, 5.0000000000, 8.0000000000, 0.2271019737
        1119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00717647e+01, -7.07528807e+00, -7.28908490e+00, -7.33988010e+00, -4.53888985e+00, 5.0000000000, 8.0000000000, 0.2272827665
        1120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00736381e+01, -7.08762218e+00, -7.29900784e+00, -7.34572637e+00, -4.54645876e+00, 5.0000000000, 8.0000000000, 0.2274647474
        1121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00757037e+01, -7.10008315e+00, -7.30930943e+00, -7.35105855e+00, -4.55396670e+00, 5.0000000000, 8.0000000000, 0.2276683251
        1122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00779755e+01, -7.11262416e+00, -7.31997759e+00, -7.35588028e+00, -4.56139484e+00, 5.0000000000, 8.0000000000, 0.2278518001
        1123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00804655e+01, -7.12519296e+00, -7.33099803e+00, -7.36020251e+00, -4.56872431e+00, 5.0000000000, 8.0000000000, 0.2280332009
        1124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00831840e+01, -7.13773173e+00, -7.34235394e+00, -7.36404313e+00, -4.57593656e+00, 5.0000000000, 8.0000000000, 0.2282508890
        1125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00861400e+01, -7.15017712e+00, -7.35402558e+00, -7.36742641e+00, -4.58301349e+00, 5.0000000000, 8.0000000000, 0.2284359296
        1126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00893406e+01, -7.16246062e+00, -7.36598989e+00, -7.37038220e+00, -4.58993785e+00, 5.0000000000, 8.0000000000, 0.2286319931
        1127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00927922e+01, -7.17450907e+00, -7.37822010e+00, -7.37294507e+00, -4.59669344e+00, 5.0000000000, 8.0000000000, 0.2288269162
        1128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.00964994e+01, -7.18624562e+00, -7.39068521e+00, -7.37515332e+00, -4.60326545e+00, 5.0000000000, 8.0000000000, 0.2290094535
        1129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.01004661e+01, -7.19759098e+00, -7.40334958e+00, -7.37704803e+00, -4.60964068e+00, 5.0000000000, 8.0000000000, 0.2292177002
        1130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.01046951e+01, -7.20846511e+00, -7.41617246e+00, -7.37867207e+00, -4.61580784e+00, 5.0000000000, 8.0000000000, 0.2294080377
        1131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.01091882e+01, -7.21878929e+00, -7.42910757e+00, -7.38006918e+00, -4.62175778e+00, 5.0000000000, 8.0000000000, 0.2296029687
        1132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.01139464e+01, -7.22848842e+00, -7.44210271e+00, -7.38128318e+00, -4.62748365e+00, 5.0000000000, 8.0000000000, 0.2298067609
        1133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.01189698e+01, -7.23749362e+00, -7.45509958e+00, -7.38235726e+00, -4.63298112e+00, 5.0000000000, 8.0000000000, 0.2299923658
        1134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.01242579e+01, -7.24574486e+00, -7.46803367e+00, -7.38333335e+00, -4.63824840e+00, 5.0000000000, 8.0000000000, 0.2301739017
        1135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.01298092e+01, -7.25319342e+00, -7.48083439e+00, -7.38425170e+00, -4.64328640e+00, 5.0000000000, 8.0000000000, 0.2303750237
