"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2010, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15000489e+01, -8.46951720e+00, -8.95489159e+00, -8.83695667e+00, -5.91281298e+00, 5.0000000000, 8.0000000000, 5.0791642865
        2011, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15032580e+01, -8.46949199e+00, -8.95265932e+00, -8.84031636e+00, -5.91452657e+00, 5.0000000000, 8.0000000000, 5.0816324075
        2012, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15066367e+01, -8.46959287e+00, -8.95045013e+00, -8.84374256e+00, -5.91643456e+00, 5.0000000000, 8.0000000000, 5.0841106335
        2013, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15101793e+01, -8.46982218e+00, -8.94827004e+00, -8.84723358e+00, -5.91853217e+00, 5.0000000000, 8.0000000000, 5.0866497835
        2014, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15138787e+01, -8.47018210e+00, -8.94612615e+00, -8.85078762e+00, -5.92081427e+00, 5.0000000000, 8.0000000000, 5.0891472141
        2015, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15177274e+01, -8.47067471e+00, -8.94402637e+00, -8.85440279e+00, -5.92327554e+00, 5.0000000000, 8.0000000000, 5.0916381359
        2016, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15217173e+01, -8.47130192e+00, -8.94197922e+00, -8.85807704e+00, -5.92591068e+00, 5.0000000000, 8.0000000000, 5.0941132029
        2017, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15258400e+01, -8.47206556e+00, -8.93999357e+00, -8.86180819e+00, -5.92871454e+00, 5.0000000000, 8.0000000000, 5.0966228962
        2018, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15300875e+01, -8.47296732e+00, -8.93807845e+00, -8.86559390e+00, -5.93168233e+00, 5.0000000000, 8.0000000000, 5.0991051952
        2019, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15344518e+01, -8.47400880e+00, -8.93624285e+00, -8.86943164e+00, -5.93480978e+00, 5.0000000000, 8.0000000000, 5.1015785774
        2020, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15389260e+01, -8.47519149e+00, -8.93449552e+00, -8.87331874e+00, -5.93809326e+00, 5.0000000000, 8.0000000000, 5.1040500681
        2021, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15435040e+01, -8.47651678e+00, -8.93284493e+00, -8.87725230e+00, -5.94152994e+00, 5.0000000000, 8.0000000000, 5.1065646569
        2022, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15481807e+01, -8.47798594e+00, -8.93129906e+00, -8.88122929e+00, -5.94511790e+00, 5.0000000000, 8.0000000000, 5.1090371887
        2023, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15529528e+01, -8.47960016e+00, -8.92986542e+00, -8.88524648e+00, -5.94885619e+00, 5.0000000000, 8.0000000000, 5.1115061482
        2024, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15578181e+01, -8.48136050e+00, -8.92855097e+00, -8.88930052e+00, -5.95274491e+00, 5.0000000000, 8.0000000000, 5.1139783263
        2025, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15627763e+01, -8.48326788e+00, -8.92736214e+00, -8.89338793e+00, -5.95678520e+00, 5.0000000000, 8.0000000000, 5.1164665063
        2026, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15678288e+01, -8.48532313e+00, -8.92630485e+00, -8.89750513e+00, -5.96097926e+00, 5.0000000000, 8.0000000000, 5.1189413786
        2027, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15729785e+01, -8.48752693e+00, -8.92538452e+00, -8.90164852e+00, -5.96533030e+00, 5.0000000000, 8.0000000000, 5.1214223067
        2028, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15782300e+01, -8.48987983e+00, -8.92460618e+00, -8.90581446e+00, -5.96984245e+00, 5.0000000000, 8.0000000000, 5.1238922358
        2029, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15835894e+01, -8.49238223e+00, -8.92397451e+00, -8.90999938e+00, -5.97452069e+00, 5.0000000000, 8.0000000000, 5.1263835033
        2030, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15890640e+01, -8.49503438e+00, -8.92349393e+00, -8.91419978e+00, -5.97937070e+00, 5.0000000000, 8.0000000000, 5.1288768450
        2031, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.15946621e+01, -8.49783639e+00, -8.92316870e+00, -8.91841232e+00, -5.98439875e+00, 5.0000000000, 8.0000000000, 5.1313739856
        2032, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16003931e+01, -8.50078819e+00, -8.92300296e+00, -8.92263384e+00, -5.98961152e+00, 5.0000000000, 8.0000000000, 5.1338692904
        2033, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16062667e+01, -8.50388956e+00, -8.92300085e+00, -8.92686143e+00, -5.99501591e+00, 5.0000000000, 8.0000000000, 5.1363876184
        2034, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16122929e+01, -8.50714014e+00, -8.92316656e+00, -8.93109246e+00, -6.00061895e+00, 5.0000000000, 8.0000000000, 5.1388875484
        2035, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16184818e+01, -8.51053936e+00, -8.92350438e+00, -8.93532462e+00, -6.00642756e+00, 5.0000000000, 8.0000000000, 5.1413765788
        2036, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16248430e+01, -8.51408653e+00, -8.92401874e+00, -8.93955595e+00, -6.01244838e+00, 5.0000000000, 8.0000000000, 5.1438524326
        2037, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16313856e+01, -8.51778078e+00, -8.92471426e+00, -8.94378485e+00, -6.01868768e+00, 5.0000000000, 8.0000000000, 5.1463389158
        2038, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16381179e+01, -8.52162110e+00, -8.92559573e+00, -8.94801007e+00, -6.02515116e+00, 5.0000000000, 8.0000000000, 5.1488368114
        2039, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16450472e+01, -8.52560631e+00, -8.92666811e+00, -8.95223077e+00, -6.03184387e+00, 5.0000000000, 8.0000000000, 5.1513305823
        2040, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16521794e+01, -8.52973511e+00, -8.92793650e+00, -8.95644643e+00, -6.03877006e+00, 5.0000000000, 8.0000000000, 5.1538629293
        2041, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16595192e+01, -8.53400606e+00, -8.92940611e+00, -8.96065685e+00, -6.04593314e+00, 5.0000000000, 8.0000000000, 5.1564242840
        2042, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16670699e+01, -8.53841758e+00, -8.93108221e+00, -8.96486211e+00, -6.05333562e+00, 5.0000000000, 8.0000000000, 5.1589117368
        2043, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16748329e+01, -8.54296800e+00, -8.93297005e+00, -8.96906253e+00, -6.06097905e+00, 5.0000000000, 8.0000000000, 5.1613873680
        2044, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16828086e+01, -8.54765553e+00, -8.93507479e+00, -8.97325860e+00, -6.06886406e+00, 5.0000000000, 8.0000000000, 5.1638650656
        2045, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16909954e+01, -8.55247828e+00, -8.93740139e+00, -8.97745091e+00, -6.07699032e+00, 5.0000000000, 8.0000000000, 5.1663494031
        2046, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.16993906e+01, -8.55743431e+00, -8.93995459e+00, -8.98164011e+00, -6.08535666e+00, 5.0000000000, 8.0000000000, 5.1688357035
        2047, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17079901e+01, -8.56252157e+00, -8.94273872e+00, -8.98582679e+00, -6.09396106e+00, 5.0000000000, 8.0000000000, 5.1712986032
        2048, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17167888e+01, -8.56773799e+00, -8.94575771e+00, -8.99001145e+00, -6.10280076e+00, 5.0000000000, 8.0000000000, 5.1737728556
        2049, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17257802e+01, -8.57308140e+00, -8.94901494e+00, -8.99419442e+00, -6.11187239e+00, 5.0000000000, 8.0000000000, 5.1762556791
        2050, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17349577e+01, -8.57854963e+00, -8.95251315e+00, -8.99837578e+00, -6.12117202e+00, 5.0000000000, 8.0000000000, 5.1787419518
        2051, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17443134e+01, -8.58414047e+00, -8.95625444e+00, -9.00255533e+00, -6.13069532e+00, 5.0000000000, 8.0000000000, 5.1812275807
        2052, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17538397e+01, -8.58985168e+00, -8.96024009e+00, -9.00673251e+00, -6.14043766e+00, 5.0000000000, 8.0000000000, 5.1837108413
        2053, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17635285e+01, -8.59568098e+00, -8.96447063e+00, -9.01090641e+00, -6.15039419e+00, 5.0000000000, 8.0000000000, 5.1861815810
        2054, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17733718e+01, -8.60162611e+00, -8.96894572e+00, -9.01507569e+00, -6.16055996e+00, 5.0000000000, 8.0000000000, 5.1886639635
        2055, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17833618e+01, -8.60768475e+00, -8.97366415e+00, -9.01923859e+00, -6.17092998e+00, 5.0000000000, 8.0000000000, 5.1911435604
        2056, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.17934908e+01, -8.61385459e+00, -8.97862382e+00, -9.02339297e+00, -6.18149923e+00, 5.0000000000, 8.0000000000, 5.1936236103
        2057, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18037515e+01, -8.62013329e+00, -8.98382178e+00, -9.02753626e+00, -6.19226264e+00, 5.0000000000, 8.0000000000, 5.1960873246
        2058, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18141365e+01, -8.62651847e+00, -8.98925421e+00, -9.03166553e+00, -6.20321508e+00, 5.0000000000, 8.0000000000, 5.1985894044
        2059, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18246385e+01, -8.63300775e+00, -8.99491650e+00, -9.03577753e+00, -6.21435117e+00, 5.0000000000, 8.0000000000, 5.2010705789
        2060, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18352499e+01, -8.63959865e+00, -9.00080329e+00, -9.03986872e+00, -6.22566512e+00, 5.0000000000, 8.0000000000, 5.2035418510
        2061, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18459623e+01, -8.64628867e+00, -9.00690853e+00, -9.04393536e+00, -6.23715049e+00, 5.0000000000, 8.0000000000, 5.2060526450
        2062, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18567659e+01, -8.65307524e+00, -9.01322563e+00, -9.04797356e+00, -6.24879980e+00, 5.0000000000, 8.0000000000, 5.2085878094
        2063, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18676492e+01, -8.65995567e+00, -9.01974749e+00, -9.05197937e+00, -6.26060414e+00, 5.0000000000, 8.0000000000, 5.2110733112
        2064, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18785979e+01, -8.66692719e+00, -9.02646668e+00, -9.05594884e+00, -6.27255268e+00, 5.0000000000, 8.0000000000, 5.2135511875
        2065, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.18895944e+01, -8.67398688e+00, -9.03337550e+00, -9.05987813e+00, -6.28463205e+00, 5.0000000000, 8.0000000000, 5.2160333594
        2066, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19006166e+01, -8.68113168e+00, -9.04046618e+00, -9.06376355e+00, -6.29682574e+00, 5.0000000000, 8.0000000000, 5.2185407043
        2067, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19116374e+01, -8.68835836e+00, -9.04773097e+00, -9.06760167e+00, -6.30911334e+00, 5.0000000000, 8.0000000000, 5.2210176031
        2068, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19226232e+01, -8.69566347e+00, -9.05516227e+00, -9.07138934e+00, -6.32146990e+00, 5.0000000000, 8.0000000000, 5.2234853546
        2069, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19335339e+01, -8.70304334e+00, -9.06275279e+00, -9.07512380e+00, -6.33386504e+00, 5.0000000000, 8.0000000000, 5.2259787838
        2070, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19443214e+01, -8.71049405e+00, -9.07049559e+00, -9.07880270e+00, -6.34626237e+00, 5.0000000000, 8.0000000000, 5.2284912705
        2071, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19549298e+01, -8.71801139e+00, -9.07838428e+00, -9.08242412e+00, -6.35861873e+00, 5.0000000000, 8.0000000000, 5.2309726318
        2072, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19652951e+01, -8.72559083e+00, -9.08641298e+00, -9.08598662e+00, -6.37088376e+00, 5.0000000000, 8.0000000000, 5.2334619164
        2073, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19753454e+01, -8.73322748e+00, -9.09457647e+00, -9.08948925e+00, -6.38299956e+00, 5.0000000000, 8.0000000000, 5.2359406829
        2074, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19850022e+01, -8.74091609e+00, -9.10287015e+00, -9.09293153e+00, -6.39490068e+00, 5.0000000000, 8.0000000000, 5.2384204904
        2075, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.19941814e+01, -8.74865098e+00, -9.11129005e+00, -9.09631345e+00, -6.40651452e+00, 5.0000000000, 8.0000000000, 5.2408879280
        2076, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.20027962e+01, -8.75642601e+00, -9.11983279e+00, -9.09963543e+00, -6.41776214e+00, 5.0000000000, 8.0000000000, 5.2433470567
        2077, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.20107595e+01, -8.76423457e+00, -9.12849549e+00, -9.10289834e+00, -6.42855969e+00, 5.0000000000, 8.0000000000, 5.2458140850
        2078, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.20179876e+01, -8.77206954e+00, -9.13727568e+00, -9.10610340e+00, -6.43882033e+00, 5.0000000000, 8.0000000000, 5.2483168999
        2079, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.20244042e+01, -8.77992320e+00, -9.14617111e+00, -9.10925218e+00, -6.44845686e+00, 5.0000000000, 8.0000000000, 5.2507934292
