X, P, T, M, alpha, eta, rhou_x, rho, P_tot, T_tot
0.101732441472, 128836.686061, 292.455270147, 0.275395742293, 24.0031957776, 1.04494473567, 130.824801446, 1.53464084968, 135711.792809, 296.911401171
0.102565217391, 128658.170679, 292.337230642, 0.267303614999, 22.3439600722, 1.03686404839, 128.476040827, 1.53313462943, 135122.836794, 296.531676382
0.103397993311, 128353.974742, 292.1315857, 0.26282485263, 20.4883102866, 1.00959607344, 127.634911659, 1.5305857079, 134589.223832, 296.183850468
0.104230769231, 128050.057276, 291.940615908, 0.257776089422, 18.6432707471, 1.0327630231, 126.385776821, 1.52796168525, 134033.253281, 295.835850868
0.105063545151, 127750.786908, 291.783368108, 0.251393470523, 16.8250720146, 1.16271188541, 124.255378008, 1.52521327709, 133427.557437, 295.485890164
0.10589632107, 127505.775702, 291.601542036, 0.24554251739, 14.8615099971, 1.0871184932, 122.316188669, 1.52323802138, 132910.971975, 295.131606879
0.10672909699, 127229.918997, 291.40326383, 0.239875388768, 12.7761023624, 1.02537673967, 120.375988447, 1.52097737916, 132375.714908, 294.769003212
0.10756187291, 126803.510217, 291.184310023, 0.234390909434, 10.5158127591, 1.23345549023, 118.238356919, 1.51702078293, 131698.997385, 294.394819044
0.108394648829, 126429.226072, 290.889774216, 0.23184426149, 8.11233527901, 1.06487541748, 117.495524403, 1.51407479564, 131202.284256, 294.026277763
0.109227424749, 126000.66475, 290.616072849, 0.22876447767, 5.7263971248, 1.0940532708, 116.204655441, 1.51036432977, 130631.23509, 293.666423727
0.110060200669, 125499.358069, 290.381633685, 0.22405699596, 3.31668955912, 1.42640483033, 113.828405773, 1.50557199602, 129921.559271, 293.304274
0.110892976589, 125261.728322, 290.080376641, 0.221074536998, 0.648242543823, 0.927271339372, 112.353789586, 1.50428255937, 129557.456134, 292.921984121
0.111725752508, 124619.707302, 289.762363793, 0.219001067646, -2.02589313765, 1.30122297786, 110.747304223, 1.49821363601, 128812.069869, 292.546896138
0.112558528428, 124298.584318, 289.54843549, 0.214370332971, -4.51688784956, 1.29830631425, 107.860679388, 1.49546000027, 128305.302569, 292.214710368
0.113391304348, 123982.240183, 289.290591741, 0.209774974699, -7.40910213784, 1.1350796605, 104.778551506, 1.49298240191, 127807.461763, 291.840353807
0.114224080268, 123561.093676, 289.058830019, 0.207344187106, -9.70523315394, 1.30584281476, 102.725840055, 1.4891063758, 127284.335503, 291.547220528
0.115056856187, 123480.227009, 289.073197261, 0.205604945769, -9.99994017897, 1.54369546643, 101.673333813, 1.48805792658, 127139.126361, 291.520369479
0.115889632107, 123733.732726, 289.110936598, 0.20390076278, -10.1018916348, 1.08610298662, 100.988512527, 1.49091838542, 127339.566477, 291.517950502
0.116722408027, 123579.434039, 289.086455223, 0.204918972354, -10.0593387716, 1.35924356278, 101.385424657, 1.48918511759, 127217.008657, 291.5175076
0.117555183946, 123560.115095, 289.083229896, 0.20504939537, -10.0564380055, 1.39282427598, 101.433393247, 1.48896896521, 127201.845631, 291.517406403
0.118387959866, 123673.85167, 289.100756287, 0.204302753241, -10.0945711911, 1.18956620578, 101.135105837, 1.49024934463, 127292.473852, 291.517389936
0.119220735786, 123558.771534, 289.082455139, 0.205076787664, -10.0597944901, 1.39317593408, 101.439421762, 1.48895697746, 127201.601749, 291.517378056
0.120053511706, 123599.238524, 289.088798182, 0.204805476427, -10.0749284184, 1.32122144841, 101.327630847, 1.48941201106, 127233.69911, 291.517382515
0.120886287625, 123623.849116, 289.092471427, 0.204647607288, -10.0844780165, 1.27681841286, 101.262286673, 1.48968970242, 127253.500031, 291.517386423
0.121719063545, 123564.204464, 289.082596235, 0.205064702123, -10.0663160173, 1.38099910797, 101.427373469, 1.48902186211, 127206.993696, 291.517382478
0.122551839465, 123610.570096, 289.090284185, 0.204735987556, -10.0838528713, 1.30003160009, 101.290963137, 1.48954078651, 127243.110994, 291.517374099
0.123384615385, 123603.266045, 289.088684371, 0.204801907202, -10.0822368937, 1.31142775652, 101.316497839, 1.48946104047, 127237.994737, 291.51736645
0.124217391304, 123586.239511, 289.085638408, 0.204929432338, -10.0775454218, 1.3403778155, 101.366380789, 1.48927163721, 127225.053786, 291.517360343
0.125050167224, 123610.271826, 289.090260257, 0.204731520768, -10.0884547969, 1.30062244538, 101.280494998, 1.48953736552, 127242.812821, 291.517357018
0.125882943144, 123596.443427, 289.086945897, 0.204870938894, -10.0828336586, 1.32121641965, 101.339679375, 1.48938778311, 127233.574934, 291.517354036
0.126715719064, 123594.774339, 289.086882075, 0.204872430104, -10.0838145327, 1.32486741763, 101.337219545, 1.48936795732, 127231.947468, 291.517350993
0.127548494983, 123602.292535, 289.088864627, 0.204787191309, -10.0888684274, 1.31429363424, 101.297315937, 1.48944831528, 127236.691137, 291.517349259
0.128381270903, 123596.287534, 289.086046695, 0.204906275042, -10.0836753421, 1.31844652329, 101.352981026, 1.48939060407, 127234.770604, 291.517353648
0.129214046823, 123596.543815, 289.087483892, 0.204844306184, -10.0876987827, 1.32284303896, 101.319743997, 1.48938629496, 127232.847535, 291.517342933
0.130046822742, 123598.267898, 289.087761559, 0.204831832, -10.0886310688, 1.31980282771, 101.313863523, 1.48940564023, 127234.194403, 291.51733706
0.130879598662, 123599.524999, 289.085705925, 0.204918868778, -10.0837860922, 1.30974097745, 101.359835077, 1.48943140523, 127238.598737, 291.517340573
0.131712374582, 123594.305955, 289.088105468, 0.204816743648, -10.0886649991, 1.33019754357, 101.302111415, 1.48935615713, 127229.586179, 291.517330674
0.132545150502, 123598.710995, 289.086827388, 0.204871284265, -10.0966413423, 1.3155273615, 101.329620806, 1.48941585062, 127236.052407, 291.517331105
0.133377926421, 123600.36467, 289.086344989, 0.204891440893, -10.0797788393, 1.31001207862, 101.348761808, 1.48943829009, 127238.485608, 291.517331333
0.134210702341, 123588.257937, 289.09060661, 0.204708519384, -10.0102054759, 1.35293634827, 101.27825101, 1.48927045322, 127219.575965, 291.517322334
0.135043478261, 123558.661684, 289.06600822, 0.205750952124, -10.2552852553, 1.33621796848, 101.654346589, 1.48904033186, 127226.128137, 291.517278395
0.135876254181, 123295.389326, 288.862648477, 0.214153878625, -9.23543984406, 1.2414995259, 106.124259397, 1.48691359553, 127260.330121, 291.516579979
0.1367090301, 123015.500426, 288.726683141, 0.219597715705, -8.31570105951, 1.42069573749, 109.008777976, 1.48423710043, 127175.475423, 291.516190035
0.13754180602, 122836.38855, 288.565771017, 0.225811892811, -7.4545523852, 1.27910334937, 112.237175163, 1.48290146128, 127231.470732, 291.515787444
0.13837458194, 122386.716094, 288.263080173, 0.237285243698, -6.31778581795, 1.27740610144, 118.090178285, 1.4790249486, 127218.714511, 291.514792717
0.13920735786, 122043.870027, 288.094429381, 0.243404921973, -5.4371887634, 1.49439131812, 121.102288485, 1.47574548918, 127114.59764, 291.514306814
0.140040133779, 121880.936904, 287.861962586, 0.251652277597, -4.40564909101, 1.06707321324, 125.407583014, 1.47496512415, 127292.373989, 291.513663066
0.140872909699, 121415.549376, 287.717880367, 0.256629347073, -3.39457969799, 1.6621389916, 127.658989205, 1.47006918388, 127021.345773, 291.513279814
0.141705685619, 121536.473043, 287.682596756, 0.257826003468, -2.64097017433, 1.25313510949, 128.508334606, 1.47171382158, 127200.655906, 291.513275038
0.142538461538, 121185.766602, 287.46038995, 0.265251903448, -1.61352519749, 1.30690309731, 131.975891822, 1.46860000245, 127164.552354, 291.512696613
0.143371237458, 120879.578184, 287.284414978, 0.271077363264, -0.619119853, 1.41732209464, 134.715753718, 1.46578794273, 127105.812227, 291.512276197
0.144204013378, 120683.788003, 287.150046392, 0.275399634065, 0.32568446609, 1.41263034892, 136.69970451, 1.46409827429, 127100.033511, 291.512005064
0.145036789298, 120429.372709, 286.931020369, 0.282358381816, 1.2998355832, 1.25174450132, 139.94023355, 1.46212740916, 127158.038537, 291.511489195
0.145869565217, 120035.148073, 286.693770099, 0.289675926024, 2.58931619042, 1.36241560439, 143.044676073, 1.45854597737, 127093.955014, 291.51098362
0.146702341137, 119776.643388, 286.53882098, 0.294416974114, 3.83261945714, 1.43758722568, 144.996289487, 1.4561931101, 127050.713471, 291.51068697
0.147535117057, 119656.820946, 286.460742999, 0.296765481332, 5.02527980021, 1.45104610213, 145.821617932, 1.4551328337, 127039.62765, 291.510582654
0.148367892977, 119436.616922, 286.279288189, 0.302131388482, 6.2236657198, 1.34333929843, 147.911378539, 1.45337520069, 127074.857243, 291.510255012
0.149200668896, 119157.361239, 286.084803405, 0.307802653885, 7.58680945372, 1.33288597666, 149.956004224, 1.45096221611, 127065.828186, 291.50994287
0.150033444816, 118815.087297, 285.875945317, 0.313814681444, 9.12783592372, 1.42456171758, 151.951222263, 1.4478522763, 127010.273091, 291.509645906
0.150866220736, 118617.719436, 285.743236694, 0.317567140373, 10.5408937769, 1.43530756169, 152.87652306, 1.44611841347, 126995.749726, 291.509528093
0.151698996656, 118431.084381, 285.612903474, 0.32121832388, 11.9523885077, 1.42893516314, 153.692680673, 1.44450199502, 126988.805001, 291.509422114
0.152531772575, 118207.719673, 285.450630475, 0.325699502469, 13.4461020586, 1.40000365604, 154.657865942, 1.44259690752, 126989.049656, 291.509267421
0.153364548495, 117943.102773, 285.266532501, 0.330714745039, 15.0049946622, 1.39544804568, 155.649780186, 1.44029579077, 126976.456862, 291.509111581
0.154197324415, 117636.280088, 285.06010461, 0.336276412392, 16.6305838903, 1.41583023036, 156.669569469, 1.43758949243, 126950.730548, 291.508954568
0.155030100334, 117328.461825, 284.847927696, 0.341881552124, 18.3911654795, 1.42022910613, 157.339549255, 1.4348946684, 126930.954478, 291.508846939
0.155862876254, 117021.079988, 284.634125538, 0.34748838571, 20.1984422606, 1.41853568696, 157.87454329, 1.43221134618, 126913.494475, 291.508758387
0.156695652174, 116681.06576, 284.402562391, 0.353409174978, 22.0802164958, 1.43696717329, 158.046077888, 1.4292104361, 126884.684905, 291.508739598
0.157528428094, 116331.572798, 284.163030648, 0.359497236394, 23.9736896499, 1.45123641679, 158.182410826, 1.42613154755, 126856.738867, 291.50872623
0.158361204013, 115922.420619, 283.867128501, 0.366820659155, 25.9317843813, 1.41690447463, 158.281028055, 1.42259417292, 126843.642863, 291.508709013
0.159193979933, 115492.545482, 283.564821881, 0.374227544035, 27.8968310221, 1.41305260904, 158.213464575, 1.41882967232, 126815.877578, 291.50871744
0.160026755853, 115010.785845, 283.245410916, 0.381879210018, 29.8907700013, 1.48150012008, 157.752656819, 1.4145024875, 126753.129527, 291.50878676
0.160859531773, 114521.873881, 282.902484848, 0.389951978441, 31.9146983857, 1.48769562419, 157.11079712, 1.4101952422, 126714.135478, 291.5088798
0.161692307692, 114023.975657, 282.534352514, 0.39848276182, 33.9762162546, 1.4302980266, 156.286176403, 1.40589359505, 126699.281487, 291.508997395
0.162525083612, 113439.307195, 282.132803789, 0.407551782662, 35.9314076214, 1.47937571883, 155.303806266, 1.40066992252, 126631.370743, 291.509147294
0.163357859532, 112819.945534, 281.715645712, 0.416887068354, 37.8754816235, 1.56303429999, 154.223967236, 1.39508870419, 126545.509065, 291.509316812
0.164190635452, 112244.126264, 281.291531952, 0.426086316335, 40.1452740803, 1.52064594876, 151.792013034, 1.39005415508, 126511.216497, 291.509708394
0.165023411371, 111579.500437, 280.811684685, 0.436341778717, 42.3368048042, 1.51185221028, 149.583074658, 1.38418028522, 126453.070775, 291.510060192
0.165856187291, 110780.183626, 280.248983834, 0.448136371463, 44.3354338005, 1.5609629747, 147.740878798, 1.37702254605, 126355.531519, 291.510334329
0.166688963211, 109965.027664, 279.674254403, 0.459861487023, 46.2333804637, 1.62189474536, 145.592411363, 1.36969033009, 126246.526899, 291.510646753
0.16752173913, 109129.273706, 279.077584912, 0.471840332725, 48.0881356786, 1.66640850717, 143.348615275, 1.36218589627, 126138.599977, 291.510977663
0.16835451505, 108275.340058, 278.448004483, 0.484190756578, 49.8361664529, 1.65382914308, 141.067954214, 1.35457915026, 126046.170593, 291.51132041
0.16918729097, 107388.743329, 277.822587187, 0.496175495656, 51.4749045489, 1.7589652395, 138.541991775, 1.34650187504, 125897.669419, 291.511693337
0.17002006689, 106502.574247, 277.178213981, 0.508315317694, 53.0370640861, 1.80580801179, 136.046306976, 1.33849116054, 125767.585921, 291.512069788
0.170852842809, 105629.84939, 276.514859018, 0.520599283901, 54.5019565432, 1.76119243074, 133.64100935, 1.33070662044, 125670.091953, 291.512440701
0.171685618729, 104694.976156, 275.890942211, 0.531907539559, 55.8501349479, 2.04724680254, 130.94351193, 1.32190378287, 125429.747067, 291.512842278
0.172518394649, 103755.936502, 275.114964193, 0.545684597033, 56.7899171933, 1.80742982673, 130.066322018, 1.31373042909, 125383.786857, 291.512938214
0.173351170569, 102780.547318, 274.446864877, 0.557381643757, 57.8356752972, 2.08158015354, 128.028976417, 1.30453934022, 125130.930718, 291.513229204
0.174183946488, 101976.654491, 273.844050867, 0.567759574244, 58.9660332684, 2.12643253686, 125.441124334, 1.29718118322, 124986.255062, 291.513618789
0.175016722408, 101304.727886, 273.289922731, 0.577185525437, 60.0671583063, 1.99433962741, 122.70418851, 1.29123774259, 124925.997886, 291.514033888
0.175849498328, 100585.523789, 272.861400956, 0.584392835477, 61.1902970997, 2.46426333211, 119.227784828, 1.28407954956, 124628.361431, 291.514584669
0.176682274247, 100210.817203, 272.444731864, 0.59133009629, 62.0833584542, 2.00392636252, 116.846626858, 1.28124412764, 124735.15851, 291.514920754
0.177515050167, 99672.5730887, 272.177076366, 0.59576395996, 63.1660173159, 2.5647059173, 112.854677551, 1.27561040609, 124431.695048, 291.515539709
0.178347826087, 99904.1119357, 272.313103377, 0.593537138091, 64.6689801232, 2.39873082996, 106.817624625, 1.27793907778, 124535.939065, 291.516413185
0.179180602007, 99951.2092654, 272.396803422, 0.59216047403, 65.5440234203, 2.57187825614, 103.153800191, 1.27814969367, 124480.603892, 291.516986505
0.180013377926, 100125.320714, 272.511483761, 0.590259087455, 65.983274553, 2.49557240128, 101.261679791, 1.27983655157, 124539.978152, 291.517421513
0.180846153846, 100105.234146, 272.50185273, 0.59040719786, 65.9865450794, 2.51926613411, 101.260451943, 1.27962115602, 124527.170672, 291.517420409
0.181678929766, 100079.578194, 272.489959506, 0.590593101949, 65.9795770793, 2.55051692596, 101.29782761, 1.27934531952, 124510.57385, 291.517413758
0.182511705686, 100101.643324, 272.488256972, 0.590610400569, 66.0059696556, 2.48224087631, 101.216527039, 1.2796320578, 124539.46078, 291.51742323
0.183344481605, 100042.217389, 272.469131443, 0.590916691462, 65.973266379, 2.58381224133, 101.337978875, 1.27895838958, 124490.764079, 291.517417516
0.184177257525, 100091.053372, 272.473110108, 0.590840145527, 66.0177498053, 2.45955809366, 101.189646085, 1.27956098309, 124545.226503, 291.51742327
0.185010033445, 100034.75417, 272.454748699, 0.591134334424, 65.9859994651, 2.55488264857, 101.303507547, 1.27892387271, 124499.426175, 291.517418874
0.185842809365, 100036.660513, 272.448822234, 0.591222556533, 65.9955651435, 2.52884257247, 101.272425863, 1.27897292923, 124509.073635, 291.517415666
0.186675585284, 100038.012987, 272.442850216, 0.591311816364, 66.0043119842, 2.50419173759, 101.243000088, 1.27901513457, 124518.119726, 291.517417631
0.187508361204, 100006.34223, 272.429968, 0.591516048507, 65.9888662496, 2.5488697385, 101.296351214, 1.27866740371, 124495.555776, 291.517427754
0.188341137124, 100007.266648, 272.424108031, 0.591604049987, 65.9962822343, 2.52578365976, 101.2688042, 1.27870394855, 124503.967085, 291.517426637
0.189173913043, 100003.367043, 272.417314515, 0.591707698635, 65.9999497642, 2.51308133525, 101.253644625, 1.27868319544, 124507.666857, 291.517424082
0.190006688963, 99983.7043092, 272.40733293, 0.591864496284, 65.9918648381, 2.53384885131, 101.278401555, 1.27847576608, 124496.136299, 291.517421134
0.190839464883, 99975.9848825, 272.400015505, 0.591977444865, 65.9919323264, 2.53010114065, 101.274003206, 1.278408773, 124495.85007, 291.517417037
0.191672240803, 99973.3332851, 272.393826214, 0.592071822505, 65.9954613023, 2.51594287015, 101.257225288, 1.27840138029, 124500.337986, 291.51741245
0.192505016722, 99960.2489446, 272.385742724, 0.592198252704, 65.9909643803, 2.52469098884, 101.267494682, 1.27826964322, 124494.489424, 291.517416251
0.193337792642, 99947.7583297, 272.37782864, 0.59232194574, 65.9867989322, 2.53234748747, 101.276501433, 1.27814471773, 124489.154467, 291.517419775
0.194170568562, 99942.4137375, 272.371642372, 0.592417308454, 65.9872461087, 2.52579423717, 101.268902101, 1.27810311273, 124490.378498, 291.517418973
0.195003344482, 99936.2401372, 272.36535282, 0.592514513581, 65.9870161433, 2.52122780939, 101.263584109, 1.27805143642, 124490.72209, 291.517419087
0.195836120401, 99926.2952334, 272.358597169, 0.592620043312, 65.9837024625, 2.52571297381, 101.268655095, 1.27795392802, 124487.055708, 291.517423372
0.196668896321, 99916.8813363, 272.351993974, 0.592723098461, 65.9806954113, 2.52922490252, 101.272647087, 1.27786251887, 124483.846516, 291.517426515
0.197501672241, 99911.0628369, 272.346420418, 0.592809438251, 65.979766156, 2.52613789579, 101.269320024, 1.27781241843, 124483.736216, 291.517421921
0.198334448161, 99905.2439552, 272.340846495, 0.592895783714, 65.9788368396, 2.52305068621, 101.265992961, 1.27776231471, 124483.625909, 291.517417326
0.19916722408, 99897.8030058, 272.335394552, 0.592980853822, 65.9763988968, 2.5250028716, 101.267940115, 1.27769104331, 124481.385697, 291.517419231
0.2, 99890.3001819, 272.329947519, 0.593065871373, 65.9739032143, 2.52714819609, 101.270089498, 1.27761896335, 124479.063916, 291.517421385
