"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        4886, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.33938008e+01, -1.44371794e+01, -1.23789052e+01, -1.00259262e+01, -8.14917104e+00, 5.0000000000, 8.0000000000, 2.7738607446
        4887, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.33952907e+01, -1.44393709e+01, -1.23806872e+01, -1.00275857e+01, -8.15074324e+00, 5.0000000000, 8.0000000000, 2.7744147062
        4888, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.33967760e+01, -1.44427173e+01, -1.23824379e+01, -1.00292454e+01, -8.15231386e+00, 5.0000000000, 8.0000000000, 2.7749765595
        4889, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.33982554e+01, -1.44432274e+01, -1.23842045e+01, -1.00309052e+01, -8.15387516e+00, 5.0000000000, 8.0000000000, 2.7755243818
        4890, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.33997299e+01, -1.44453738e+01, -1.23859540e+01, -1.00325650e+01, -8.15542987e+00, 5.0000000000, 8.0000000000, 2.7760726611
        4891, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34012005e+01, -1.44481431e+01, -1.23877274e+01, -1.00342248e+01, -8.15698160e+00, 5.0000000000, 8.0000000000, 2.7766220888
        4892, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34026660e+01, -1.44481578e+01, -1.23894861e+01, -1.00358845e+01, -8.15852489e+00, 5.0000000000, 8.0000000000, 2.7771714489
        4893, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34041282e+01, -1.44509439e+01, -1.23912438e+01, -1.00375440e+01, -8.16006148e+00, 5.0000000000, 8.0000000000, 2.7777283390
        4894, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34055879e+01, -1.44556702e+01, -1.23930043e+01, -1.00392035e+01, -8.16159769e+00, 5.0000000000, 8.0000000000, 2.7782917738
        4895, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34070437e+01, -1.44548139e+01, -1.23947548e+01, -1.00408625e+01, -8.16312297e+00, 5.0000000000, 8.0000000000, 2.7788524628
        4896, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34084980e+01, -1.44578486e+01, -1.23965015e+01, -1.00425214e+01, -8.16464727e+00, 5.0000000000, 8.0000000000, 2.7793982069
        4897, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34099503e+01, -1.44561237e+01, -1.23982685e+01, -1.00441800e+01, -8.16616635e+00, 5.0000000000, 8.0000000000, 2.7799617171
        4898, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34114017e+01, -1.44595821e+01, -1.23999874e+01, -1.00458382e+01, -8.16768193e+00, 5.0000000000, 8.0000000000, 2.7805356145
        4899, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34128514e+01, -1.44619081e+01, -1.24017408e+01, -1.00474958e+01, -8.16919243e+00, 5.0000000000, 8.0000000000, 2.7811021686
        4900, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34143016e+01, -1.44592741e+01, -1.24034843e+01, -1.00491533e+01, -8.17070284e+00, 5.0000000000, 8.0000000000, 2.7816493432
        4901, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34157508e+01, -1.44611892e+01, -1.24052183e+01, -1.00508102e+01, -8.17220872e+00, 5.0000000000, 8.0000000000, 2.7821951866
        4902, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34172005e+01, -1.44650556e+01, -1.24069666e+01, -1.00524664e+01, -8.17370870e+00, 5.0000000000, 8.0000000000, 2.7827568173
        4903, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34186518e+01, -1.44662326e+01, -1.24086639e+01, -1.00541221e+01, -8.17520852e+00, 5.0000000000, 8.0000000000, 2.7833130002
        4904, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34201041e+01, -1.44693860e+01, -1.24103504e+01, -1.00557773e+01, -8.17670767e+00, 5.0000000000, 8.0000000000, 2.7838781993
        4905, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34215579e+01, -1.44712133e+01, -1.24120856e+01, -1.00574318e+01, -8.17820369e+00, 5.0000000000, 8.0000000000, 2.7844219327
        4906, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34230143e+01, -1.44717559e+01, -1.24137811e+01, -1.00590854e+01, -8.17969674e+00, 5.0000000000, 8.0000000000, 2.7849702597
        4907, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34244734e+01, -1.44716521e+01, -1.24155070e+01, -1.00607385e+01, -8.18119262e+00, 5.0000000000, 8.0000000000, 2.7855339607
        4908, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34259359e+01, -1.44774018e+01, -1.24171834e+01, -1.00623909e+01, -8.18268710e+00, 5.0000000000, 8.0000000000, 2.7860937119
        4909, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34274011e+01, -1.44769083e+01, -1.24188917e+01, -1.00640423e+01, -8.18417939e+00, 5.0000000000, 8.0000000000, 2.7866425316
        4910, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34288709e+01, -1.44800031e+01, -1.24205829e+01, -1.00656930e+01, -8.18567364e+00, 5.0000000000, 8.0000000000, 2.7871881366
        4911, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34303446e+01, -1.44807167e+01, -1.24222677e+01, -1.00673428e+01, -8.18716721e+00, 5.0000000000, 8.0000000000, 2.7877359112
        4912, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34318234e+01, -1.44807609e+01, -1.24239417e+01, -1.00689917e+01, -8.18866272e+00, 5.0000000000, 8.0000000000, 2.7883059740
        4913, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34333071e+01, -1.44818514e+01, -1.24255951e+01, -1.00706398e+01, -8.19015961e+00, 5.0000000000, 8.0000000000, 2.7888419668
        4914, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34347968e+01, -1.44868869e+01, -1.24272493e+01, -1.00722869e+01, -8.19165856e+00, 5.0000000000, 8.0000000000, 2.7894334396
        4915, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34362918e+01, -1.44879479e+01, -1.24289187e+01, -1.00739332e+01, -8.19315961e+00, 5.0000000000, 8.0000000000, 2.7899638732
        4916, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34377924e+01, -1.44874382e+01, -1.24305714e+01, -1.00755783e+01, -8.19466065e+00, 5.0000000000, 8.0000000000, 2.7905194561
        4917, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34393007e+01, -1.44929666e+01, -1.24321836e+01, -1.00772228e+01, -8.19616909e+00, 5.0000000000, 8.0000000000, 2.7910781344
        4918, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34408150e+01, -1.44928184e+01, -1.24338434e+01, -1.00788660e+01, -8.19767747e+00, 5.0000000000, 8.0000000000, 2.7916467110
        4919, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34423365e+01, -1.44921868e+01, -1.24355027e+01, -1.00805084e+01, -8.19918950e+00, 5.0000000000, 8.0000000000, 2.7921903610
        4920, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34438656e+01, -1.44963604e+01, -1.24371039e+01, -1.00821498e+01, -8.20070687e+00, 5.0000000000, 8.0000000000, 2.7927355409
        4921, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34454016e+01, -1.44978609e+01, -1.24387100e+01, -1.00837902e+01, -8.20222703e+00, 5.0000000000, 8.0000000000, 2.7932993611
        4922, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34469459e+01, -1.44999957e+01, -1.24403425e+01, -1.00854296e+01, -8.20375155e+00, 5.0000000000, 8.0000000000, 2.7938777129
        4923, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34484981e+01, -1.45012863e+01, -1.24419339e+01, -1.00870680e+01, -8.20528245e+00, 5.0000000000, 8.0000000000, 2.7944652120
        4924, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34500581e+01, -1.45052705e+01, -1.24435304e+01, -1.00887054e+01, -8.20681547e+00, 5.0000000000, 8.0000000000, 2.7950434566
        4925, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34516267e+01, -1.45070947e+01, -1.24451258e+01, -1.00903419e+01, -8.20835571e+00, 5.0000000000, 8.0000000000, 2.7956228216
        4926, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34532039e+01, -1.45063736e+01, -1.24466977e+01, -1.00919774e+01, -8.20990088e+00, 5.0000000000, 8.0000000000, 2.7962070664
        4927, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34547888e+01, -1.45064169e+01, -1.24482889e+01, -1.00936120e+01, -8.21145046e+00, 5.0000000000, 8.0000000000, 2.7967748404
        4928, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34563830e+01, -1.45071064e+01, -1.24498864e+01, -1.00952456e+01, -8.21300699e+00, 5.0000000000, 8.0000000000, 2.7973586520
        4929, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34579863e+01, -1.45086616e+01, -1.24514545e+01, -1.00968783e+01, -8.21456989e+00, 5.0000000000, 8.0000000000, 2.7979663094
        4930, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34595975e+01, -1.45122682e+01, -1.24530326e+01, -1.00985101e+01, -8.21613724e+00, 5.0000000000, 8.0000000000, 2.7985428929
        4931, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34612179e+01, -1.45140796e+01, -1.24545530e+01, -1.01001409e+01, -8.21771232e+00, 5.0000000000, 8.0000000000, 2.7991229892
        4932, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34628470e+01, -1.45163657e+01, -1.24561372e+01, -1.01017711e+01, -8.21929327e+00, 5.0000000000, 8.0000000000, 2.7997574170
        4933, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34644853e+01, -1.45183240e+01, -1.24577029e+01, -1.01034002e+01, -8.22088041e+00, 5.0000000000, 8.0000000000, 2.8003123562
        4934, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34661319e+01, -1.45201864e+01, -1.24592549e+01, -1.01050285e+01, -8.22247193e+00, 5.0000000000, 8.0000000000, 2.8009051363
        4935, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34677881e+01, -1.45195924e+01, -1.24607904e+01, -1.01066562e+01, -8.22407430e+00, 5.0000000000, 8.0000000000, 2.8014773170
        4936, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34694521e+01, -1.45224325e+01, -1.24623508e+01, -1.01082829e+01, -8.22567829e+00, 5.0000000000, 8.0000000000, 2.8020187895
        4937, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34711254e+01, -1.45206888e+01, -1.24638859e+01, -1.01099091e+01, -8.22729376e+00, 5.0000000000, 8.0000000000, 2.8025774519
        4938, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34728075e+01, -1.45260910e+01, -1.24654173e+01, -1.01115344e+01, -8.22891368e+00, 5.0000000000, 8.0000000000, 2.8031417489
        4939, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34744976e+01, -1.45289518e+01, -1.24669436e+01, -1.01131592e+01, -8.23054180e+00, 5.0000000000, 8.0000000000, 2.8037035704
        4940, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34761958e+01, -1.45270805e+01, -1.24684513e+01, -1.01147834e+01, -8.23217596e+00, 5.0000000000, 8.0000000000, 2.8042608658
        4941, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34779019e+01, -1.45283014e+01, -1.24699686e+01, -1.01164069e+01, -8.23381507e+00, 5.0000000000, 8.0000000000, 2.8048068444
        4942, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34796164e+01, -1.45323899e+01, -1.24715279e+01, -1.01180299e+01, -8.23546308e+00, 5.0000000000, 8.0000000000, 2.8053558668
        4943, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34813382e+01, -1.45310316e+01, -1.24730597e+01, -1.01196524e+01, -8.23711537e+00, 5.0000000000, 8.0000000000, 2.8059159676
        4944, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34830680e+01, -1.45322982e+01, -1.24745770e+01, -1.01212744e+01, -8.23877543e+00, 5.0000000000, 8.0000000000, 2.8064836264
        4945, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34848046e+01, -1.45328128e+01, -1.24761213e+01, -1.01228959e+01, -8.24044242e+00, 5.0000000000, 8.0000000000, 2.8070281029
        4946, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34865487e+01, -1.45352289e+01, -1.24776262e+01, -1.01245172e+01, -8.24211594e+00, 5.0000000000, 8.0000000000, 2.8075828910
        4947, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34882990e+01, -1.45360645e+01, -1.24791412e+01, -1.01261381e+01, -8.24379413e+00, 5.0000000000, 8.0000000000, 2.8081335346
        4948, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34900561e+01, -1.45392738e+01, -1.24806602e+01, -1.01277587e+01, -8.24548026e+00, 5.0000000000, 8.0000000000, 2.8086900711
        4949, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34918195e+01, -1.45374713e+01, -1.24821929e+01, -1.01293791e+01, -8.24717216e+00, 5.0000000000, 8.0000000000, 2.8092798471
        4950, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34935883e+01, -1.45427417e+01, -1.24837153e+01, -1.01309994e+01, -8.24886904e+00, 5.0000000000, 8.0000000000, 2.8098300536
        4951, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34953630e+01, -1.45404634e+01, -1.24852276e+01, -1.01326195e+01, -8.25057345e+00, 5.0000000000, 8.0000000000, 2.8103779395
        4952, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34971419e+01, -1.45446237e+01, -1.24867427e+01, -1.01342394e+01, -8.25227828e+00, 5.0000000000, 8.0000000000, 2.8109413028
        4953, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.34989268e+01, -1.45425955e+01, -1.24882651e+01, -1.01358593e+01, -8.25399236e+00, 5.0000000000, 8.0000000000, 2.8115467866
        4954, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35007145e+01, -1.45476309e+01, -1.24898026e+01, -1.01374791e+01, -8.25570670e+00, 5.0000000000, 8.0000000000, 2.8120837768
        4955, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.35025081e+01, -1.45496062e+01, -1.24913460e+01, -1.01390991e+01, -8.25743215e+00, 5.0000000000, 8.0000000000, 2.8126338561
