"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1474, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.49021834e+00, -6.21827276e+00, -6.44933273e+00, -6.55047445e+00, -3.81514541e+00, 5.0000000000, 8.0000000000, 2.9381117304
        1475, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.48357274e+00, -6.22425934e+00, -6.45393956e+00, -6.55638294e+00, -3.81705925e+00, 5.0000000000, 8.0000000000, 2.9400450110
        1476, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.47674375e+00, -6.23037895e+00, -6.45878632e+00, -6.56231686e+00, -3.81882220e+00, 5.0000000000, 8.0000000000, 2.9420080225
        1477, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.46980482e+00, -6.23663019e+00, -6.46387433e+00, -6.56826666e+00, -3.82044921e+00, 5.0000000000, 8.0000000000, 2.9439308008
        1478, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.46282085e+00, -6.24301139e+00, -6.46920479e+00, -6.57422225e+00, -3.82195568e+00, 5.0000000000, 8.0000000000, 2.9458755414
        1479, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.45584852e+00, -6.24952055e+00, -6.47477877e+00, -6.58017298e+00, -3.82335716e+00, 5.0000000000, 8.0000000000, 2.9478498220
        1480, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.44893677e+00, -6.25615533e+00, -6.48059720e+00, -6.58610765e+00, -3.82466918e+00, 5.0000000000, 8.0000000000, 2.9497352362
        1481, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.44212745e+00, -6.26291297e+00, -6.48666079e+00, -6.59201453e+00, -3.82590697e+00, 5.0000000000, 8.0000000000, 2.9516658743
        1482, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.43545602e+00, -6.26979024e+00, -6.49297008e+00, -6.59788140e+00, -3.82708530e+00, 5.0000000000, 8.0000000000, 2.9536284447
        1483, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.42895224e+00, -6.27678340e+00, -6.49952532e+00, -6.60369557e+00, -3.82821833e+00, 5.0000000000, 8.0000000000, 2.9555969397
        1484, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.42264085e+00, -6.28388811e+00, -6.50632649e+00, -6.60944391e+00, -3.82931941e+00, 5.0000000000, 8.0000000000, 2.9574621518
        1485, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41654219e+00, -6.29109938e+00, -6.51337322e+00, -6.61511293e+00, -3.83040100e+00, 5.0000000000, 8.0000000000, 2.9593861699
        1486, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41067288e+00, -6.29841148e+00, -6.52066478e+00, -6.62068881e+00, -3.83147460e+00, 5.0000000000, 8.0000000000, 2.9612849156
        1487, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.40504628e+00, -6.30581790e+00, -6.52819995e+00, -6.62615749e+00, -3.83255069e+00, 5.0000000000, 8.0000000000, 2.9632446965
        1488, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39967301e+00, -6.31331125e+00, -6.53597703e+00, -6.63150477e+00, -3.83363869e+00, 5.0000000000, 8.0000000000, 2.9651677966
        1489, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39456139e+00, -6.32088319e+00, -6.54399370e+00, -6.63671635e+00, -3.83474699e+00, 5.0000000000, 8.0000000000, 2.9672225316
        1490, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38971780e+00, -6.32852442e+00, -6.55224697e+00, -6.64177804e+00, -3.83588295e+00, 5.0000000000, 8.0000000000, 2.9691828410
        1491, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38514701e+00, -6.33622452e+00, -6.56073307e+00, -6.64667579e+00, -3.83705294e+00, 5.0000000000, 8.0000000000, 2.9710678776
        1492, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38085248e+00, -6.34397198e+00, -6.56944733e+00, -6.65139589e+00, -3.83826238e+00, 5.0000000000, 8.0000000000, 2.9730722864
        1493, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37683657e+00, -6.35175408e+00, -6.57838406e+00, -6.65592508e+00, -3.83951584e+00, 5.0000000000, 8.0000000000, 2.9749878009
        1494, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37310075e+00, -6.35955691e+00, -6.58753642e+00, -6.66025074e+00, -3.84081704e+00, 5.0000000000, 8.0000000000, 2.9770467401
        1495, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36964579e+00, -6.36736529e+00, -6.59689628e+00, -6.66436102e+00, -3.84216900e+00, 5.0000000000, 8.0000000000, 2.9789441387
        1496, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36647188e+00, -6.37516275e+00, -6.60645401e+00, -6.66824502e+00, -3.84357404e+00, 5.0000000000, 8.0000000000, 2.9808731357
        1497, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36357875e+00, -6.38293159e+00, -6.61619833e+00, -6.67189293e+00, -3.84503387e+00, 5.0000000000, 8.0000000000, 2.9827438990
        1498, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36096578e+00, -6.39065283e+00, -6.62611614e+00, -6.67529622e+00, -3.84654968e+00, 5.0000000000, 8.0000000000, 2.9847267548
        1499, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35863206e+00, -6.39830630e+00, -6.63619226e+00, -6.67844773e+00, -3.84812217e+00, 5.0000000000, 8.0000000000, 2.9866900841
        1500, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35657647e+00, -6.40587069e+00, -6.64640927e+00, -6.68134184e+00, -3.84975160e+00, 5.0000000000, 8.0000000000, 2.9886084914
        1501, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35479769e+00, -6.41332366e+00, -6.65674723e+00, -6.68397457e+00, -3.85143787e+00, 5.0000000000, 8.0000000000, 2.9905327479
        1502, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35329428e+00, -6.42064201e+00, -6.66718352e+00, -6.68634364e+00, -3.85318054e+00, 5.0000000000, 8.0000000000, 2.9924636364
        1503, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35206469e+00, -6.42780178e+00, -6.67769259e+00, -6.68844856e+00, -3.85497888e+00, 5.0000000000, 8.0000000000, 2.9943985860
        1504, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35110727e+00, -6.43477852e+00, -6.68824577e+00, -6.69029063e+00, -3.85683187e+00, 5.0000000000, 8.0000000000, 2.9963352640
        1505, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35042029e+00, -6.44154753e+00, -6.69881110e+00, -6.69187299e+00, -3.85873825e+00, 5.0000000000, 8.0000000000, 2.9983104388
        1506, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35000195e+00, -6.44808414e+00, -6.70935321e+00, -6.69320052e+00, -3.86069655e+00, 5.0000000000, 8.0000000000, 3.0002080758
        1507, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.34985037e+00, -6.45436402e+00, -6.71983324e+00, -6.69427987e+00, -3.86270505e+00, 5.0000000000, 8.0000000000, 3.0021286647
        1508, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.34996363e+00, -6.46036357e+00, -6.73020889e+00, -6.69511932e+00, -3.86476186e+00, 5.0000000000, 8.0000000000, 3.0039971749
        1509, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35033968e+00, -6.46606023e+00, -6.74043450e+00, -6.69572868e+00, -3.86686487e+00, 5.0000000000, 8.0000000000, 3.0059768677
        1510, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35097644e+00, -6.47143295e+00, -6.75046132e+00, -6.69611918e+00, -3.86901181e+00, 5.0000000000, 8.0000000000, 3.0079530994
        1511, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35187172e+00, -6.47646249e+00, -6.76023792e+00, -6.69630334e+00, -3.87120020e+00, 5.0000000000, 8.0000000000, 3.0099329233
        1512, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35302323e+00, -6.48113189e+00, -6.76971076e+00, -6.69629477e+00, -3.87342745e+00, 5.0000000000, 8.0000000000, 3.0119206270
        1513, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35442860e+00, -6.48542675e+00, -6.77882495e+00, -6.69610803e+00, -3.87569077e+00, 5.0000000000, 8.0000000000, 3.0138670882
        1514, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35608535e+00, -6.48933560e+00, -6.78752516e+00, -6.69575844e+00, -3.87798729e+00, 5.0000000000, 8.0000000000, 3.0158003926
        1515, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.35799090e+00, -6.49285013e+00, -6.79575683e+00, -6.69526193e+00, -3.88031402e+00, 5.0000000000, 8.0000000000, 3.0177714825
        1516, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36014256e+00, -6.49596541e+00, -6.80346735e+00, -6.69463483e+00, -3.88266791e+00, 5.0000000000, 8.0000000000, 3.0197306037
        1517, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36253753e+00, -6.49867999e+00, -6.81060754e+00, -6.69389373e+00, -3.88504588e+00, 5.0000000000, 8.0000000000, 3.0216921568
        1518, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36517290e+00, -6.50099598e+00, -6.81713304e+00, -6.69305532e+00, -3.88744484e+00, 5.0000000000, 8.0000000000, 3.0236922661
        1519, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.36804566e+00, -6.50291897e+00, -6.82300571e+00, -6.69213622e+00, -3.88986174e+00, 5.0000000000, 8.0000000000, 3.0256137133
        1520, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37115267e+00, -6.50445797e+00, -6.82819497e+00, -6.69115289e+00, -3.89229359e+00, 5.0000000000, 8.0000000000, 3.0275782228
        1521, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37449066e+00, -6.50562513e+00, -6.83267883e+00, -6.69012147e+00, -3.89473753e+00, 5.0000000000, 8.0000000000, 3.0295402129
        1522, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37805621e+00, -6.50643556e+00, -6.83644476e+00, -6.68905775e+00, -3.89719077e+00, 5.0000000000, 8.0000000000, 3.0314610799
        1523, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38184572e+00, -6.50690695e+00, -6.83949008e+00, -6.68797701e+00, -3.89965070e+00, 5.0000000000, 8.0000000000, 3.0333921552
        1524, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38585539e+00, -6.50705927e+00, -6.84182212e+00, -6.68689402e+00, -3.90211482e+00, 5.0000000000, 8.0000000000, 3.0353774110
        1525, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39008116e+00, -6.50691434e+00, -6.84345787e+00, -6.68582297e+00, -3.90458079e+00, 5.0000000000, 8.0000000000, 3.0373623570
        1526, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39451868e+00, -6.50649545e+00, -6.84442332e+00, -6.68477745e+00, -3.90704639e+00, 5.0000000000, 8.0000000000, 3.0392548680
        1527, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39916323e+00, -6.50582697e+00, -6.84475251e+00, -6.68377042e+00, -3.90950951e+00, 5.0000000000, 8.0000000000, 3.0412353595
        1528, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.40400967e+00, -6.50493398e+00, -6.84448633e+00, -6.68281422e+00, -3.91196813e+00, 5.0000000000, 8.0000000000, 3.0431006074
        1529, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.40905235e+00, -6.50384186e+00, -6.84367117e+00, -6.68192056e+00, -3.91442028e+00, 5.0000000000, 8.0000000000, 3.0450418115
        1530, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41428507e+00, -6.50257603e+00, -6.84235748e+00, -6.68110054e+00, -3.91686402e+00, 5.0000000000, 8.0000000000, 3.0469764630
        1531, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41970095e+00, -6.50116159e+00, -6.84059841e+00, -6.68036464e+00, -3.91929740e+00, 5.0000000000, 8.0000000000, 3.0488958081
        1532, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.42529239e+00, -6.49962313e+00, -6.83844849e+00, -6.67972279e+00, -3.92171844e+00, 5.0000000000, 8.0000000000, 3.0508839051
        1533, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.43105096e+00, -6.49798445e+00, -6.83596242e+00, -6.67918433e+00, -3.92412509e+00, 5.0000000000, 8.0000000000, 3.0528568784
        1534, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.43696730e+00, -6.49626845e+00, -6.83319410e+00, -6.67875810e+00, -3.92651520e+00, 5.0000000000, 8.0000000000, 3.0548276067
        1535, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.44303108e+00, -6.49449694e+00, -6.83019576e+00, -6.67845242e+00, -3.92888651e+00, 5.0000000000, 8.0000000000, 3.0567773382
        1536, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.44923087e+00, -6.49269059e+00, -6.82701734e+00, -6.67827514e+00, -3.93123665e+00, 5.0000000000, 8.0000000000, 3.0587473710
        1537, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.45555406e+00, -6.49086882e+00, -6.82370599e+00, -6.67823363e+00, -3.93356312e+00, 5.0000000000, 8.0000000000, 3.0606835246
        1538, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.46198682e+00, -6.48904980e+00, -6.82030575e+00, -6.67833488e+00, -3.93586332e+00, 5.0000000000, 8.0000000000, 3.0626251618
        1539, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.46851400e+00, -6.48725042e+00, -6.81685740e+00, -6.67858543e+00, -3.93813452e+00, 5.0000000000, 8.0000000000, 3.0644918243
        1540, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.47511909e+00, -6.48548632e+00, -6.81339833e+00, -6.67899149e+00, -3.94037392e+00, 5.0000000000, 8.0000000000, 3.0664552609
        1541, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.48178417e+00, -6.48377188e+00, -6.80996260e+00, -6.67955888e+00, -3.94257869e+00, 5.0000000000, 8.0000000000, 3.0684997320
        1542, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.48848988e+00, -6.48212029e+00, -6.80658102e+00, -6.68029311e+00, -3.94474597e+00, 5.0000000000, 8.0000000000, 3.0704249382
        1543, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.49521543e+00, -6.48054364e+00, -6.80328127e+00, -6.68119938e+00, -3.94687297e+00, 5.0000000000, 8.0000000000, 3.0724441330
