"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2242, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03605987e+01, -7.35418165e+00, -7.57064248e+00, -7.70480919e+00, -4.81142938e+00, 5.0000000000, 8.0000000000, 6.1791606188
        2243, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03580534e+01, -7.36032581e+00, -7.57683935e+00, -7.71345906e+00, -4.81324383e+00, 5.0000000000, 8.0000000000, 6.1818528771
        2244, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03557056e+01, -7.36661386e+00, -7.58323565e+00, -7.72212580e+00, -4.81517030e+00, 5.0000000000, 8.0000000000, 6.1845352411
        2245, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03535583e+01, -7.37304486e+00, -7.58983188e+00, -7.73079119e+00, -4.81721103e+00, 5.0000000000, 8.0000000000, 6.1873551011
        2246, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03516138e+01, -7.37961776e+00, -7.59662855e+00, -7.73943544e+00, -4.81936810e+00, 5.0000000000, 8.0000000000, 6.1901697636
        2247, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03498740e+01, -7.38633126e+00, -7.60362611e+00, -7.74803717e+00, -4.82164345e+00, 5.0000000000, 8.0000000000, 6.1928375880
        2248, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03483404e+01, -7.39318392e+00, -7.61082496e+00, -7.75657343e+00, -4.82403890e+00, 5.0000000000, 8.0000000000, 6.1955505292
        2249, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03470144e+01, -7.40017404e+00, -7.61822549e+00, -7.76501974e+00, -4.82655611e+00, 5.0000000000, 8.0000000000, 6.1982907057
        2250, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03458968e+01, -7.40729969e+00, -7.62582799e+00, -7.77335011e+00, -4.82919663e+00, 5.0000000000, 8.0000000000, 6.2010661284
        2251, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03449884e+01, -7.41455867e+00, -7.63363273e+00, -7.78153720e+00, -4.83196186e+00, 5.0000000000, 8.0000000000, 6.2037908872
        2252, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03442897e+01, -7.42194849e+00, -7.64163987e+00, -7.78955247e+00, -4.83485309e+00, 5.0000000000, 8.0000000000, 6.2065531055
        2253, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03438008e+01, -7.42946637e+00, -7.64984950e+00, -7.79736637e+00, -4.83787148e+00, 5.0000000000, 8.0000000000, 6.2093971531
        2254, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03435221e+01, -7.43710914e+00, -7.65826161e+00, -7.80494867e+00, -4.84101805e+00, 5.0000000000, 8.0000000000, 6.2121684353
        2255, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03434533e+01, -7.44487328e+00, -7.66687606e+00, -7.81226873e+00, -4.84429370e+00, 5.0000000000, 8.0000000000, 6.2149408460
        2256, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03435943e+01, -7.45275484e+00, -7.67569260e+00, -7.81929595e+00, -4.84769917e+00, 5.0000000000, 8.0000000000, 6.2176438491
        2257, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03439448e+01, -7.46074943e+00, -7.68471081e+00, -7.82600017e+00, -4.85123506e+00, 5.0000000000, 8.0000000000, 6.2204037031
        2258, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03445044e+01, -7.46885216e+00, -7.69393009e+00, -7.83235221e+00, -4.85490182e+00, 5.0000000000, 8.0000000000, 6.2232303103
        2259, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03452724e+01, -7.47705759e+00, -7.70334966e+00, -7.83832436e+00, -4.85869973e+00, 5.0000000000, 8.0000000000, 6.2260290782
        2260, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03462484e+01, -7.48535971e+00, -7.71296851e+00, -7.84389095e+00, -4.86262887e+00, 5.0000000000, 8.0000000000, 6.2287765066
        2261, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03474314e+01, -7.49375188e+00, -7.72278535e+00, -7.84902889e+00, -4.86668914e+00, 5.0000000000, 8.0000000000, 6.2314710538
        2262, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03488207e+01, -7.50222678e+00, -7.73279862e+00, -7.85371824e+00, -4.87088022e+00, 5.0000000000, 8.0000000000, 6.2342659116
        2263, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03504152e+01, -7.51077634e+00, -7.74300643e+00, -7.85794262e+00, -4.87520156e+00, 5.0000000000, 8.0000000000, 6.2370946884
        2264, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03522140e+01, -7.51939172e+00, -7.75340650e+00, -7.86168970e+00, -4.87965232e+00, 5.0000000000, 8.0000000000, 6.2398914893
        2265, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03542158e+01, -7.52806322e+00, -7.76399613e+00, -7.86495148e+00, -4.88423141e+00, 5.0000000000, 8.0000000000, 6.2427311381
        2266, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03564193e+01, -7.53678026e+00, -7.77477214e+00, -7.86772455e+00, -4.88893740e+00, 5.0000000000, 8.0000000000, 6.2454995592
        2267, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03588230e+01, -7.54553131e+00, -7.78573082e+00, -7.87001017e+00, -4.89376854e+00, 5.0000000000, 8.0000000000, 6.2482981364
        2268, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03614254e+01, -7.55430384e+00, -7.79686784e+00, -7.87181429e+00, -4.89872267e+00, 5.0000000000, 8.0000000000, 6.2510709643
        2269, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03642247e+01, -7.56308429e+00, -7.80817818e+00, -7.87314735e+00, -4.90379724e+00, 5.0000000000, 8.0000000000, 6.2539705912
        2270, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03672189e+01, -7.57185803e+00, -7.81965608e+00, -7.87402408e+00, -4.90898923e+00, 5.0000000000, 8.0000000000, 6.2568069061
        2271, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03704060e+01, -7.58060933e+00, -7.83129489e+00, -7.87446313e+00, -4.91429513e+00, 5.0000000000, 8.0000000000, 6.2595037222
        2272, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03737835e+01, -7.58932132e+00, -7.84308703e+00, -7.87448661e+00, -4.91971089e+00, 5.0000000000, 8.0000000000, 6.2623144587
        2273, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03773490e+01, -7.59797606e+00, -7.85502385e+00, -7.87411960e+00, -4.92523187e+00, 5.0000000000, 8.0000000000, 6.2650567810
        2274, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03810995e+01, -7.60655447e+00, -7.86709551e+00, -7.87338963e+00, -4.93085279e+00, 5.0000000000, 8.0000000000, 6.2678758979
        2275, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03850319e+01, -7.61503644e+00, -7.87929088e+00, -7.87232606e+00, -4.93656768e+00, 5.0000000000, 8.0000000000, 6.2707220395
        2276, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03891428e+01, -7.62340085e+00, -7.89159737e+00, -7.87095961e+00, -4.94236985e+00, 5.0000000000, 8.0000000000, 6.2734818737
        2277, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03934283e+01, -7.63162570e+00, -7.90400085e+00, -7.86932179e+00, -4.94825180e+00, 5.0000000000, 8.0000000000, 6.2762536009
        2278, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.03978844e+01, -7.63968819e+00, -7.91648545e+00, -7.86744438e+00, -4.95420518e+00, 5.0000000000, 8.0000000000, 6.2790385723
        2279, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04025064e+01, -7.64756489e+00, -7.92903344e+00, -7.86535907e+00, -4.96022077e+00, 5.0000000000, 8.0000000000, 6.2818122347
        2280, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04072893e+01, -7.65523194e+00, -7.94162508e+00, -7.86309701e+00, -4.96628837e+00, 5.0000000000, 8.0000000000, 6.2846421043
        2281, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04122276e+01, -7.66266529e+00, -7.95423853e+00, -7.86068851e+00, -4.97239682e+00, 5.0000000000, 8.0000000000, 6.2874442101
        2282, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04173153e+01, -7.66984089e+00, -7.96684965e+00, -7.85816278e+00, -4.97853393e+00, 5.0000000000, 8.0000000000, 6.2901877999
        2283, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04225458e+01, -7.67673505e+00, -7.97943196e+00, -7.85554772e+00, -4.98468643e+00, 5.0000000000, 8.0000000000, 6.2931188663
        2284, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04279119e+01, -7.68332471e+00, -7.99195654e+00, -7.85286976e+00, -4.99084000e+00, 5.0000000000, 8.0000000000, 6.2958722393
        2285, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04334057e+01, -7.68958782e+00, -8.00439201e+00, -7.85015378e+00, -4.99697920e+00, 5.0000000000, 8.0000000000, 6.2985763272
        2286, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04390188e+01, -7.69550363e+00, -8.01670453e+00, -7.84742302e+00, -5.00308753e+00, 5.0000000000, 8.0000000000, 6.3013162533
        2287, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04447419e+01, -7.70105309e+00, -8.02885788e+00, -7.84469907e+00, -5.00914742e+00, 5.0000000000, 8.0000000000, 6.3040854931
        2288, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04505650e+01, -7.70621915e+00, -8.04081365e+00, -7.84200190e+00, -5.01514030e+00, 5.0000000000, 8.0000000000, 6.3068362037
        2289, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04564773e+01, -7.71098712e+00, -8.05253145e+00, -7.83934983e+00, -5.02104665e+00, 5.0000000000, 8.0000000000, 6.3095813672
        2290, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04624673e+01, -7.71534495e+00, -8.06396924e+00, -7.83675963e+00, -5.02684610e+00, 5.0000000000, 8.0000000000, 6.3123079181
        2291, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04685224e+01, -7.71928346e+00, -8.07508383e+00, -7.83424656e+00, -5.03251760e+00, 5.0000000000, 8.0000000000, 6.3150751154
        2292, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04746294e+01, -7.72279653e+00, -8.08583143e+00, -7.83182445e+00, -5.03803954e+00, 5.0000000000, 8.0000000000, 6.3178021232
        2293, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04807742e+01, -7.72588126e+00, -8.09616829e+00, -7.82950576e+00, -5.04338994e+00, 5.0000000000, 8.0000000000, 6.3205454151
        2294, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04869416e+01, -7.72853800e+00, -8.10605150e+00, -7.82730169e+00, -5.04854671e+00, 5.0000000000, 8.0000000000, 6.3233320435
        2295, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04931158e+01, -7.73077033e+00, -8.11543989e+00, -7.82522224e+00, -5.05348790e+00, 5.0000000000, 8.0000000000, 6.3259577314
        2296, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.04992801e+01, -7.73258503e+00, -8.12429485e+00, -7.82327629e+00, -5.05819199e+00, 5.0000000000, 8.0000000000, 6.3287661592
        2297, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05054172e+01, -7.73399186e+00, -8.13258135e+00, -7.82147170e+00, -5.06263818e+00, 5.0000000000, 8.0000000000, 6.3316375335
        2298, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05115088e+01, -7.73500340e+00, -8.14026883e+00, -7.81981536e+00, -5.06680675e+00, 5.0000000000, 8.0000000000, 6.3343228976
        2299, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05175364e+01, -7.73563476e+00, -8.14733202e+00, -7.81831330e+00, -5.07067940e+00, 5.0000000000, 8.0000000000, 6.3370047927
        2300, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05234807e+01, -7.73590330e+00, -8.15375167e+00, -7.81697072e+00, -5.07423955e+00, 5.0000000000, 8.0000000000, 6.3397557179
        2301, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05293224e+01, -7.73582828e+00, -8.15951514e+00, -7.81579207e+00, -5.07747270e+00, 5.0000000000, 8.0000000000, 6.3425377925
        2302, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05350418e+01, -7.73543052e+00, -8.16461672e+00, -7.81478113e+00, -5.08036671e+00, 5.0000000000, 8.0000000000, 6.3453823288
        2303, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05406193e+01, -7.73473205e+00, -8.16905780e+00, -7.81394104e+00, -5.08291206e+00, 5.0000000000, 8.0000000000, 6.3481883446
        2304, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05460356e+01, -7.73375576e+00, -8.17284679e+00, -7.81327437e+00, -5.08510209e+00, 5.0000000000, 8.0000000000, 6.3509654164
        2305, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05512718e+01, -7.73252504e+00, -8.17599874e+00, -7.81278316e+00, -5.08693309e+00, 5.0000000000, 8.0000000000, 6.3537403703
        2306, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05563098e+01, -7.73106354e+00, -8.17853490e+00, -7.81246896e+00, -5.08840448e+00, 5.0000000000, 8.0000000000, 6.3565306147
        2307, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05611324e+01, -7.72939483e+00, -8.18048194e+00, -7.81233288e+00, -5.08951877e+00, 5.0000000000, 8.0000000000, 6.3592600346
        2308, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05657237e+01, -7.72754215e+00, -8.18187121e+00, -7.81237563e+00, -5.09028155e+00, 5.0000000000, 8.0000000000, 6.3620496551
        2309, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05700690e+01, -7.72552824e+00, -8.18273777e+00, -7.81259753e+00, -5.09070135e+00, 5.0000000000, 8.0000000000, 6.3647678455
        2310, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05741555e+01, -7.72337512e+00, -8.18311950e+00, -7.81299855e+00, -5.09078949e+00, 5.0000000000, 8.0000000000, 6.3674601833
        2311, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -1.05779725e+01, -7.72110399e+00, -8.18305617e+00, -7.81357837e+00, -5.09055987e+00, 5.0000000000, 8.0000000000, 6.3701903025
