"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1413, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.68575300e+00, -5.32543209e+00, -5.62945971e+00, -5.60279411e+00, -2.93410163e+00, 5.0000000000, 8.0000000000, 3.4967426578
        1414, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.70205357e+00, -5.32622373e+00, -5.62615343e+00, -5.60484400e+00, -2.93957901e+00, 5.0000000000, 8.0000000000, 3.4991929809
        1415, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.71824013e+00, -5.32707621e+00, -5.62297123e+00, -5.60699685e+00, -2.94481896e+00, 5.0000000000, 8.0000000000, 3.5016028166
        1416, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.73421443e+00, -5.32799136e+00, -5.61991694e+00, -5.60925177e+00, -2.94980950e+00, 5.0000000000, 8.0000000000, 3.5040353735
        1417, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.74986316e+00, -5.32897096e+00, -5.61699397e+00, -5.61160797e+00, -2.95453989e+00, 5.0000000000, 8.0000000000, 3.5064568957
        1418, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.76505775e+00, -5.33001676e+00, -5.61420542e+00, -5.61406473e+00, -2.95900076e+00, 5.0000000000, 8.0000000000, 3.5088675857
        1419, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.77965495e+00, -5.33113051e+00, -5.61155403e+00, -5.61662143e+00, -2.96318429e+00, 5.0000000000, 8.0000000000, 3.5112818678
        1420, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.79349869e+00, -5.33231394e+00, -5.60904228e+00, -5.61927754e+00, -2.96708432e+00, 5.0000000000, 8.0000000000, 3.5136854053
        1421, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.80642337e+00, -5.33356878e+00, -5.60667234e+00, -5.62203258e+00, -2.97069652e+00, 5.0000000000, 8.0000000000, 3.5160940886
        1422, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.81825893e+00, -5.33489675e+00, -5.60444616e+00, -5.62488616e+00, -2.97401845e+00, 5.0000000000, 8.0000000000, 3.5184953888
        1423, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.82883753e+00, -5.33629959e+00, -5.60236546e+00, -5.62783793e+00, -2.97704963e+00, 5.0000000000, 8.0000000000, 3.5209362110
        1424, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.83800183e+00, -5.33777907e+00, -5.60043178e+00, -5.63088757e+00, -2.97979161e+00, 5.0000000000, 8.0000000000, 3.5233892242
        1425, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.84561399e+00, -5.33933695e+00, -5.59864648e+00, -5.63403480e+00, -2.98224791e+00, 5.0000000000, 8.0000000000, 3.5258527994
        1426, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85156471e+00, -5.34097502e+00, -5.59701078e+00, -5.63727935e+00, -2.98442403e+00, 5.0000000000, 8.0000000000, 3.5282940149
        1427, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85578111e+00, -5.34269511e+00, -5.59552576e+00, -5.64062095e+00, -2.98632738e+00, 5.0000000000, 8.0000000000, 3.5307276289
        1428, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85823221e+00, -5.34449907e+00, -5.59419243e+00, -5.64405928e+00, -2.98796711e+00, 5.0000000000, 8.0000000000, 3.5331732472
        1429, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85893134e+00, -5.34638876e+00, -5.59301168e+00, -5.64759400e+00, -2.98935402e+00, 5.0000000000, 8.0000000000, 3.5356102784
        1430, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85793490e+00, -5.34836608e+00, -5.59198438e+00, -5.65122467e+00, -2.99050041e+00, 5.0000000000, 8.0000000000, 3.5380618056
        1431, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85533785e+00, -5.35043296e+00, -5.59111132e+00, -5.65495079e+00, -2.99141984e+00, 5.0000000000, 8.0000000000, 3.5405084769
        1432, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.85126647e+00, -5.35259135e+00, -5.59039327e+00, -5.65877172e+00, -2.99212697e+00, 5.0000000000, 8.0000000000, 3.5429681778
        1433, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.84586962e+00, -5.35484322e+00, -5.58983100e+00, -5.66268666e+00, -2.99263735e+00, 5.0000000000, 8.0000000000, 3.5454036196
        1434, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.83930960e+00, -5.35719058e+00, -5.58942528e+00, -5.66669468e+00, -2.99296720e+00, 5.0000000000, 8.0000000000, 3.5478167653
        1435, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.83175358e+00, -5.35963543e+00, -5.58917689e+00, -5.67079459e+00, -2.99313319e+00, 5.0000000000, 8.0000000000, 3.5502321045
        1436, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.82336633e+00, -5.36217979e+00, -5.58908665e+00, -5.67498503e+00, -2.99315230e+00, 5.0000000000, 8.0000000000, 3.5526602745
        1437, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.81430468e+00, -5.36482570e+00, -5.58915541e+00, -5.67926432e+00, -2.99304156e+00, 5.0000000000, 8.0000000000, 3.5550845663
        1438, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.80471361e+00, -5.36757518e+00, -5.58938410e+00, -5.68363055e+00, -2.99281796e+00, 5.0000000000, 8.0000000000, 3.5575176239
        1439, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.79472398e+00, -5.37043028e+00, -5.58977371e+00, -5.68808145e+00, -2.99249822e+00, 5.0000000000, 8.0000000000, 3.5599640648
        1440, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.78445155e+00, -5.37339299e+00, -5.59032528e+00, -5.69261444e+00, -2.99209872e+00, 5.0000000000, 8.0000000000, 3.5624101559
        1441, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.77399702e+00, -5.37646533e+00, -5.59103998e+00, -5.69722656e+00, -2.99163538e+00, 5.0000000000, 8.0000000000, 3.5648409128
        1442, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.76344665e+00, -5.37964925e+00, -5.59191904e+00, -5.70191447e+00, -2.99112353e+00, 5.0000000000, 8.0000000000, 3.5672758222
        1443, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.75287345e+00, -5.38294670e+00, -5.59296379e+00, -5.70667440e+00, -2.99057787e+00, 5.0000000000, 8.0000000000, 3.5696998874
        1444, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.74233850e+00, -5.38635956e+00, -5.59417565e+00, -5.71150218e+00, -2.99001239e+00, 5.0000000000, 8.0000000000, 3.5721197724
        1445, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.73189240e+00, -5.38988967e+00, -5.59555614e+00, -5.71639317e+00, -2.98944037e+00, 5.0000000000, 8.0000000000, 3.5745527307
        1446, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.72157664e+00, -5.39353880e+00, -5.59710690e+00, -5.72134228e+00, -2.98887429e+00, 5.0000000000, 8.0000000000, 3.5769847751
        1447, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.71142498e+00, -5.39730863e+00, -5.59882960e+00, -5.72634394e+00, -2.98832586e+00, 5.0000000000, 8.0000000000, 3.5794054627
        1448, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.70146465e+00, -5.40120077e+00, -5.60072605e+00, -5.73139210e+00, -2.98780602e+00, 5.0000000000, 8.0000000000, 3.5818491340
        1449, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.69171736e+00, -5.40521672e+00, -5.60279811e+00, -5.73648022e+00, -2.98732491e+00, 5.0000000000, 8.0000000000, 3.5842806180
        1450, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.68220032e+00, -5.40935786e+00, -5.60504769e+00, -5.74160130e+00, -2.98689189e+00, 5.0000000000, 8.0000000000, 3.5867140889
        1451, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.67292698e+00, -5.41362544e+00, -5.60747678e+00, -5.74674782e+00, -2.98651559e+00, 5.0000000000, 8.0000000000, 3.5891302069
        1452, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.66390776e+00, -5.41802057e+00, -5.61008740e+00, -5.75191182e+00, -2.98620388e+00, 5.0000000000, 8.0000000000, 3.5915503025
        1453, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.65515056e+00, -5.42254420e+00, -5.61288160e+00, -5.75708487e+00, -2.98596395e+00, 5.0000000000, 8.0000000000, 3.5939873616
        1454, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.64666130e+00, -5.42719709e+00, -5.61586143e+00, -5.76225812e+00, -2.98580228e+00, 5.0000000000, 8.0000000000, 3.5964164774
        1455, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.63844427e+00, -5.43197982e+00, -5.61902895e+00, -5.76742231e+00, -2.98572472e+00, 5.0000000000, 8.0000000000, 3.5988377253
        1456, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.63050248e+00, -5.43689273e+00, -5.62238621e+00, -5.77256779e+00, -2.98573649e+00, 5.0000000000, 8.0000000000, 3.6012706002
        1457, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.62283789e+00, -5.44193595e+00, -5.62593518e+00, -5.77768461e+00, -2.98584220e+00, 5.0000000000, 8.0000000000, 3.6036836823
        1458, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.61545164e+00, -5.44710934e+00, -5.62967782e+00, -5.78276254e+00, -2.98604592e+00, 5.0000000000, 8.0000000000, 3.6061053316
        1459, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.60834422e+00, -5.45241246e+00, -5.63361598e+00, -5.78779109e+00, -2.98635114e+00, 5.0000000000, 8.0000000000, 3.6086047490
        1460, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.60151560e+00, -5.45784461e+00, -5.63775141e+00, -5.79275963e+00, -2.98676087e+00, 5.0000000000, 8.0000000000, 3.6110155821
        1461, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.59496532e+00, -5.46340472e+00, -5.64208577e+00, -5.79765744e+00, -2.98727762e+00, 5.0000000000, 8.0000000000, 3.6134347320
        1462, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.58869259e+00, -5.46909140e+00, -5.64662054e+00, -5.80247376e+00, -2.98790340e+00, 5.0000000000, 8.0000000000, 3.6158630689
        1463, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.58269635e+00, -5.47490285e+00, -5.65135704e+00, -5.80719789e+00, -2.98863980e+00, 5.0000000000, 8.0000000000, 3.6182853262
        1464, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.57697528e+00, -5.48083687e+00, -5.65629640e+00, -5.81181926e+00, -2.98948796e+00, 5.0000000000, 8.0000000000, 3.6207291683
        1465, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.57152789e+00, -5.48689084e+00, -5.66143951e+00, -5.81632753e+00, -2.99044861e+00, 5.0000000000, 8.0000000000, 3.6231457273
        1466, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.56635254e+00, -5.49306163e+00, -5.66678703e+00, -5.82071264e+00, -2.99152209e+00, 5.0000000000, 8.0000000000, 3.6255769094
        1467, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.56144739e+00, -5.49934565e+00, -5.67233930e+00, -5.82496495e+00, -2.99270832e+00, 5.0000000000, 8.0000000000, 3.6279986183
        1468, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.55681052e+00, -5.50573874e+00, -5.67809638e+00, -5.82907526e+00, -2.99400688e+00, 5.0000000000, 8.0000000000, 3.6304326693
        1469, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.55243984e+00, -5.51223620e+00, -5.68405793e+00, -5.83303494e+00, -2.99541697e+00, 5.0000000000, 8.0000000000, 3.6328688065
        1470, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.54833318e+00, -5.51883270e+00, -5.69022323e+00, -5.83683597e+00, -2.99693745e+00, 5.0000000000, 8.0000000000, 3.6352971037
        1471, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.54448825e+00, -5.52552230e+00, -5.69659113e+00, -5.84047103e+00, -2.99856686e+00, 5.0000000000, 8.0000000000, 3.6377351165
        1472, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.54090267e+00, -5.53229837e+00, -5.70315997e+00, -5.84393354e+00, -3.00030339e+00, 5.0000000000, 8.0000000000, 3.6401676774
        1473, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.53757394e+00, -5.53915359e+00, -5.70992757e+00, -5.84721771e+00, -3.00214496e+00, 5.0000000000, 8.0000000000, 3.6425905267
        1474, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.53449953e+00, -5.54607989e+00, -5.71689113e+00, -5.85031860e+00, -3.00408919e+00, 5.0000000000, 8.0000000000, 3.6450243632
        1475, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.53167680e+00, -5.55306843e+00, -5.72404722e+00, -5.85323214e+00, -3.00613344e+00, 5.0000000000, 8.0000000000, 3.6474513690
        1476, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.52910306e+00, -5.56010961e+00, -5.73139167e+00, -5.85595510e+00, -3.00827482e+00, 5.0000000000, 8.0000000000, 3.6498900294
        1477, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.52677560e+00, -5.56719298e+00, -5.73891952e+00, -5.85848517e+00, -3.01051022e+00, 5.0000000000, 8.0000000000, 3.6523103158
        1478, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.52469164e+00, -5.57430728e+00, -5.74662496e+00, -5.86082089e+00, -3.01283633e+00, 5.0000000000, 8.0000000000, 3.6547242920
        1479, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.52284841e+00, -5.58144037e+00, -5.75450120e+00, -5.86296168e+00, -3.01524970e+00, 5.0000000000, 8.0000000000, 3.6571455240
        1480, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.52124314e+00, -5.58857931e+00, -5.76254043e+00, -5.86490776e+00, -3.01774671e+00, 5.0000000000, 8.0000000000, 3.6595529715
        1481, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.51987308e+00, -5.59571028e+00, -5.77073371e+00, -5.86666016e+00, -3.02032366e+00, 5.0000000000, 8.0000000000, 3.6619905353
        1482, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.51873553e+00, -5.60281864e+00, -5.77907086e+00, -5.86822065e+00, -3.02297676e+00, 5.0000000000, 8.0000000000, 3.6644167701
