"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        2081, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.51132982e+00, -6.23989507e+00, -6.48572806e+00, -6.60187688e+00, -3.81714913e+00, 5.0000000000, 8.0000000000, 6.5725995819
        2082, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.50459020e+00, -6.24230877e+00, -6.48574674e+00, -6.60596066e+00, -3.81536724e+00, 5.0000000000, 8.0000000000, 6.5757183750
        2083, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.49791483e+00, -6.24479299e+00, -6.48587744e+00, -6.61002251e+00, -3.81363557e+00, 5.0000000000, 8.0000000000, 6.5788349549
        2084, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.49132679e+00, -6.24734878e+00, -6.48612271e+00, -6.61405400e+00, -3.81196547e+00, 5.0000000000, 8.0000000000, 6.5819703539
        2085, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.48484623e+00, -6.24997710e+00, -6.48648499e+00, -6.61804662e+00, -3.81036731e+00, 5.0000000000, 8.0000000000, 6.5850852370
        2086, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.47849067e+00, -6.25267875e+00, -6.48696661e+00, -6.62199182e+00, -3.80885053e+00, 5.0000000000, 8.0000000000, 6.5881929994
        2087, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.47227523e+00, -6.25545444e+00, -6.48756978e+00, -6.62588108e+00, -3.80742366e+00, 5.0000000000, 8.0000000000, 6.5912871798
        2088, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.46621288e+00, -6.25830470e+00, -6.48829657e+00, -6.62970596e+00, -3.80609438e+00, 5.0000000000, 8.0000000000, 6.5944046418
        2089, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.46031464e+00, -6.26122993e+00, -6.48914893e+00, -6.63345815e+00, -3.80486952e+00, 5.0000000000, 8.0000000000, 6.5975160917
        2090, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.45458979e+00, -6.26423038e+00, -6.49012866e+00, -6.63712955e+00, -3.80375514e+00, 5.0000000000, 8.0000000000, 6.6006286542
        2091, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.44904603e+00, -6.26730615e+00, -6.49123742e+00, -6.64071232e+00, -3.80275652e+00, 5.0000000000, 8.0000000000, 6.6037210345
        2092, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.44368967e+00, -6.27045717e+00, -6.49247672e+00, -6.64419896e+00, -3.80187821e+00, 5.0000000000, 8.0000000000, 6.6068232576
        2093, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.43852574e+00, -6.27368321e+00, -6.49384790e+00, -6.64758234e+00, -3.80112408e+00, 5.0000000000, 8.0000000000, 6.6099354506
        2094, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.43355817e+00, -6.27698386e+00, -6.49535216e+00, -6.65085578e+00, -3.80049734e+00, 5.0000000000, 8.0000000000, 6.6130462170
        2095, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.42878985e+00, -6.28035855e+00, -6.49699053e+00, -6.65401310e+00, -3.80000058e+00, 5.0000000000, 8.0000000000, 6.6161467075
        2096, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.42422277e+00, -6.28380651e+00, -6.49876389e+00, -6.65704868e+00, -3.79963578e+00, 5.0000000000, 8.0000000000, 6.6192486366
        2097, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41985809e+00, -6.28732682e+00, -6.50067293e+00, -6.65995748e+00, -3.79940438e+00, 5.0000000000, 8.0000000000, 6.6223515511
        2098, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41569626e+00, -6.29091833e+00, -6.50271820e+00, -6.66273508e+00, -3.79930728e+00, 5.0000000000, 8.0000000000, 6.6254607836
        2099, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41173706e+00, -6.29457973e+00, -6.50490007e+00, -6.66537775e+00, -3.79934486e+00, 5.0000000000, 8.0000000000, 6.6285752813
        2100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.40797970e+00, -6.29830951e+00, -6.50721872e+00, -6.66788239e+00, -3.79951704e+00, 5.0000000000, 8.0000000000, 6.6316835165
        2101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.40442285e+00, -6.30210596e+00, -6.50967419e+00, -6.67024664e+00, -3.79982328e+00, 5.0000000000, 8.0000000000, 6.6348059853
        2102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.40106472e+00, -6.30596717e+00, -6.51226633e+00, -6.67246880e+00, -3.80026265e+00, 5.0000000000, 8.0000000000, 6.6379125396
        2103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39790312e+00, -6.30989103e+00, -6.51499479e+00, -6.67454785e+00, -3.80083377e+00, 5.0000000000, 8.0000000000, 6.6410986145
        2104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39493550e+00, -6.31387522e+00, -6.51785908e+00, -6.67648344e+00, -3.80153495e+00, 5.0000000000, 8.0000000000, 6.6442640543
        2105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39215898e+00, -6.31791723e+00, -6.52085848e+00, -6.67827589e+00, -3.80236412e+00, 5.0000000000, 8.0000000000, 6.6474226673
        2106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38957045e+00, -6.32201433e+00, -6.52399210e+00, -6.67992607e+00, -3.80331891e+00, 5.0000000000, 8.0000000000, 6.6505439202
        2107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38716653e+00, -6.32616357e+00, -6.52725887e+00, -6.68143547e+00, -3.80439665e+00, 5.0000000000, 8.0000000000, 6.6536433220
        2108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38494368e+00, -6.33036182e+00, -6.53065750e+00, -6.68280607e+00, -3.80559443e+00, 5.0000000000, 8.0000000000, 6.6567414125
        2109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38289821e+00, -6.33460573e+00, -6.53418651e+00, -6.68404033e+00, -3.80690908e+00, 5.0000000000, 8.0000000000, 6.6598467310
        2110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38102632e+00, -6.33889171e+00, -6.53784419e+00, -6.68514110e+00, -3.80833725e+00, 5.0000000000, 8.0000000000, 6.6629641016
        2111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37932411e+00, -6.34321600e+00, -6.54162862e+00, -6.68611162e+00, -3.80987540e+00, 5.0000000000, 8.0000000000, 6.6660678784
        2112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37778768e+00, -6.34757462e+00, -6.54553768e+00, -6.68695540e+00, -3.81151983e+00, 5.0000000000, 8.0000000000, 6.6691791217
        2113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37641308e+00, -6.35196338e+00, -6.54956897e+00, -6.68767618e+00, -3.81326672e+00, 5.0000000000, 8.0000000000, 6.6722748796
        2114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37519640e+00, -6.35637788e+00, -6.55371990e+00, -6.68827790e+00, -3.81511217e+00, 5.0000000000, 8.0000000000, 6.6753821333
        2115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37413378e+00, -6.36081353e+00, -6.55798760e+00, -6.68876462e+00, -3.81705221e+00, 5.0000000000, 8.0000000000, 6.6784930388
        2116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37322142e+00, -6.36526553e+00, -6.56236894e+00, -6.68914045e+00, -3.81908281e+00, 5.0000000000, 8.0000000000, 6.6816186627
        2117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37245565e+00, -6.36972889e+00, -6.56686054e+00, -6.68940954e+00, -3.82119996e+00, 5.0000000000, 8.0000000000, 6.6847967029
        2118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37183291e+00, -6.37419845e+00, -6.57145872e+00, -6.68957603e+00, -3.82339965e+00, 5.0000000000, 8.0000000000, 6.6879535834
        2119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37134978e+00, -6.37866884e+00, -6.57615952e+00, -6.68964397e+00, -3.82567791e+00, 5.0000000000, 8.0000000000, 6.6911121726
        2120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37100302e+00, -6.38313453e+00, -6.58095867e+00, -6.68961735e+00, -3.82803085e+00, 5.0000000000, 8.0000000000, 6.6942704479
        2121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37078957e+00, -6.38758983e+00, -6.58585160e+00, -6.68950004e+00, -3.83045465e+00, 5.0000000000, 8.0000000000, 6.6974281470
        2122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37070659e+00, -6.39202889e+00, -6.59083339e+00, -6.68929578e+00, -3.83294561e+00, 5.0000000000, 8.0000000000, 6.7005285859
        2123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37075144e+00, -6.39644570e+00, -6.59589881e+00, -6.68900815e+00, -3.83550017e+00, 5.0000000000, 8.0000000000, 6.7036464930
        2124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37092170e+00, -6.40083413e+00, -6.60104225e+00, -6.68864057e+00, -3.83811490e+00, 5.0000000000, 8.0000000000, 6.7067573150
        2125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37121520e+00, -6.40518795e+00, -6.60625776e+00, -6.68819634e+00, -3.84078654e+00, 5.0000000000, 8.0000000000, 6.7098705331
        2126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37163001e+00, -6.40950079e+00, -6.61153900e+00, -6.68767856e+00, -3.84351201e+00, 5.0000000000, 8.0000000000, 6.7129895727
        2127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37216444e+00, -6.41376623e+00, -6.61687924e+00, -6.68709020e+00, -3.84628840e+00, 5.0000000000, 8.0000000000, 6.7161076705
        2128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37281706e+00, -6.41797776e+00, -6.62227137e+00, -6.68643412e+00, -3.84911299e+00, 5.0000000000, 8.0000000000, 6.7192114830
        2129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37358667e+00, -6.42212885e+00, -6.62770786e+00, -6.68571301e+00, -3.85198327e+00, 5.0000000000, 8.0000000000, 6.7223218918
        2130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37447233e+00, -6.42621292e+00, -6.63318075e+00, -6.68492950e+00, -3.85489688e+00, 5.0000000000, 8.0000000000, 6.7254275004
        2131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37547332e+00, -6.43022341e+00, -6.63868169e+00, -6.68408612e+00, -3.85785169e+00, 5.0000000000, 8.0000000000, 6.7285254598
        2132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37658919e+00, -6.43415380e+00, -6.64420188e+00, -6.68318533e+00, -3.86084573e+00, 5.0000000000, 8.0000000000, 6.7316200773
        2133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37781968e+00, -6.43799760e+00, -6.64973209e+00, -6.68222956e+00, -3.86387719e+00, 5.0000000000, 8.0000000000, 6.7347446362
        2134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.37916478e+00, -6.44174843e+00, -6.65526268e+00, -6.68122124e+00, -3.86694445e+00, 5.0000000000, 8.0000000000, 6.7378380934
        2135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38062465e+00, -6.44540003e+00, -6.66078356e+00, -6.68016277e+00, -3.87004600e+00, 5.0000000000, 8.0000000000, 6.7409307480
        2136, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38219969e+00, -6.44894628e+00, -6.66628425e+00, -6.67905662e+00, -3.87318048e+00, 5.0000000000, 8.0000000000, 6.7440243045
        2137, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38389044e+00, -6.45238125e+00, -6.67175384e+00, -6.67790528e+00, -3.87634663e+00, 5.0000000000, 8.0000000000, 6.7471223315
        2138, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38569765e+00, -6.45569924e+00, -6.67718106e+00, -6.67671132e+00, -3.87954328e+00, 5.0000000000, 8.0000000000, 6.7502257943
        2139, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38762220e+00, -6.45889481e+00, -6.68255427e+00, -6.67547739e+00, -3.88276931e+00, 5.0000000000, 8.0000000000, 6.7533286293
        2140, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.38966513e+00, -6.46196280e+00, -6.68786149e+00, -6.67420625e+00, -3.88602366e+00, 5.0000000000, 8.0000000000, 6.7564255555
        2141, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39182762e+00, -6.46489840e+00, -6.69309046e+00, -6.67290078e+00, -3.88930529e+00, 5.0000000000, 8.0000000000, 6.7595339259
        2142, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39411095e+00, -6.46769713e+00, -6.69822867e+00, -6.67156395e+00, -3.89261314e+00, 5.0000000000, 8.0000000000, 6.7626532992
        2143, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39651650e+00, -6.47035496e+00, -6.70326340e+00, -6.67019890e+00, -3.89594612e+00, 5.0000000000, 8.0000000000, 6.7657593528
        2144, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.39904578e+00, -6.47286825e+00, -6.70818181e+00, -6.66880888e+00, -3.89930309e+00, 5.0000000000, 8.0000000000, 6.7688593705
        2145, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.40170036e+00, -6.47523383e+00, -6.71297097e+00, -6.66739728e+00, -3.90268284e+00, 5.0000000000, 8.0000000000, 6.7719662269
        2146, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.40448186e+00, -6.47744905e+00, -6.71761796e+00, -6.66596763e+00, -3.90608406e+00, 5.0000000000, 8.0000000000, 6.7750659585
        2147, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.40739198e+00, -6.47951175e+00, -6.72210996e+00, -6.66452360e+00, -3.90950531e+00, 5.0000000000, 8.0000000000, 6.7781716903
        2148, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41043247e+00, -6.48142031e+00, -6.72643432e+00, -6.66306895e+00, -3.91294502e+00, 5.0000000000, 8.0000000000, 6.7812838634
        2149, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41360510e+00, -6.48317367e+00, -6.73057866e+00, -6.66160760e+00, -3.91640145e+00, 5.0000000000, 8.0000000000, 6.7843905052
        2150, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.41691168e+00, -6.48477135e+00, -6.73453100e+00, -6.66014355e+00, -3.91987270e+00, 5.0000000000, 8.0000000000, 6.7875045458
