"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
         272, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56325742e+00, -2.77283450e+00, -3.14377580e+00, -3.12347218e+00, -1.96726452e-02, 5.0000000000, 8.0000000000, 0.7013114214
         273, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56560600e+00, -2.77661838e+00, -3.14561142e+00, -3.12888146e+00, -2.28410438e-02, 5.0000000000, 8.0000000000, 0.7037912289
         274, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.56826213e+00, -2.78028229e+00, -3.14714942e+00, -3.13353126e+00, -2.62579693e-02, 5.0000000000, 8.0000000000, 0.7062591275
         275, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57121209e+00, -2.78382830e+00, -3.14845427e+00, -3.13739568e+00, -2.99127474e-02, 5.0000000000, 8.0000000000, 0.7087173621
         276, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57444142e+00, -2.78725899e+00, -3.14959485e+00, -3.14046164e+00, -3.37943428e-02, 5.0000000000, 8.0000000000, 0.7111870686
         277, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.57793568e+00, -2.79057771e+00, -3.15064188e+00, -3.14272891e+00, -3.78920704e-02, 5.0000000000, 8.0000000000, 0.7136386037
         278, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58168112e+00, -2.79378854e+00, -3.15166539e+00, -3.14420973e+00, -4.21962181e-02, 5.0000000000, 8.0000000000, 0.7161086559
         279, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58566534e+00, -2.79689641e+00, -3.15273273e+00, -3.14492806e+00, -4.66987546e-02, 5.0000000000, 8.0000000000, 0.7185625752
         280, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.58987794e+00, -2.79990689e+00, -3.15390654e+00, -3.14491820e+00, -5.13939171e-02, 5.0000000000, 8.0000000000, 0.7210364540
         281, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59431106e+00, -2.80282649e+00, -3.15524357e+00, -3.14422299e+00, -5.62788334e-02, 5.0000000000, 8.0000000000, 0.7234916210
         282, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.59895986e+00, -2.80566238e+00, -3.15679343e+00, -3.14289246e+00, -6.13539782e-02, 5.0000000000, 8.0000000000, 0.7259601712
         283, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60382291e+00, -2.80842228e+00, -3.15859772e+00, -3.14098139e+00, -6.66236193e-02, 5.0000000000, 8.0000000000, 0.7284290552
         284, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.60890241e+00, -2.81111469e+00, -3.16068952e+00, -3.13854834e+00, -7.20962761e-02, 5.0000000000, 8.0000000000, 0.7309029897
         285, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61420435e+00, -2.81374858e+00, -3.16309300e+00, -3.13565379e+00, -7.77849268e-02, 5.0000000000, 8.0000000000, 0.7333619754
         286, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.61973852e+00, -2.81633326e+00, -3.16582330e+00, -3.13235904e+00, -8.37071732e-02, 5.0000000000, 8.0000000000, 0.7358346025
         287, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.62551839e+00, -2.81887834e+00, -3.16888636e+00, -3.12872518e+00, -8.98852961e-02, 5.0000000000, 8.0000000000, 0.7383305430
         288, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.63156082e+00, -2.82139377e+00, -3.17227887e+00, -3.12481232e+00, -9.63462335e-02, 5.0000000000, 8.0000000000, 0.7407752554
         289, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.63788550e+00, -2.82388923e+00, -3.17598836e+00, -3.12067884e+00, -1.03121200e-01, 5.0000000000, 8.0000000000, 0.7432215691
         290, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.64451456e+00, -2.82637424e+00, -3.17999341e+00, -3.11638099e+00, -1.10245604e-01, 5.0000000000, 8.0000000000, 0.7456779440
         291, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.65147164e+00, -2.82885761e+00, -3.18426355e+00, -3.11197284e+00, -1.17758433e-01, 5.0000000000, 8.0000000000, 0.7481384635
         292, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.65878113e+00, -2.83134770e+00, -3.18876002e+00, -3.10750619e+00, -1.25702100e-01, 5.0000000000, 8.0000000000, 0.7505759279
         293, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.66646712e+00, -2.83385210e+00, -3.19343633e+00, -3.10303032e+00, -1.34121749e-01, 5.0000000000, 8.0000000000, 0.7530393203
         294, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.67455214e+00, -2.83637748e+00, -3.19823913e+00, -3.09859204e+00, -1.43064718e-01, 5.0000000000, 8.0000000000, 0.7554863056
         295, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.68305580e+00, -2.83892929e+00, -3.20310939e+00, -3.09423569e+00, -1.52579857e-01, 5.0000000000, 8.0000000000, 0.7579287807
         296, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.69199312e+00, -2.84151189e+00, -3.20798384e+00, -3.09000322e+00, -1.62716890e-01, 5.0000000000, 8.0000000000, 0.7603965561
         297, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.70137269e+00, -2.84412794e+00, -3.21279688e+00, -3.08593378e+00, -1.73525248e-01, 5.0000000000, 8.0000000000, 0.7628496528
         298, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.71119455e+00, -2.84677880e+00, -3.21748265e+00, -3.08206416e+00, -1.85053487e-01, 5.0000000000, 8.0000000000, 0.7652877967
         299, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.72144777e+00, -2.84946397e+00, -3.22197734e+00, -3.07842844e+00, -1.97347731e-01, 5.0000000000, 8.0000000000, 0.7677140514
         300, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.73210773e+00, -2.85218120e+00, -3.22622201e+00, -3.07505808e+00, -2.10450417e-01, 5.0000000000, 8.0000000000, 0.7701321324
         301, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.74313314e+00, -2.85492653e+00, -3.23016504e+00, -3.07198194e+00, -2.24398531e-01, 5.0000000000, 8.0000000000, 0.7725762169
         302, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.75446273e+00, -2.85769443e+00, -3.23376433e+00, -3.06922612e+00, -2.39221242e-01, 5.0000000000, 8.0000000000, 0.7750347376
         303, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.76601187e+00, -2.86047763e+00, -3.23698947e+00, -3.06681395e+00, -2.54937006e-01, 5.0000000000, 8.0000000000, 0.7774990320
         304, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.77766942e+00, -2.86326715e+00, -3.23982289e+00, -3.06476585e+00, -2.71549711e-01, 5.0000000000, 8.0000000000, 0.7799552202
         305, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.78929499e+00, -2.86605270e+00, -3.24226074e+00, -3.06309947e+00, -2.89043890e-01, 5.0000000000, 8.0000000000, 0.7823932489
         306, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.80071753e+00, -2.86882281e+00, -3.24431260e+00, -3.06182958e+00, -3.07378523e-01, 5.0000000000, 8.0000000000, 0.7848502318
         307, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.81173570e+00, -2.87156465e+00, -3.24600061e+00, -3.06096776e+00, -3.26478907e-01, 5.0000000000, 8.0000000000, 0.7872970462
         308, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.82212138e+00, -2.87426496e+00, -3.24735778e+00, -3.06052292e+00, -3.46227828e-01, 5.0000000000, 8.0000000000, 0.7897377133
         309, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.83162671e+00, -2.87690978e+00, -3.24842552e+00, -3.06050091e+00, -3.66453892e-01, 5.0000000000, 8.0000000000, 0.7921772917
         310, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.83999575e+00, -2.87948497e+00, -3.24925114e+00, -3.06090458e+00, -3.86919913e-01, 5.0000000000, 8.0000000000, 0.7946447055
         311, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.84698038e+00, -2.88197664e+00, -3.24988491e+00, -3.06173394e+00, -4.07311607e-01, 5.0000000000, 8.0000000000, 0.7971468290
         312, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85235947e+00, -2.88437144e+00, -3.25037714e+00, -3.06298610e+00, -4.27229744e-01, 5.0000000000, 8.0000000000, 0.7996325056
         313, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85595910e+00, -2.88665703e+00, -3.25077563e+00, -3.06465540e+00, -4.46190270e-01, 5.0000000000, 8.0000000000, 0.8020802180
         314, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85767054e+00, -2.88882256e+00, -3.25112328e+00, -3.06673358e+00, -4.63638030e-01, 5.0000000000, 8.0000000000, 0.8045481126
         315, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85746249e+00, -2.89085851e+00, -3.25145603e+00, -3.06920953e+00, -4.78978971e-01, 5.0000000000, 8.0000000000, 0.8069942196
         316, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85538507e+00, -2.89275746e+00, -3.25180159e+00, -3.07206975e+00, -4.91634678e-01, 5.0000000000, 8.0000000000, 0.8094514767
         317, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.85156466e+00, -2.89451421e+00, -3.25217838e+00, -3.07529841e+00, -5.01113237e-01, 5.0000000000, 8.0000000000, 0.8119275928
         318, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.84619062e+00, -2.89612591e+00, -3.25259507e+00, -3.07887762e+00, -5.07083374e-01, 5.0000000000, 8.0000000000, 0.8144081791
         319, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.83949676e+00, -2.89759200e+00, -3.25305040e+00, -3.08278741e+00, -5.09430460e-01, 5.0000000000, 8.0000000000, 0.8168559035
         320, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.83174103e+00, -2.89891421e+00, -3.25353365e+00, -3.08700606e+00, -5.08276997e-01, 5.0000000000, 8.0000000000, 0.8192966024
         321, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.82318669e+00, -2.90009680e+00, -3.25402567e+00, -3.09151041e+00, -5.03959494e-01, 5.0000000000, 8.0000000000, 0.8218151649
         322, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.81408685e+00, -2.90114610e+00, -3.25450008e+00, -3.09627604e+00, -4.96969577e-01, 5.0000000000, 8.0000000000, 0.8242808859
         323, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.80467351e+00, -2.90207050e+00, -3.25492474e+00, -3.10127756e+00, -4.87880057e-01, 5.0000000000, 8.0000000000, 0.8267441193
         324, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.79515080e+00, -2.90288009e+00, -3.25526379e+00, -3.10648892e+00, -4.77274541e-01, 5.0000000000, 8.0000000000, 0.8291867852
         325, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.78569184e+00, -2.90358643e+00, -3.25547974e+00, -3.11188379e+00, -4.65694854e-01, 5.0000000000, 8.0000000000, 0.8316282590
         326, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.77643828e+00, -2.90420224e+00, -3.25553573e+00, -3.11743585e+00, -4.53609376e-01, 5.0000000000, 8.0000000000, 0.8340869904
         327, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.76750176e+00, -2.90474102e+00, -3.25539789e+00, -3.12311922e+00, -4.41400433e-01, 5.0000000000, 8.0000000000, 0.8365438819
         328, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.75896646e+00, -2.90521683e+00, -3.25503750e+00, -3.12890886e+00, -4.29364577e-01, 5.0000000000, 8.0000000000, 0.8390134652
         329, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.75089204e+00, -2.90564385e+00, -3.25443282e+00, -3.13478090e+00, -4.17720486e-01, 5.0000000000, 8.0000000000, 0.8414942702
         330, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.74331693e+00, -2.90603613e+00, -3.25357044e+00, -3.14071292e+00, -4.06620149e-01, 5.0000000000, 8.0000000000, 0.8439527432
         331, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.73626131e+00, -2.90640729e+00, -3.25244659e+00, -3.14668430e+00, -3.96160768e-01, 5.0000000000, 8.0000000000, 0.8464116057
         332, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.72973006e+00, -2.90677039e+00, -3.25106729e+00, -3.15267650e+00, -3.86395661e-01, 5.0000000000, 8.0000000000, 0.8488690217
         333, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.72371536e+00, -2.90713774e+00, -3.24944769e+00, -3.15867323e+00, -3.77343900e-01, 5.0000000000, 8.0000000000, 0.8513143023
         334, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.71819915e+00, -2.90752061e+00, -3.24761187e+00, -3.16466043e+00, -3.68998215e-01, 5.0000000000, 8.0000000000, 0.8537555099
         335, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.71315532e+00, -2.90792927e+00, -3.24559133e+00, -3.17062643e+00, -3.61331721e-01, 5.0000000000, 8.0000000000, 0.8562156518
         336, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.70855164e+00, -2.90837294e+00, -3.24342334e+00, -3.17656191e+00, -3.54303370e-01, 5.0000000000, 8.0000000000, 0.8586721659
         337, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.70435165e+00, -2.90885986e+00, -3.24114886e+00, -3.18245968e+00, -3.47862466e-01, 5.0000000000, 8.0000000000, 0.8611173948
         338, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.70051635e+00, -2.90939729e+00, -3.23881076e+00, -3.18831498e+00, -3.41952484e-01, 5.0000000000, 8.0000000000, 0.8635750135
         339, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.69700577e+00, -2.90999176e+00, -3.23645184e+00, -3.19412529e+00, -3.36514245e-01, 5.0000000000, 8.0000000000, 0.8660222610
         340, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.69378045e+00, -2.91064837e+00, -3.23411218e+00, -3.19988834e+00, -3.31488467e-01, 5.0000000000, 8.0000000000, 0.8684641043
         341, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -5.69080276e+00, -2.91137137e+00, -3.23182835e+00, -3.20560349e+00, -3.26818442e-01, 5.0000000000, 8.0000000000, 0.8709092021
