"Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Linear_Solver_Iterations","CFL_Number","Time(min)"
        1068, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.95152996e+00, -5.91040944e+00, -6.32007035e+00, -6.26003482e+00, -3.46341253e+00, 5.0000000000, 8.0000000000, 1.1459672769
        1069, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.95951643e+00, -5.91998912e+00, -6.33000834e+00, -6.26070454e+00, -3.47418253e+00, 5.0000000000, 8.0000000000, 1.1470100721
        1070, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.96725140e+00, -5.92943510e+00, -6.34000768e+00, -6.26122768e+00, -3.48432162e+00, 5.0000000000, 8.0000000000, 1.1480343938
        1071, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.97468238e+00, -5.93871589e+00, -6.35005970e+00, -6.26163749e+00, -3.49372492e+00, 5.0000000000, 8.0000000000, 1.1490830859
        1072, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.98175727e+00, -5.94779913e+00, -6.36015441e+00, -6.26196529e+00, -3.50229179e+00, 5.0000000000, 8.0000000000, 1.1501025081
        1073, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.98842555e+00, -5.95665194e+00, -6.37028036e+00, -6.26224024e+00, -3.50993000e+00, 5.0000000000, 8.0000000000, 1.1511506001
        1074, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -8.99463967e+00, -5.96524132e+00, -6.38042437e+00, -6.26248924e+00, -3.51656010e+00, 5.0000000000, 8.0000000000, 1.1521872679
        1075, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00035642e+00, -5.97353458e+00, -6.39057129e+00, -6.26273678e+00, -3.52211949e+00, 5.0000000000, 8.0000000000, 1.1532217224
        1076, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00553835e+00, -5.98149988e+00, -6.40070376e+00, -6.26300494e+00, -3.52656596e+00, 5.0000000000, 8.0000000000, 1.1542598406
        1077, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01015510e+00, -5.98910675e+00, -6.41080188e+00, -6.26331344e+00, -3.52988018e+00, 5.0000000000, 8.0000000000, 1.1552357197
        1078, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01418448e+00, -5.99632669e+00, -6.42084301e+00, -6.26367962e+00, -3.53206692e+00, 5.0000000000, 8.0000000000, 1.1563006083
        1079, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01761335e+00, -6.00313376e+00, -6.43080148e+00, -6.26411861e+00, -3.53315486e+00, 5.0000000000, 8.0000000000, 1.1573414246
        1080, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02043818e+00, -6.00950509e+00, -6.44064837e+00, -6.26464335e+00, -3.53319487e+00, 5.0000000000, 8.0000000000, 1.1583635211
        1081, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02266521e+00, -6.01542150e+00, -6.45035133e+00, -6.26526475e+00, -3.53225722e+00, 5.0000000000, 8.0000000000, 1.1594221234
        1082, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02431024e+00, -6.02086786e+00, -6.45987442e+00, -6.26599182e+00, -3.53042780e+00, 5.0000000000, 8.0000000000, 1.1604398449
        1083, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02539810e+00, -6.02583353e+00, -6.46917815e+00, -6.26683175e+00, -3.52780390e+00, 5.0000000000, 8.0000000000, 1.1614839594
        1084, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02596169e+00, -6.03031259e+00, -6.47821951e+00, -6.26779007e+00, -3.52448991e+00, 5.0000000000, 8.0000000000, 1.1625090520
        1085, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02604091e+00, -6.03430399e+00, -6.48695225e+00, -6.26887078e+00, -3.52059324e+00, 5.0000000000, 8.0000000000, 1.1635322134
        1086, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02568135e+00, -6.03781157e+00, -6.49532724e+00, -6.27007643e+00, -3.51622076e+00, 5.0000000000, 8.0000000000, 1.1646892230
        1087, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02493284e+00, -6.04084392e+00, -6.50329310e+00, -6.27140827e+00, -3.51147595e+00, 5.0000000000, 8.0000000000, 1.1657348831
        1088, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02384811e+00, -6.04341412e+00, -6.51079703e+00, -6.27286639e+00, -3.50645667e+00, 5.0000000000, 8.0000000000, 1.1667755763
        1089, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02248143e+00, -6.04553944e+00, -6.51778579e+00, -6.27444973e+00, -3.50125364e+00, 5.0000000000, 8.0000000000, 1.1678129236
        1090, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02088744e+00, -6.04724081e+00, -6.52420701e+00, -6.27615631e+00, -3.49594959e+00, 5.0000000000, 8.0000000000, 1.1688257933
        1091, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01912006e+00, -6.04854237e+00, -6.53001052e+00, -6.27798320e+00, -3.49061880e+00, 5.0000000000, 8.0000000000, 1.1699133714
        1092, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01723162e+00, -6.04947088e+00, -6.53514995e+00, -6.27992673e+00, -3.48532710e+00, 5.0000000000, 8.0000000000, 1.1709494352
        1093, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01527222e+00, -6.05005514e+00, -6.53958428e+00, -6.28198248e+00, -3.48013220e+00, 5.0000000000, 8.0000000000, 1.1720180194
        1094, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01328918e+00, -6.05032542e+00, -6.54327937e+00, -6.28414545e+00, -3.47508413e+00, 5.0000000000, 8.0000000000, 1.1730756760
        1095, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01132672e+00, -6.05031289e+00, -6.54620937e+00, -6.28641007e+00, -3.47022583e+00, 5.0000000000, 8.0000000000, 1.1740855376
        1096, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00942575e+00, -6.05004912e+00, -6.54835788e+00, -6.28877035e+00, -3.46559382e+00, 5.0000000000, 8.0000000000, 1.1751736164
        1097, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00762379e+00, -6.04956561e+00, -6.54971874e+00, -6.29121991e+00, -3.46121892e+00, 5.0000000000, 8.0000000000, 1.1761873563
        1098, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00595499e+00, -6.04889340e+00, -6.55029650e+00, -6.29375210e+00, -3.45712682e+00, 5.0000000000, 8.0000000000, 1.1772348444
        1099, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00445023e+00, -6.04806271e+00, -6.55010635e+00, -6.29636004e+00, -3.45333879e+00, 5.0000000000, 8.0000000000, 1.1782550295
        1100, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00313724e+00, -6.04710268e+00, -6.54917370e+00, -6.29903674e+00, -3.44987225e+00, 5.0000000000, 8.0000000000, 1.1793010712
        1101, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00204083e+00, -6.04604116e+00, -6.54753332e+00, -6.30177513e+00, -3.44674123e+00, 5.0000000000, 8.0000000000, 1.1803392887
        1102, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00118306e+00, -6.04490453e+00, -6.54522815e+00, -6.30456818e+00, -3.44395695e+00, 5.0000000000, 8.0000000000, 1.1813554724
        1103, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00058350e+00, -6.04371761e+00, -6.54230791e+00, -6.30740896e+00, -3.44152814e+00, 5.0000000000, 8.0000000000, 1.1824029485
        1104, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00025943e+00, -6.04250360e+00, -6.53882753e+00, -6.31029071e+00, -3.43946148e+00, 5.0000000000, 8.0000000000, 1.1834679127
        1105, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00022606e+00, -6.04128403e+00, -6.53484556e+00, -6.31320692e+00, -3.43776189e+00, 5.0000000000, 8.0000000000, 1.1845130920
        1106, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00049678e+00, -6.04007884e+00, -6.53042263e+00, -6.31615138e+00, -3.43643279e+00, 5.0000000000, 8.0000000000, 1.1855425636
        1107, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00108336e+00, -6.03890632e+00, -6.52562003e+00, -6.31911829e+00, -3.43547639e+00, 5.0000000000, 8.0000000000, 1.1865708907
        1108, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00199609e+00, -6.03778325e+00, -6.52049846e+00, -6.32210228e+00, -3.43489385e+00, 5.0000000000, 8.0000000000, 1.1876137376
        1109, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00324402e+00, -6.03672491e+00, -6.51511702e+00, -6.32509849e+00, -3.43468546e+00, 5.0000000000, 8.0000000000, 1.1886497855
        1110, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00483511e+00, -6.03574518e+00, -6.50953235e+00, -6.32810259e+00, -3.43485081e+00, 5.0000000000, 8.0000000000, 1.1896597068
        1111, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00677634e+00, -6.03485665e+00, -6.50379804e+00, -6.33111090e+00, -3.43538890e+00, 5.0000000000, 8.0000000000, 1.1907372475
        1112, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.00907389e+00, -6.03407069e+00, -6.49796421e+00, -6.33412033e+00, -3.43629824e+00, 5.0000000000, 8.0000000000, 1.1917830865
        1113, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01173321e+00, -6.03339751e+00, -6.49207721e+00, -6.33712849e+00, -3.43757693e+00, 5.0000000000, 8.0000000000, 1.1928189238
        1114, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01475919e+00, -6.03284632e+00, -6.48617960e+00, -6.34013367e+00, -3.43922275e+00, 5.0000000000, 8.0000000000, 1.1938451052
        1115, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.01815617e+00, -6.03242538e+00, -6.48031007e+00, -6.34313485e+00, -3.44123323e+00, 5.0000000000, 8.0000000000, 1.1948936145
        1116, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02192808e+00, -6.03214207e+00, -6.47450358e+00, -6.34613174e+00, -3.44360564e+00, 5.0000000000, 8.0000000000, 1.1959385872
        1117, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.02607851e+00, -6.03200301e+00, -6.46879156e+00, -6.34912474e+00, -3.44633710e+00, 5.0000000000, 8.0000000000, 1.1969464660
        1118, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.03061072e+00, -6.03201411e+00, -6.46320202e+00, -6.35211493e+00, -3.44942456e+00, 5.0000000000, 8.0000000000, 1.1979974786
        1119, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.03552772e+00, -6.03218066e+00, -6.45775989e+00, -6.35510405e+00, -3.45286483e+00, 5.0000000000, 8.0000000000, 1.1990440051
        1120, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.04083231e+00, -6.03250739e+00, -6.45248722e+00, -6.35809451e+00, -3.45665461e+00, 5.0000000000, 8.0000000000, 1.2000742237
        1121, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.04652711e+00, -6.03299851e+00, -6.44740345e+00, -6.36108926e+00, -3.46079049e+00, 5.0000000000, 8.0000000000, 1.2011297464
        1122, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.05261457e+00, -6.03365783e+00, -6.44252566e+00, -6.36409184e+00, -3.46526895e+00, 5.0000000000, 8.0000000000, 1.2021529913
        1123, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.05909697e+00, -6.03448872e+00, -6.43786882e+00, -6.36710629e+00, -3.47008636e+00, 5.0000000000, 8.0000000000, 1.2032159170
        1124, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.06597645e+00, -6.03549426e+00, -6.43344603e+00, -6.37013708e+00, -3.47523899e+00, 5.0000000000, 8.0000000000, 1.2042496284
        1125, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.07325497e+00, -6.03667720e+00, -6.42926871e+00, -6.37318909e+00, -3.48072297e+00, 5.0000000000, 8.0000000000, 1.2052365581
        1126, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.08093431e+00, -6.03804005e+00, -6.42534683e+00, -6.37626751e+00, -3.48653429e+00, 5.0000000000, 8.0000000000, 1.2063131809
        1127, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.08901604e+00, -6.03958507e+00, -6.42168910e+00, -6.37937782e+00, -3.49266882e+00, 5.0000000000, 8.0000000000, 1.2073432088
        1128, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.09750145e+00, -6.04131436e+00, -6.41830309e+00, -6.38252571e+00, -3.49912219e+00, 5.0000000000, 8.0000000000, 1.2083870530
        1129, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.10639151e+00, -6.04322984e+00, -6.41519543e+00, -6.38571703e+00, -3.50588988e+00, 5.0000000000, 8.0000000000, 1.2094274322
        1130, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.11568680e+00, -6.04533328e+00, -6.41237191e+00, -6.38895772e+00, -3.51296711e+00, 5.0000000000, 8.0000000000, 1.2104930162
        1131, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.12538737e+00, -6.04762635e+00, -6.40983762e+00, -6.39225375e+00, -3.52034881e+00, 5.0000000000, 8.0000000000, 1.2115246495
        1132, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.13549268e+00, -6.05011060e+00, -6.40759706e+00, -6.39561110e+00, -3.52802962e+00, 5.0000000000, 8.0000000000, 1.2125474294
        1133, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.14600141e+00, -6.05278751e+00, -6.40565422e+00, -6.39903569e+00, -3.53600380e+00, 5.0000000000, 8.0000000000, 1.2136426210
        1134, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.15691129e+00, -6.05565848e+00, -6.40401264e+00, -6.40253331e+00, -3.54426522e+00, 5.0000000000, 8.0000000000, 1.2146868547
        1135, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.16821891e+00, -6.05872485e+00, -6.40267556e+00, -6.40610965e+00, -3.55280726e+00, 5.0000000000, 8.0000000000, 1.2157009363
        1136, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.17991947e+00, -6.06198791e+00, -6.40164589e+00, -6.40977020e+00, -3.56162277e+00, 5.0000000000, 8.0000000000, 1.2167823394
        1137, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00, -9.19200646e+00, -6.06544891e+00, -6.40092631e+00, -6.41352022e+00, -3.57070403e+00, 5.0000000000, 8.0000000000, 1.2177956382
